268	872
269	65
270	11
271	118
272	612
273	411
274	83
275	815
276	212
277	578
278	11
279	747
280	629
281	240
282	862
283	872
284	750
285	562
286	302
287	492
288	819
289	126
290	81
291	403
292	624
293	140
294	958
295	535
296	161
297	46
298	557
299	678
300	953
301	355
302	737
303	368
304	419
305	472
306	543
307	60
308	845
309	351
310	278
311	890
312	265
313	212
314	464
315	260
316	801
317	655
318	200
319	380
320	942
321	464
322	13
323	184
324	574
325	677
326	583
327	386
328	371
329	917
330	190
331	297
332	592
333	323
334	367
335	988
336	32
337	289
338	447
339	793
340	942
341	672
342	32
343	680
344	344
345	95
346	459
347	221
348	169
349	471
350	555
351	600
352	789
353	135
354	80
355	552
356	908
357	769
358	981
359	463
360	248
361	60
362	82
363	781
364	35
365	934
366	42
367	875
368	917
369	946
370	763
371	420
372	351
373	520
374	253
375	817
376	410
377	763
378	152
379	774
380	994
381	100
382	795
383	761
384	289
385	590
386	481
387	726
388	29
389	478
390	613
391	237
392	950
393	527
394	140
395	153
396	535
397	933
398	771
399	726
400	448
401	964
402	402
403	547
404	677
405	264
406	116
407	359
408	146
409	583
410	536
411	187
412	249
413	536
414	944
415	224
416	500
417	209
418	642
419	589
420	849
421	502
422	358
423	153
424	169
425	118
426	187
427	502
428	217
429	238
430	874
431	431
432	54
433	921
434	735
435	113
436	213
437	669
438	722
439	123
440	290
441	415
442	498
443	28
444	106
445	185
446	518
447	757
448	291
449	102
450	266
451	485
452	478
453	45
454	343
455	696
456	444
457	352
458	188
459	184
460	247
461	77
462	427
463	665
464	457
465	162
466	329
467	473
468	285
469	249
470	103
471	19
472	665
473	350
474	204
475	986
476	137
477	232
478	712
479	748
480	167
481	275
482	753
483	306
484	480
485	210
486	181
487	585
488	14
489	494
490	980
491	807
492	27
493	350
494	319
495	250
496	353
497	959
498	208
499	116
500	751
501	372
502	789
503	702
504	786
505	542
506	283
507	843
508	567
509	566
510	461
511	307
512	876
513	513
514	563
515	375
516	600
517	548
518	137
519	525
520	334
521	869
522	52
523	774
524	708
525	671
526	392
527	702
528	12
529	803
530	331
531	339
532	970
533	799
534	740
535	141
536	564
537	707
538	273
539	42
540	237
541	611
542	737
543	907
544	254
545	551
546	856
547	639
548	182
549	143
550	756
551	138
552	88
553	142
554	695
555	627
556	698
557	619
558	116
559	599
560	405
561	67
562	658
563	566
564	814
565	992
566	802
567	443
568	612
569	746
570	778
571	508
572	676
573	611
574	741
575	63
576	684
577	996
578	121
579	661
580	867
581	751
582	446
583	450
584	922
585	905
586	371
587	906
588	493
589	690
590	328
591	98
592	310
593	779
594	351
595	653
596	222
597	760
598	467
599	681
600	665
601	33
602	931
603	179
604	910
605	885
606	353
607	360
608	936
609	558
610	65
611	891
612	167
613	628
614	435
615	558
616	653
617	308
618	359
619	909
620	473
621	487
622	571
623	235
624	830
625	951
626	582
627	764
628	778
629	745
630	266
631	981
632	576
633	804
634	566
635	587
636	364
637	559
638	415
639	641
640	607
641	981
642	501
643	780
644	169
645	305
646	759
647	830
648	194
649	884
650	569
651	856
652	110
653	576
654	467
655	490
656	962
657	817
658	530
659	312
660	880
661	260
662	381
663	523
664	413
665	299
666	651
667	258
668	431
669	197
670	361
671	553
672	814
673	348
674	546
675	155
676	194
677	39
678	638
679	292
680	916
681	477
682	783
683	14
684	49
685	588
686	658
687	41
688	577
689	670
690	934
691	414
692	849
693	902
694	943
695	855
696	163
697	880
698	521
699	156
700	261
701	944
702	613
703	134
704	657
705	29
706	686
707	398
708	615
709	314
710	790
711	557
712	868
713	380
714	917
715	189
716	636
717	992
718	842
719	258
720	385
721	699
722	838
723	449
724	648
725	600
726	529
727	165
728	519
729	970
730	299
731	904
732	132
733	639
734	344
735	866
736	832
737	10
738	276
739	975
740	535
741	933
742	227
743	947
744	258
745	504
746	791
747	248
748	357
749	126
750	351
751	980
752	408
753	349
754	911
755	126
756	601
757	355
758	300
759	780
760	301
761	10
762	116
763	161
764	30
765	290
766	993
767	784
768	39
769	924
770	847
771	715
772	691
773	196
774	920
775	178
776	841
777	868
778	889
779	946
780	624
781	826
782	773
783	17
784	391
785	679
786	938
787	597
788	666
789	430
790	410
791	688
792	903
793	84
794	560
795	581
796	867
797	609
798	196
799	955
800	518
801	410
802	891
803	377
804	208
805	595
806	35
807	126
808	695
809	25
810	651
811	785
812	575
813	449
814	227
815	301
816	686
817	287
818	918
819	184
820	734
821	328
822	60
823	272
824	440
825	764
826	913
827	119
828	901
829	967
830	392
831	64
832	447
833	136
834	418
835	74
836	560
837	725
838	907
839	303
840	734
841	801
842	730
843	199
844	190
845	387
846	573
847	444
848	144
849	186
850	302
851	56
852	464
853	91
854	722
855	990
856	867
857	530
858	601
859	828
860	732
861	302
862	899
863	373
864	412
865	215
866	938
867	947
868	415
869	646
870	710
871	366
872	671
873	91
874	794
875	732
876	363
877	947
878	331
879	881
880	403
881	263
882	826
883	548
884	144
885	437
886	143
887	448
888	829
889	309
890	402
891	999
892	540
893	448
894	710
895	807
896	699
897	325
898	379
899	711
900	661
901	393
902	820
903	263
904	774
905	834
906	307
907	662
908	394
909	890
910	538
911	344
912	260
913	725
914	560
915	499
916	103
917	268
918	396
919	218
920	503
921	734
922	940
923	844
924	940
925	516
926	605
927	411
928	784
929	102
930	256
931	382
932	303
933	58
934	802
935	490
936	988
937	105
938	793
939	465
940	355
941	143
942	277
943	995
944	409
945	90
946	462
947	116
948	156
949	927
950	782
951	147
952	85
953	519
954	930
955	428
956	41
957	638
958	137
959	812
960	528
961	305
962	838
963	906
964	572
965	933
966	245
967	978
968	909
969	391
970	186
971	769
972	887
973	238
974	185
975	914
976	224
977	125
978	168
979	901
980	572
981	891
982	813
983	454
984	369
985	440
986	627
987	253
988	66
989	716
990	864
991	255
992	602
993	275
994	655
995	94
996	893
997	308
998	54
999	86
1000	87
Classes	1000
Teachers	500
1	471
2	276
3	118
4	463
5	2
6	293
7	94
8	481
9	207
10	170
11	97
12	48
13	99
14	460
15	110
16	468
17	256
18	36
19	13
20	134
21	306
22	247
23	246
24	329
25	58
26	417
27	117
28	42
29	101
30	353
31	72
32	83
33	205
34	487
35	416
36	392
37	457
38	348
39	170
40	2
41	441
42	107
43	318
44	241
45	135
46	181
47	363
48	209
49	400
50	303
51	59
52	211
53	153
54	111
55	155
56	348
57	106
58	449
59	98
60	173
61	433
62	478
63	131
64	232
65	196
66	394
67	23
68	100
69	317
70	161
71	229
72	245
73	406
74	343
75	154
76	38
77	274
78	409
79	81
80	179
81	171
82	42
83	73
84	231
85	250
86	490
87	454
88	80
89	215
90	187
91	77
92	283
93	105
94	208
95	288
96	127
97	207
98	463
99	269
100	382
101	155
102	353
103	280
104	492
105	472
106	301
107	426
108	469
109	229
110	82
111	95
112	93
113	377
114	200
115	143
116	417
117	91
118	486
119	427
120	128
121	335
122	415
123	359
124	192
125	444
126	323
127	362
128	252
129	383
130	363
131	136
132	29
133	450
134	350
135	295
136	26
137	323
138	80
139	495
140	103
141	478
142	448
143	396
144	480
145	358
146	368
147	492
148	329
149	8
150	497
151	3
152	70
153	377
154	418
155	272
156	234
157	82
158	446
159	216
160	376
161	371
162	336
163	237
164	68
165	106
166	165
167	27
168	282
169	180
170	59
171	351
172	457
173	46
174	287
175	90
176	289
177	495
178	432
179	250
180	261
181	109
182	429
183	252
184	455
185	416
186	496
187	21
188	70
189	446
190	194
191	415
192	36
193	105
194	369
195	179
196	109
197	185
198	156
199	340
200	398
201	449
202	411
203	291
204	83
205	445
206	367
207	219
208	111
209	261
210	211
211	50
212	223
213	26
214	455
215	124
216	52
217	107
218	274
219	280
220	273
221	199
222	309
223	71
224	339
225	43
226	69
227	91
228	421
229	269
230	21
231	263
232	147
233	150
234	308
235	191
236	14
237	453
238	288
239	376
240	487
241	20
242	108
243	418
244	73
245	68
246	332
247	104
248	246
249	188
250	312
251	112
252	233
253	459
254	176
255	474
256	110
257	165
258	213
259	14
260	206
261	333
262	412
263	444
264	317
265	88
266	393
267	5
268	236
269	260
270	215
271	318
272	203
273	447
274	75
275	472
276	205
277	497
278	104
279	108
280	483
281	199
282	114
283	374
284	224
285	441
286	464
287	221
288	147
289	162
290	367
291	168
292	286
293	422
294	342
295	120
296	188
297	233
298	66
299	19
300	51
301	405
302	125
303	292
304	343
305	81
306	300
307	273
308	101
309	467
310	7
311	349
312	247
313	358
314	227
315	289
316	206
317	220
318	196
319	129
320	90
321	27
322	195
323	212
324	210
325	447
326	151
327	69
328	303
329	190
330	339
331	405
332	402
333	313
334	248
335	372
336	192
337	355
338	489
339	55
340	330
341	305
342	103
343	474
344	392
345	41
346	181
347	386
348	408
349	183
350	412
351	369
352	413
353	31
354	386
355	160
356	40
357	442
358	24
359	475
360	365
361	186
362	468
363	485
364	350
365	128
366	195
367	443
368	489
369	473
370	33
371	445
372	219
373	293
374	399
375	25
376	320
377	112
378	338
379	381
380	114
381	424
382	320
383	486
384	304
385	424
386	452
387	413
388	94
389	291
390	210
391	450
392	17
393	12
394	16
395	423
396	414
397	7
398	349
399	433
400	102
401	160
402	361
403	278
404	264
405	260
406	431
407	429
408	406
409	352
410	230
411	40
412	360
413	469
414	267
415	125
416	259
417	411
418	124
419	30
420	462
421	201
422	228
423	356
424	32
425	17
426	346
427	301
428	88
429	41
430	95
431	46
432	129
433	373
434	213
435	223
436	64
437	29
438	326
439	281
440	25
441	284
442	178
443	483
444	314
445	243
446	454
447	189
448	16
449	362
450	476
451	93
452	197
453	272
454	448
455	389
456	493
457	278
458	133
459	410
460	39
461	421
462	10
463	5
464	460
465	364
466	482
467	285
468	33
469	153
470	131
471	452
472	134
473	121
474	99
475	102
476	409
477	257
478	335
479	51
480	479
481	241
482	97
483	38
484	467
485	378
486	394
487	116
488	151
489	222
490	43
491	100
492	187
493	136
494	308
495	1
496	161
497	47
498	382
499	422
500	284
501	230
502	393
503	186
504	31
505	480
506	137
507	138
508	121
509	477
510	159
511	74
512	372
513	414
514	313
515	35
516	428
517	436
518	45
519	475
520	137
521	266
522	8
523	381
524	388
525	48
526	238
527	395
528	425
529	319
530	319
531	78
532	481
533	138
534	180
535	122
536	404
537	235
538	245
539	286
540	56
541	66
542	24
543	490
544	404
545	185
546	438
547	176
548	365
549	203
550	390
551	194
552	334
553	244
554	217
555	305
556	60
557	488
558	400
559	167
560	123
561	403
562	164
563	336
564	172
565	3
566	458
567	150
568	387
569	385
570	113
571	57
572	282
573	408
574	130
575	259
576	428
577	63
578	61
579	275
580	113
581	387
582	420
583	144
584	50
585	116
586	357
587	98
588	182
589	360
590	311
591	39
592	85
593	237
594	257
595	399
596	439
597	356
598	438
599	144
600	315
601	204
602	44
603	276
604	266
605	461
606	175
607	216
608	500
609	214
610	61
611	484
612	10
613	193
614	168
615	345
616	297
617	297
618	1
619	379
620	178
621	300
622	332
623	316
624	146
625	197
626	385
627	49
628	476
629	354
630	499
631	311
632	193
633	384
634	228
635	156
636	344
637	122
638	236
639	254
640	92
641	262
642	310
643	334
644	119
645	53
646	212
647	244
648	123
649	296
650	432
651	120
652	310
653	35
654	117
655	267
656	159
657	157
658	275
659	167
660	158
661	55
662	395
663	119
664	232
665	20
666	292
667	458
668	309
669	89
670	456
671	426
672	488
673	373
674	162
675	253
676	243
677	295
678	226
679	140
680	500
681	470
682	384
683	462
684	283
685	354
686	371
687	84
688	375
689	253
690	403
691	15
692	172
693	52
694	235
695	12
696	298
697	314
698	279
699	378
700	169
701	322
702	368
703	148
704	74
705	345
706	473
707	263
708	258
709	11
710	464
711	361
712	139
713	459
714	251
715	325
716	499
717	242
718	132
719	290
720	77
721	32
722	126
723	407
724	15
725	425
726	202
727	453
728	214
729	142
730	324
731	493
732	396
733	132
734	76
735	56
736	76
737	118
738	65
739	307
740	75
741	296
742	431
743	271
744	338
745	149
746	420
747	175
748	198
749	254
750	54
751	133
752	298
753	67
754	383
755	255
756	315
757	127
758	330
759	279
760	419
761	204
762	466
763	366
764	340
765	262
766	224
767	202
768	225
769	299
770	461
771	496
772	390
773	143
774	166
775	324
776	326
777	322
778	379
779	23
780	440
781	182
782	37
783	430
784	498
785	456
786	316
787	290
788	221
789	402
790	346
791	364
792	64
793	443
794	190
795	72
796	248
797	130
798	169
799	4
800	347
801	145
802	442
803	470
804	333
805	337
806	281
807	337
808	306
809	477
810	355
811	419
812	67
813	479
814	140
815	440
816	328
817	430
818	427
819	53
820	342
821	57
822	157
823	222
824	494
825	225
826	163
827	191
828	115
829	13
830	148
831	231
832	321
833	498
834	341
835	359
836	142
837	465
838	435
839	92
840	87
841	163
842	240
843	145
844	47
845	4
846	18
847	22
848	397
849	437
850	277
851	65
852	397
853	149
854	183
855	30
856	491
857	407
858	357
859	312
860	9
861	321
862	423
863	491
864	327
865	294
866	19
867	6
868	328
869	234
870	141
871	375
872	344
873	166
874	198
875	96
876	285
877	436
878	146
879	177
880	217
881	9
882	307
883	154
884	63
885	62
886	484
887	294
888	227
889	410
890	239
891	370
892	60
893	208
894	327
895	54
896	22
897	352
898	44
899	85
900	84
901	6
902	34
903	184
904	401
905	347
906	89
907	251
908	380
909	265
910	45
911	200
912	401
913	341
914	271
915	226
916	258
917	374
918	264
919	11
920	62
921	485
922	18
923	96
924	240
925	465
926	171
927	126
928	71
929	391
930	451
931	439
932	388
933	304
934	256
935	482
936	325
937	220
938	158
939	28
940	135
941	435
942	28
943	255
944	34
945	37
946	299
947	302
948	331
949	173
950	177
951	389
952	366
953	265
954	471
955	58
956	302
957	437
958	466
959	331
960	164
961	277
962	49
963	268
964	218
965	209
966	434
967	370
968	184
969	139
970	79
971	86
972	287
973	451
974	239
975	494
976	398
977	380
978	218
979	434
980	78
981	242
982	249
983	115
984	238
985	201
986	268
987	87
988	249
989	270
990	86
991	152
992	391
993	79
994	141
995	174
996	152
997	174
998	189
999	351
1000	270
