Course	Room	Teacher	Time	Students
810	15	332	70	
811	15	1981	71	
812	15	2300	72	
813	15	2741	73	
814	15	4084	74	
815	43	2570	41	74 
816	15	436	75	
817	15	2829	76	
818	15	4272	77	
819	15	684	78	
820	15	3591	79	
821	15	4088	80	
822	15	376	81	
823	15	2669	82	
824	15	3054	83	
825	15	3936	84	
826	15	705	85	
827	15	2150	86	
828	15	414	87	
829	15	1735	88	
830	15	4127	89	
831	15	1122	90	
832	15	3415	91	
833	15	3053	92	
834	15	4355	93	
835	15	3481	94	
836	15	3841	95	
837	15	513	96	
838	15	1312	97	
839	15	2485	98	
840	15	2865	99	
841	15	2289	100	
842	67	969	1	
843	67	2679	2	
844	43	3189	42	91 
845	67	588	3	
846	67	3595	4	
847	67	2758	5	
848	67	2824	6	
849	67	1722	7	
850	67	3731	8	
851	67	4415	9	
852	43	3837	43	37 
853	67	3153	10	
854	67	2430	11	
855	67	2320	12	
856	67	775	13	
857	67	634	14	
858	67	1119	15	
859	67	1667	16	
860	67	796	17	
861	43	903	44	84 
862	67	365	18	
863	67	2665	19	
864	67	2900	20	
865	67	3276	21	
866	67	1289	22	
867	67	621	23	
868	67	2956	24	
869	67	1333	25	
870	67	1223	26	
871	67	433	27	
872	67	3741	28	
873	67	1914	29	
874	67	3253	30	
875	67	4021	31	
876	67	709	32	
877	67	3092	33	
878	67	698	34	
879	67	2212	35	
880	67	66	36	
881	67	984	37	
882	43	2135	45	55 
883	67	3625	38	
884	67	3952	39	
885	67	157	40	
886	67	2974	41	
887	67	2944	42	
888	67	2577	43	
889	43	4379	46	64 
890	43	1941	47	3 
891	67	2691	44	
892	67	1024	45	
893	67	933	46	
894	67	3019	47	
895	67	2904	48	
896	67	352	49	
897	67	1211	50	
898	67	3684	51	
899	67	1892	52	
900	67	416	53	
901	67	70	54	
902	67	760	55	
903	67	1715	56	
904	67	40	57	
905	67	1191	58	
906	67	3991	59	
907	67	3278	60	
908	67	2518	61	
909	67	21	62	
910	67	1017	63	
911	67	4307	64	
912	67	2169	65	
913	67	2196	66	
914	67	470	67	
915	67	2257	68	
916	67	4005	69	
917	67	2337	70	
918	67	2716	71	
919	67	3913	72	
920	67	174	73	
921	67	3565	74	
922	67	2807	75	
923	67	4293	76	
924	67	3	77	
925	67	4144	78	
926	67	1143	79	
927	67	3443	80	
928	67	1233	81	
929	67	1454	82	
930	43	32	48	37 
931	67	1761	83	
932	67	2088	84	
933	67	2064	85	
934	67	2206	86	
935	67	2370	87	
936	67	3117	88	
937	67	2630	89	
938	67	426	90	
939	67	2159	91	
940	67	2926	92	
941	43	2721	49	94 
942	67	827	93	
943	67	2466	94	
944	67	1780	95	
945	67	1788	96	
946	67	3183	97	
947	67	287	98	
948	67	1658	99	
949	67	1886	100	
950	83	2302	1	
951	83	2149	2	
952	83	881	3	
953	83	4410	4	
954	83	3606	5	
955	83	4173	6	
956	83	733	7	
957	83	2461	8	
958	83	602	9	
959	83	3799	10	
960	83	807	11	
961	83	1528	12	
962	83	2741	13	
963	83	3038	14	
964	83	2415	15	
965	83	2015	16	
966	43	1107	50	97 
967	83	4176	17	
968	83	1240	18	
969	83	3132	19	
970	83	3572	20	
971	83	2395	21	
972	83	4097	22	
973	83	2365	24	
974	83	4000	23	
975	83	1193	25	
976	83	858	26	
977	83	2888	27	
978	83	3216	28	
979	83	2087	29	
980	83	1728	30	
981	83	55	31	
982	83	1729	32	
983	43	3926	51	94 
984	83	3927	33	
985	83	3480	34	
986	83	2814	35	
987	43	3039	1	39 84 
988	83	369	36	
989	83	2553	37	
990	83	20	38	
991	83	608	39	
992	83	2393	40	
993	83	4277	41	
994	83	2938	42	
995	83	3865	43	
996	83	488	44	
997	83	2469	45	
998	83	115	46	
999	83	1410	47	
1000	43	570	52	72 
1001	83	794	48	
1002	83	3135	49	
1003	83	2336	50	
1004	83	4090	51	
1005	83	3743	52	
1006	83	522	53	
1007	83	3559	54	
1008	83	614	55	
1009	83	1464	56	
1010	83	4352	57	
1011	83	1501	58	
1012	83	652	59	
1013	83	3892	60	
1014	83	2785	61	
1015	83	2329	62	
1016	83	1752	63	
1017	43	2692	53	64 
1018	83	3357	64	
1019	83	3524	65	
1020	83	98	66	
1021	83	1682	67	
1022	83	2955	68	
1023	83	2601	69	
1024	83	3120	70	
1025	83	2842	71	
1026	83	416	72	
1027	83	983	73	
1028	43	1707	54	67 
1029	83	3423	74	
1030	83	629	75	
1031	83	2023	76	
1032	43	114	55	24 
1033	83	2895	77	
1034	83	2866	78	
1035	83	541	79	
1036	83	3488	80	
1037	83	3192	81	
1038	83	1448	82	
1039	83	332	83	
1040	83	3919	84	
1041	83	1408	85	
1042	83	2541	86	
1043	83	292	87	
1044	83	2161	88	
1045	83	1604	89	
1046	83	3514	90	
1047	83	2	91	
1048	83	3671	92	
1049	83	3890	93	
1050	43	3584	56	13 
1051	83	2155	94	
1052	83	3976	95	
1053	83	4321	96	
1054	83	1287	97	
1055	83	1769	98	
1056	83	2234	99	
1057	83	1021	100	
1058	18	1723	1	
1059	18	2840	2	
1060	18	3866	3	
1061	18	1259	4	
1062	18	525	5	
1063	43	2298	57	31 
1064	18	4446	6	
1065	18	1940	7	
1066	18	2852	8	
1067	18	1073	9	
1068	18	658	10	
1069	18	4417	11	
1070	18	4011	12	
1071	18	391	13	
1072	18	75	14	
1073	18	2304	15	
1074	43	3783	58	23 
1075	18	3723	16	
1076	18	1255	17	
1077	18	660	18	
1078	18	1516	19	
1079	18	728	20	
1080	18	1247	21	
1081	18	28	22	
1082	18	1907	23	
1083	18	1461	24	
1084	43	1239	59	45 
1085	18	1412	25	
1086	18	3211	26	
1087	18	2825	27	
1088	18	1966	28	
1089	18	96	29	
1090	18	1147	30	
1091	18	4017	31	
1092	18	2389	32	
1093	18	871	33	
1094	18	2002	34	
1095	18	2262	35	
1096	18	2386	36	
1097	18	1199	37	
1098	18	2412	38	
1099	18	314	39	
1100	18	2386	40	
1101	18	3438	41	
1102	18	1529	42	
1103	18	2232	43	
1104	18	3119	44	
1105	18	1953	45	
1106	18	2524	46	
1107	18	2337	47	
1108	18	2932	48	
1109	18	3022	49	
1110	18	2439	50	
1111	18	1044	51	
1112	18	3621	52	
1113	18	158	53	
1114	18	1958	54	
1115	18	1837	55	
1116	18	2953	56	
1117	18	1944	57	
1118	18	1598	58	
1119	18	76	59	
1120	18	3521	60	
1121	18	2028	61	
1122	18	4420	62	
1123	18	2484	63	
1124	18	134	64	
1125	18	3589	65	
1126	18	2144	66	
1127	18	2175	67	
1128	18	644	68	
1129	18	2184	69	
1130	18	1309	70	
1131	18	2498	71	
1132	18	1915	72	
1133	18	3973	73	
1134	18	3641	74	
1135	43	2117	60	14 
1136	18	1217	75	
1137	18	1603	76	
1138	18	1837	77	
1139	18	540	78	
1140	18	92	79	
1141	18	2251	80	
1142	18	3990	81	
1143	18	918	82	
1144	18	874	83	
1145	18	174	84	
1146	18	3852	85	
1147	18	443	86	
1148	18	1060	87	
1149	18	2997	88	
1150	18	2869	89	
1151	18	3222	90	
1152	18	1214	91	
1153	18	1926	92	
1154	18	2835	93	
1155	18	4130	94	
1156	18	3897	95	
1157	18	3868	96	
1158	18	1596	97	
1159	18	2856	98	
1160	18	3288	99	
1161	18	813	100	
1162	9	1103	1	
1163	9	2609	2	
1164	9	480	3	
1165	9	1627	4	
1166	9	1276	5	
1167	9	1559	6	
1168	9	1095	7	
1169	9	100	8	
1170	43	1013	61	3 
1171	9	2180	9	
1172	9	731	10	
1173	9	1739	11	
1174	9	2847	12	
1175	9	654	13	
1176	9	1220	14	
1177	9	3874	15	
1178	9	2074	16	
1179	9	3194	17	
1180	9	3452	18	
1181	9	3754	19	
1182	9	2830	20	
1183	9	2354	21	
1184	9	1209	22	
1185	9	4196	23	
1186	9	560	24	
1187	43	3787	62	24 
1188	9	3828	25	
1189	9	3071	26	
1190	9	1953	27	
1191	9	3562	28	
1192	9	2845	29	
1193	9	2563	30	
1194	9	713	31	
1195	9	321	32	
1196	9	635	33	
1197	9	1791	34	
1198	9	329	35	
1199	9	2666	36	
1200	9	3431	37	
1201	9	2827	38	
1202	9	66	39	
1203	9	1753	40	
1204	9	4265	41	
1205	9	2092	42	
1206	9	3573	43	
1207	9	4334	44	
1208	43	3270	63	18 
1209	9	2980	45	
1210	9	2385	46	
1211	9	1832	47	
1212	9	1901	48	
1213	9	2054	49	
1214	9	2693	50	
1215	9	109	51	
1216	9	1833	52	
1217	9	2353	53	
1218	9	3315	54	
1219	9	512	55	
1220	9	1423	56	
1221	9	3730	57	
1222	9	1501	59	
1223	9	3718	58	
1224	9	3812	60	
1225	9	1021	61	
1226	9	1713	62	
1227	9	1638	63	
1228	9	1703	64	
1229	9	515	65	
1230	9	2458	66	
1231	9	703	67	
1232	9	2671	68	
1233	9	3657	69	
1234	9	3715	70	
1235	9	3420	71	
1236	9	500	72	
1237	9	704	73	
1238	9	1607	74	
1239	9	2618	75	
1240	9	687	76	
1241	9	3327	77	
1242	9	2476	78	
1243	9	2485	79	
1244	9	1126	80	
1245	9	690	81	
1246	9	1407	82	
1247	9	3267	83	
1248	9	2068	84	
1249	9	2883	85	
1250	9	320	86	
1251	9	2605	87	
1252	9	984	88	
1253	9	1682	89	
1254	9	4417	90	
1255	9	4387	91	
1256	9	3805	92	
1257	9	3127	93	
1258	9	355	94	
1259	9	3671	95	
1260	9	2187	96	
1261	9	2314	97	
1262	9	1977	98	
1263	9	2614	99	
1264	9	4404	100	
1265	14	182	1	
1266	14	2724	2	
1267	14	214	3	
1268	14	606	4	
1269	14	160	5	
1270	14	1572	6	
1271	14	2782	7	
1272	14	3631	8	
1273	14	379	9	
1274	14	2973	10	
1275	14	2812	11	
1276	14	1470	12	
1277	14	2860	13	
1278	14	64	14	
1279	14	2496	15	
1280	14	3803	16	
1281	14	4308	17	
1282	14	2648	18	
1283	14	541	19	
1284	14	3010	20	
1285	14	1976	21	
1286	14	1261	22	
1287	14	3971	23	
1288	14	608	24	
1289	14	2486	25	
1290	14	4099	26	
1291	14	808	27	
1292	14	314	28	
1293	14	3348	29	
1294	14	3986	30	
1295	14	3143	31	
1296	43	867	64	51 
1297	14	709	33	
1298	14	280	32	
1299	14	1723	34	
1300	14	4391	35	
1301	14	1678	36	
1302	14	433	37	
1303	14	2869	38	
1304	14	2382	39	
1305	14	2544	40	
1306	14	3467	41	
1307	14	1551	42	
1308	14	863	43	
1309	14	3590	44	
1310	43	3403	65	34 
1311	14	497	45	
1312	14	2062	46	
1313	14	4362	47	
1314	14	928	48	
1315	14	358	49	
1316	43	3090	66	59 
1317	14	1305	50	
1318	14	2425	51	
1319	14	2929	52	
1320	14	707	53	
1321	14	3162	54	
1322	14	832	55	
1323	14	1403	56	
1324	14	1823	57	
1325	14	3289	58	
1326	14	3291	59	
1327	14	1321	60	
1328	14	2931	61	
1329	14	1159	62	
1330	14	3756	63	
1331	14	3962	64	
1332	14	3524	66	
1333	14	3081	65	
1334	14	3655	67	
1335	14	2839	68	
1336	14	3722	69	
1337	14	1882	70	
1338	14	4482	71	
1339	14	4169	72	
1340	14	2944	73	
1341	14	1106	74	
1342	14	2843	75	
1343	14	3166	76	
1344	14	2997	77	
1345	14	3397	78	
1346	14	1683	79	
1347	14	3630	80	
1348	14	822	81	
1349	14	3041	82	
1350	14	3083	83	
1351	14	2533	84	
1352	14	3855	85	
1353	43	4141	67	14 
1354	14	3548	86	
1355	14	899	87	
1356	14	3143	88	
1357	14	4493	89	
1358	14	817	90	
1359	14	4278	91	
1360	14	2503	92	
1361	14	961	93	
1362	14	3590	94	
1363	14	3710	95	
1364	14	2373	96	
1365	14	1614	97	
1366	14	165	98	
1367	14	3248	99	
1368	14	550	100	
1369	72	3117	1	
1370	72	1385	2	
1371	72	375	3	
1372	72	3463	4	
1373	72	3414	5	
1374	72	2585	6	
1375	72	3701	7	
1376	72	2836	8	
