Course	Room	Teacher	Time	Students
493	96	1190	53	
494	96	546	54	
495	96	3483	55	
496	96	1410	56	
497	96	1952	57	
498	96	3470	58	
499	96	2534	59	
500	96	2383	60	
501	96	352	61	
502	96	390	62	
503	9	3493	41	84 
504	96	1119	63	
505	96	334	64	
506	96	2356	65	
507	96	215	66	
508	96	1680	67	
509	96	1259	68	
510	96	2681	69	
511	96	2768	70	
512	96	917	71	
513	96	731	72	
514	96	3128	73	
515	96	2606	74	
516	96	3373	75	
517	96	2625	76	
518	96	3022	77	
519	96	1729	78	
520	96	3357	79	
521	96	1323	80	
522	96	2992	81	
523	96	413	82	
524	96	174	83	
525	96	1245	84	
526	96	1742	85	
527	96	2048	86	
528	96	259	87	
529	96	594	88	
530	96	938	89	
531	96	408	90	
532	96	1422	91	
533	96	1184	92	
534	96	66	93	
535	96	3491	94	
536	96	1374	95	
537	96	1124	96	
538	96	2766	97	
539	96	2404	98	
540	96	2854	99	
541	96	2358	100	
542	21	1225	1	
543	21	2008	2	
544	21	173	3	
545	21	2558	4	
546	21	295	5	
547	21	3468	6	
548	21	1586	7	
549	21	1103	8	
550	21	1835	9	
551	21	1008	10	
552	21	1384	11	
553	21	857	12	
554	21	164	13	
555	21	3293	14	
556	21	397	15	
557	21	3289	16	
558	21	712	17	
559	21	1654	18	
560	21	2042	19	
561	21	781	20	
562	21	1593	21	
563	21	804	22	
564	21	2242	23	
565	21	1040	24	
566	21	1293	25	
567	21	2263	26	
568	21	1503	27	
569	21	1445	28	
570	21	3149	29	
571	21	1579	30	
572	21	1971	31	
573	21	2796	32	
574	21	643	33	
575	21	2875	34	
576	21	1167	35	
577	21	3032	36	
578	21	1306	37	
579	21	1454	38	
580	21	2308	39	
581	21	453	40	
582	21	557	41	
583	21	2167	42	
584	21	1563	43	
585	21	2627	44	
586	21	1502	45	
587	21	1620	46	
588	21	454	47	
589	21	474	48	
590	21	42	49	
591	21	3216	50	
592	21	723	51	
593	21	1260	52	
594	9	398	42	85 
595	21	2909	53	
596	21	2927	54	
597	21	530	55	
598	21	3027	56	
599	9	3177	43	5 
600	21	3288	57	
601	21	869	58	
602	21	1117	59	
603	21	1511	60	
604	21	200	61	
605	21	2606	62	
606	21	1482	63	
607	9	2583	44	82 
608	21	1353	64	
609	21	1946	65	
610	21	369	66	
611	21	556	67	
612	21	2968	68	
613	21	2237	69	
614	21	1612	70	
615	21	2687	71	
616	21	1832	72	
617	9	2259	45	7 
618	21	2236	73	
619	21	1622	74	
620	21	1812	75	
621	21	1261	76	
622	21	2049	77	
623	21	2570	78	
624	21	2357	79	
625	21	2397	80	
626	21	2751	81	
627	21	2477	82	
628	21	1685	83	
629	21	2312	84	
630	21	2262	85	
631	21	2192	86	
632	21	1907	87	
633	21	1013	88	
634	21	94	89	
635	21	2945	90	
636	21	2164	91	
637	21	2624	92	
638	21	2428	93	
639	21	1351	94	
640	21	897	95	
641	21	1017	96	
642	21	1308	97	
643	21	1984	98	
644	21	2417	99	
645	21	764	100	
646	29	1965	1	
647	29	823	2	
648	29	1985	3	
649	29	761	4	
650	29	3340	5	
651	29	352	6	
652	29	1661	7	
653	29	3280	8	
654	29	576	9	
655	29	2956	10	
656	29	2843	11	
657	29	2153	12	
658	29	940	13	
659	29	2886	14	
660	29	3	15	
661	9	540	46	62 
662	29	1920	16	
663	29	2813	17	
664	29	1729	18	
665	29	3132	19	
666	29	3180	20	
667	29	2184	21	
668	29	1639	22	
669	9	2017	47	21 
670	29	2915	23	
671	29	338	24	
672	29	44	25	
673	29	2464	26	
674	29	1601	27	
675	29	1226	28	
676	29	3137	29	
677	29	3395	30	
678	29	1542	31	
679	29	3168	32	
680	29	2934	33	
681	29	2690	34	
682	29	675	35	
683	29	1440	36	
684	29	1710	37	
685	29	1850	38	
686	29	2876	39	
687	29	1001	40	
688	29	1642	41	
689	29	2340	42	
690	29	2658	43	
691	29	2350	44	
692	29	2338	45	
693	29	3366	46	
694	29	880	47	
695	9	306	48	62 
696	29	2760	48	
697	29	1501	49	
698	29	1446	50	
699	29	2326	51	
700	9	3059	49	94 
701	29	3156	52	
702	29	1213	53	
703	29	1999	54	
704	9	869	50	47 
705	29	2518	55	
706	29	799	56	
707	29	1199	57	
708	29	3449	58	
709	29	1900	59	
710	29	2816	60	
711	29	3104	61	
712	29	3142	62	
713	29	707	63	
714	29	2211	64	
715	29	1345	65	
716	29	542	66	
717	29	812	67	
718	29	3311	68	
719	29	2265	69	
720	29	1338	70	
721	29	1856	71	
722	29	2	72	
723	29	2433	73	
724	9	1318	51	44 
725	29	2080	74	
726	29	1755	75	
727	29	3183	76	
728	29	644	77	
729	29	1969	78	
730	29	2920	79	
731	29	2109	80	
732	29	277	81	
733	29	2721	82	
734	9	2386	52	68 
735	29	2817	83	
736	29	351	84	
737	29	2071	85	
738	29	1638	86	
739	29	1690	87	
740	29	186	88	
741	29	1492	89	
742	29	2039	90	
743	29	3311	91	
744	29	2795	92	
745	29	2472	93	
746	29	874	94	
747	29	1217	95	
748	29	3247	96	
749	29	2861	97	
750	29	483	98	
751	29	2271	99	
752	29	1830	100	
753	41	3397	1	
754	41	2564	2	
755	41	702	3	
756	41	806	4	
757	41	596	5	
758	41	590	6	
759	41	2335	7	
760	41	3412	8	
761	41	2481	9	
762	41	2929	10	
763	9	2757	53	56 
764	41	1895	11	
765	41	1925	12	
766	41	1625	13	
767	41	3463	14	
768	41	1552	15	
769	41	2966	16	
770	41	361	17	
771	41	2984	18	
772	41	2961	19	
773	41	575	20	
774	41	2834	21	
775	41	2449	22	
776	9	70	54	58 
777	41	1007	23	
778	41	1941	24	
779	41	3091	25	
780	41	1782	26	
781	41	307	27	
782	9	95	55	19 
783	41	1772	28	
784	41	153	29	
785	9	2765	56	97 
786	41	3016	30	
787	41	1180	31	
788	41	3342	32	
789	41	1498	33	
790	41	2338	34	
791	41	3480	35	
792	41	421	36	
793	41	3304	37	
794	41	1006	38	
795	41	693	39	
796	41	2273	40	
797	41	1112	41	
798	41	3444	42	
799	41	1299	43	
800	41	1964	44	
801	41	1753	45	
802	41	185	46	
803	41	700	47	
804	41	2431	48	
805	9	2958	57	17 
806	41	1610	49	
807	41	2468	50	
808	41	1067	51	
809	41	364	52	
810	41	1486	53	
811	41	3093	54	
812	41	99	55	
813	41	398	56	
814	41	652	57	
815	41	949	58	
816	41	2699	59	
817	41	1997	60	
818	41	3213	61	
819	41	2375	62	
820	41	502	63	
821	41	709	64	
822	41	2648	65	
823	41	1780	66	
824	41	1420	67	
825	41	349	68	
826	41	653	69	
827	41	2972	70	
828	41	1857	71	
829	41	2101	72	
830	41	1427	73	
831	41	1534	74	
832	41	1416	75	
833	41	301	76	
834	41	2493	77	
835	41	48	78	
836	41	28	79	
837	41	3210	80	
838	41	2929	81	
839	41	2671	82	
840	41	202	83	
841	41	3441	84	
842	41	3095	85	
843	41	1461	86	
844	41	2375	87	
845	41	1565	88	
846	41	1298	89	
847	41	3325	90	
848	41	710	91	
849	41	3125	92	
850	41	2856	93	
851	41	2272	94	
852	41	1649	95	
853	41	1077	96	
854	41	1009	97	
855	41	1809	98	
856	41	2770	99	
857	41	1647	100	
858	6	138	1	
859	6	2751	2	
860	6	1220	3	
861	6	241	4	
862	6	1106	5	
863	6	2291	6	
864	6	892	7	
865	6	1899	8	
866	6	1884	9	
867	6	3488	10	
868	6	94	11	
869	6	1358	12	
870	6	1562	13	
871	6	2934	14	
872	6	2006	15	
873	6	225	16	
874	6	706	17	
875	6	2738	18	
876	6	1292	19	
877	6	2598	20	
878	6	3042	21	
879	6	2907	22	
880	6	36	23	
881	6	716	24	
882	6	465	25	
883	6	2396	26	
884	6	2868	27	
885	6	548	28	
886	6	635	29	
887	6	1223	30	
888	6	2004	31	
889	6	2529	32	
890	6	784	33	
891	6	2803	34	
892	6	2609	35	
893	6	2229	36	
894	6	2087	37	
895	6	2913	38	
896	6	3436	39	
897	6	1880	40	
898	6	2202	41	
899	9	1182	58	13 
900	6	3467	42	
901	6	672	43	
902	6	2943	44	
903	6	1402	45	
904	6	527	46	
905	6	2368	47	
906	6	814	48	
907	6	2454	49	
908	6	349	50	
909	6	154	51	
910	6	2274	52	
911	6	661	53	
912	6	2175	54	
913	6	1174	55	
914	6	3431	56	
915	6	1252	57	
916	6	2124	58	
917	6	1855	59	
918	6	1734	60	
919	9	2162	59	80 
920	9	2277	60	35 
921	6	1390	61	
922	6	3010	62	
923	6	1185	63	
924	6	2684	64	
925	6	1493	65	
926	6	3282	66	
927	6	2113	67	
928	6	3327	68	
929	6	1551	69	
930	6	1305	70	
931	6	1343	71	
932	6	2048	72	
933	6	2845	73	
934	6	2711	74	
935	6	2501	75	
936	6	3135	76	
937	6	1651	77	
938	6	2399	78	
939	6	2527	79	
940	6	592	80	
941	6	2267	81	
942	6	3410	82	
943	6	341	83	
944	6	1610	84	
945	6	1083	85	
946	6	3231	86	
947	6	1865	87	
948	6	821	88	
949	6	360	89	
950	6	2388	90	
951	6	1249	91	
952	6	735	92	
953	6	35	93	
954	6	2613	94	
955	6	2199	95	
956	6	2133	96	
957	6	670	97	
958	6	563	98	
959	6	1054	99	
960	6	1195	100	
961	9	1135	61	56 
962	9	1660	62	53 
963	74	1209	1	
964	74	801	2	
965	74	415	3	
966	74	1030	4	
967	74	2893	5	
968	74	3261	6	
969	74	1950	7	
970	74	171	8	
971	74	963	9	
972	74	2636	10	
973	74	3157	11	
974	9	312	63	18 
975	74	548	12	
976	74	2772	13	
977	74	634	14	
978	74	772	15	
979	74	1714	16	
980	74	1800	17	
981	9	1549	64	22 
982	74	1077	18	
983	74	2917	19	
984	74	2577	20	
985	74	514	21	
986	74	765	22	
987	74	302	23	
988	74	2520	24	
989	74	229	25	
990	74	2589	26	
991	74	2675	27	
992	74	1262	28	
993	74	942	29	
994	74	3161	30	
995	74	1163	31	
996	74	2893	32	
997	74	2424	33	
998	74	387	34	
999	74	2891	35	
1000	74	2941	36	
1001	74	2062	37	
1002	74	1854	38	
1003	74	2078	39	
1004	74	2824	40	
1005	74	3086	41	
1006	74	2989	42	
1007	74	354	43	
1008	74	2627	45	
1009	74	2348	44	
1010	74	3343	46	
1011	74	736	47	
1012	9	550	65	31 
1013	74	2831	48	
1014	74	675	49	
1015	74	2864	50	
1016	74	1859	51	
1017	74	3070	52	
1018	74	90	53	
1019	74	2207	54	
1020	74	1609	55	
1021	74	1017	56	
1022	74	1075	57	
1023	74	1715	58	
1024	9	3242	66	87 
1025	74	3195	59	
1026	74	3121	60	
1027	74	2115	61	
1028	74	1056	62	
1029	74	338	63	
1030	9	1549	67	8 
1031	74	878	64	
1032	74	118	65	
1033	74	2340	66	
1034	74	7	67	
1035	74	2600	68	
1036	74	1442	69	
1037	74	240	70	
1038	74	2772	71	
1039	74	1070	72	
1040	74	1991	73	
1041	74	2536	74	
1042	74	67	75	
1043	74	3047	76	
1044	74	3459	77	
1045	74	874	78	
1046	74	877	79	
1047	74	3363	80	
1048	74	1528	81	
1049	74	523	82	
1050	74	642	83	
1051	74	2964	84	
1052	74	1108	85	
1053	74	1043	86	
1054	74	2438	87	
1055	74	3207	88	
1056	74	2558	89	
1057	74	1302	90	
1058	74	2511	91	
1059	74	3361	92	
1060	74	3332	93	
1061	74	3346	94	
1062	74	958	95	
1063	74	1336	96	
1064	74	2926	97	
1065	74	3461	98	
1066	74	2001	99	
1067	74	3229	100	
1068	75	852	1	
1069	75	923	2	
1070	75	339	3	
1071	9	1372	68	20 
1072	75	1138	4	
1073	75	1826	5	
1074	75	1459	6	
1075	75	2284	7	
1076	75	1177	8	
1077	75	1861	9	
1078	75	1860	10	
1079	75	1767	11	
1080	75	1630	12	
1081	75	830	13	
1082	75	2997	14	
1083	75	1932	15	
1084	75	2832	16	
1085	75	682	17	
1086	75	1287	18	
1087	75	2550	19	
1088	75	857	20	
1089	75	2548	21	
1090	75	1480	22	
1091	75	1798	23	
1092	75	97	24	
1093	9	424	69	57 
1094	75	3080	25	
1095	9	109	70	16 
1096	75	1326	26	
1097	75	177	27	
1098	75	694	28	
1099	75	3090	29	
1100	9	17	71	70 
1101	75	372	30	
1102	75	3388	31	
1103	75	580	32	
1104	75	1865	33	
1105	75	1722	34	
1106	75	3204	35	
1107	75	2835	36	
1108	75	277	37	
1109	75	1461	38	
1110	75	2142	39	
1111	75	2114	40	
1112	75	721	41	
1113	75	710	42	
1114	75	1754	43	
1115	75	1468	44	
1116	75	1845	45	
1117	75	3244	46	
1118	75	2263	47	
1119	75	131	48	
1120	75	2050	49	
1121	75	269	50	
1122	75	662	51	
1123	75	1797	52	
1124	75	3329	54	
1125	75	1453	53	
1126	75	456	55	
1127	9	1118	72	56 
1128	75	834	56	
1129	75	1276	57	
1130	75	571	58	
1131	9	3100	73	68 
1132	75	2974	59	
1133	75	3096	60	
1134	75	2488	61	
1135	75	1565	62	
1136	75	805	63	
1137	9	2520	74	74 
1138	75	2642	64	
1139	9	1383	75	9 
1140	75	1555	65	
1141	75	3243	66	
1142	75	796	67	
1143	75	3206	68	
1144	75	1817	69	
1145	9	2275	76	43 
1146	75	476	70	
1147	75	2767	71	
1148	75	2376	72	
1149	75	2590	73	
1150	75	2835	74	
1151	75	898	75	
1152	75	2054	76	
1153	75	666	77	
1154	75	2226	78	
1155	75	1145	79	
1156	9	2109	77	88 
1157	75	959	80	
1158	75	1245	81	
1159	75	288	82	
1160	75	944	83	
1161	75	389	84	
1162	75	2434	85	
1163	75	1378	86	
1164	75	3196	87	
1165	75	3062	88	
1166	75	1695	89	
1167	75	2143	90	
1168	75	2573	91	
1169	75	2897	92	
1170	75	258	93	
1171	75	2890	94	
1172	75	3130	95	
1173	75	1391	96	
1174	75	945	97	
1175	75	2836	98	
1176	75	329	99	
1177	75	3029	100	
1178	10	3420	1	
1179	10	1780	2	
1180	10	1365	3	
1181	10	2108	4	
1182	10	680	5	
1183	10	2830	6	
1184	10	2566	7	
1185	10	340	8	
1186	10	1714	9	
1187	10	1602	10	
1188	10	1880	11	
1189	10	1326	12	
1190	10	1541	13	
1191	9	1563	78	27 
1192	10	591	14	
1193	10	73	15	
1194	10	2164	16	
1195	10	61	17	
1196	10	3008	18	
1197	10	527	19	
1198	9	2604	79	71 
1199	10	1892	20	
1200	10	973	21	
1201	10	1287	22	
1202	10	2826	23	
1203	10	1441	24	
1204	10	1838	25	
1205	10	603	26	
1206	10	1491	27	
1207	10	1049	28	
1208	10	906	29	
1209	10	2020	30	
1210	10	827	31	
1211	10	240	32	
1212	10	1589	33	
1213	10	3364	34	
1214	10	1409	35	
1215	10	1609	36	
1216	10	2957	37	
1217	10	1744	38	
1218	10	2888	39	
1219	10	1364	40	
1220	9	3233	1	52 98 
1221	10	1705	41	
1222	10	2056	42	
1223	10	3471	43	
1224	10	2731	44	
1225	10	616	45	
1226	10	520	46	
1227	9	1157	80	88 
1228	10	3465	47	
1229	10	2014	48	
1230	10	1751	49	
1231	10	2463	50	
1232	10	647	51	
1233	10	2801	52	
1234	10	2281	53	
1235	10	2275	54	
1236	10	2459	55	
1237	10	1195	56	
1238	10	100	57	
1239	10	2706	58	
1240	10	1822	59	
1241	10	1605	60	
1242	10	801	61	
1243	10	3150	62	
1244	10	3401	63	
1245	10	1213	64	
1246	10	665	65	
1247	10	1596	66	
1248	10	393	67	
1249	10	1571	68	
1250	10	770	69	
1251	10	745	70	
1252	10	544	71	
1253	10	1292	72	
1254	10	2403	73	
1255	10	1821	74	
1256	10	1120	75	
1257	10	2976	76	
1258	10	1509	77	
1259	10	2699	78	
1260	10	2747	79	
1261	9	1852	81	24 
1262	10	1708	80	
1263	10	1725	81	
1264	9	244	82	91 
1265	10	3487	82	
1266	9	2688	2	3 33 
1267	10	526	83	
1268	10	858	84	
1269	10	473	85	
1270	10	2714	86	
1271	10	2427	87	
1272	10	3341	88	
1273	10	532	89	
1274	10	1164	90	
1275	10	3472	91	
1276	10	1573	92	
1277	9	2994	83	79 
1278	10	3090	93	
1279	10	1850	94	
1280	10	236	95	
1281	10	572	96	
1282	10	2190	97	
1283	10	25	98	
1284	10	1477	99	
1285	10	179	100	
1286	89	2433	1	
1287	9	3232	84	56 
1288	9	1284	85	39 
1289	9	3138	86	51 
1290	89	1913	2	
1291	9	2129	87	23 
1292	89	1632	3	
1293	89	1971	4	
1294	89	2904	5	
1295	89	1668	6	
1296	89	1323	7	
1297	89	1373	8	
1298	89	1955	9	
1299	89	2222	10	
1300	89	85	11	
1301	89	1941	12	
1302	89	298	13	
1303	89	213	14	
1304	89	1923	15	
1305	9	926	88	79 
1306	89	591	16	
1307	89	2888	17	
1308	89	427	18	
1309	89	1179	19	
1310	89	1171	20	
1311	89	2701	21	
1312	89	2103	22	
1313	89	1800	23	
1314	89	1273	24	
1315	89	3374	25	
1316	89	3001	26	
1317	89	145	27	
1318	89	2778	28	
1319	9	696	89	45 
1320	89	1719	30	
1321	89	1890	29	
1322	89	1399	31	
1323	9	2737	90	81 
1324	9	2762	91	37 
1325	89	2676	32	
1326	89	1975	33	
1327	89	2914	34	
1328	89	1538	35	
1329	89	1098	36	
1330	89	2285	37	
1331	89	3265	38	
1332	89	1086	39	
1333	89	1285	40	
1334	89	3156	41	
1335	89	2035	42	
1336	89	1053	43	
1337	89	1734	44	
1338	89	3204	45	
1339	89	1639	46	
1340	89	1222	47	
1341	89	2539	48	
1342	89	3066	49	
1343	89	2015	50	
1344	89	174	51	
1345	89	98	52	
1346	89	1864	53	
1347	9	2881	92	54 
1348	89	917	54	
1349	9	290	93	66 
1350	9	3443	94	50 
1351	89	456	56	
1352	89	166	55	
1353	89	1343	57	
1354	89	258	58	
1355	89	1779	59	
1356	89	1558	60	
1357	89	1160	61	
1358	89	3020	62	
1359	89	114	63	
1360	89	731	64	
1361	89	1184	65	
1362	89	3392	66	
1363	9	3089	95	16 
1364	89	2638	67	
1365	89	1849	68	
1366	89	2465	69	
1367	89	955	70	
1368	89	2228	71	
1369	89	2632	72	
1370	89	1988	73	
1371	89	2332	74	
1372	89	1050	75	
1373	89	2613	76	
1374	89	546	77	
1375	89	2930	78	
