Course	Room	Teacher	Time	Students
363	13	712	85	90 
364	24	960	72	
365	24	446	73	
366	24	471	74	
367	24	340	75	
368	24	563	76	
369	24	760	77	
370	24	769	78	
371	24	622	79	
372	24	311	80	
373	24	765	81	
374	24	136	82	
375	24	583	83	
376	13	590	86	47 
377	24	941	84	
378	24	881	85	
379	24	349	86	
380	24	729	87	
381	24	930	88	
382	24	967	89	
383	24	659	90	
384	24	46	91	
385	13	51	87	92 
386	13	305	88	79 
387	13	564	89	93 
388	24	770	92	
389	13	964	90	5 
390	13	536	91	33 
391	13	154	92	1 
392	24	295	93	
393	24	706	94	
394	13	645	93	96 
395	24	96	95	
396	24	56	96	
397	24	755	97	
398	24	300	98	
399	24	478	99	
400	24	529	100	
401	40	344	1	
402	40	409	2	
403	40	471	3	
404	13	566	94	46 
405	40	925	4	
406	40	910	5	
407	40	976	6	
408	40	198	7	
409	40	582	8	
410	40	468	9	
411	40	986	10	
412	40	761	11	
413	40	809	12	
414	40	895	13	
415	40	45	14	
416	13	34	95	25 
417	40	602	15	
418	40	192	16	
419	40	426	17	
420	40	55	18	
421	40	281	19	
422	13	339	96	40 
423	13	634	97	80 
424	13	567	98	38 
425	40	497	20	
426	40	9	21	
427	40	87	22	
428	40	375	23	
429	40	811	24	
430	40	126	25	
431	13	203	99	54 
432	40	790	26	
433	40	685	27	
434	40	979	28	
435	13	441	100	42 
436	49	469	1	45 
437	40	417	29	
438	40	505	30	
439	40	584	31	
440	40	296	32	
441	40	67	33	
442	49	391	2	61 
443	40	126	34	
444	49	125	3	76 
445	40	713	35	
446	40	498	36	
447	40	717	37	
448	40	607	38	
449	40	439	39	
450	40	810	40	
451	40	621	41	
452	40	884	42	
453	40	118	43	
454	40	667	44	
455	40	647	45	
456	40	695	46	
457	49	912	4	41 
458	40	245	47	
459	40	14	48	
460	40	834	49	
461	49	86	5	99 
462	40	775	50	
463	40	881	51	
464	40	152	52	
465	40	247	53	
466	40	784	54	
467	40	791	55	
468	40	430	56	
469	40	408	57	
470	40	535	58	
471	40	617	59	
472	40	114	60	
473	40	593	61	
474	40	42	62	
475	40	598	63	
476	40	722	64	
477	40	309	65	
478	49	400	6	21 
479	40	460	66	
480	40	492	67	
481	40	764	68	
482	40	353	69	
483	40	469	70	
484	40	942	71	
485	40	210	72	
486	40	362	73	
487	40	709	74	
488	40	648	75	
489	40	443	76	
490	40	955	77	
491	40	350	78	
492	40	486	79	
493	40	674	80	
494	40	646	81	
495	49	36	7	77 
496	49	694	8	79 
497	49	238	9	21 
498	40	401	82	
499	40	608	83	
500	40	89	84	
501	49	217	10	60 
502	40	594	85	
503	40	131	86	
504	49	127	11	91 
505	40	258	87	
506	40	502	88	
507	40	112	89	
508	40	610	90	
509	40	108	91	
510	49	434	12	12 
511	40	817	92	
512	40	272	93	
513	40	136	94	
514	49	45	13	22 
515	40	837	95	
516	40	919	96	
517	40	407	97	
518	40	922	98	
519	49	816	14	74 
520	40	171	99	
521	40	128	100	
522	37	983	1	
523	37	278	2	
524	37	592	3	
525	37	981	4	
526	49	838	15	2 
527	37	720	5	
528	37	133	6	
529	37	332	7	
530	49	948	16	38 
531	37	182	8	
532	37	79	9	
533	13	8	8	44 99 
534	49	574	17	9 
535	37	855	10	
536	37	657	11	
537	49	459	18	86 
538	37	412	12	
539	37	449	13	
540	37	875	14	
541	37	501	15	
542	37	428	16	
543	37	938	17	
544	13	622	9	33 83 
545	37	510	18	
546	37	148	19	
547	37	689	21	
548	37	437	20	
549	49	947	19	24 
550	37	462	22	
551	37	138	23	
552	37	101	24	
553	37	949	25	
554	49	533	20	89 
555	37	900	26	
556	49	566	21	10 
557	37	431	27	
558	13	931	10	36 84 
559	49	512	22	48 
560	49	847	23	75 
561	37	743	28	
562	37	420	29	
563	37	185	30	
564	49	151	24	22 
565	37	220	31	
566	37	125	32	
567	37	444	33	
568	37	559	34	
569	37	766	35	
570	37	690	36	
571	37	187	37	
572	37	999	38	
573	37	337	39	
574	37	105	40	
575	37	522	41	
576	37	994	42	
577	37	433	43	
578	37	350	44	
579	49	856	25	58 
580	37	611	45	
581	49	402	26	35 
582	37	47	46	
583	37	281	47	
584	37	381	48	
585	49	476	27	20 
586	37	94	49	
587	37	852	50	
588	37	989	51	
589	37	391	52	
590	37	329	53	
591	37	669	54	
592	49	558	28	44 
593	37	455	55	
594	37	307	56	
595	37	380	57	
596	49	333	29	63 
597	37	677	58	
598	49	285	30	71 
599	37	28	59	
600	37	762	60	
601	37	6	61	
602	49	231	31	76 
603	37	893	62	
604	37	286	63	
605	37	66	64	
606	37	456	65	
607	37	748	66	
608	49	408	32	59 
609	37	597	67	
610	37	648	68	
611	37	209	69	
612	49	238	33	54 
613	37	480	70	
614	49	859	34	97 
615	37	877	71	
616	37	580	72	
617	37	863	73	
618	37	576	74	
619	49	99	35	77 
620	37	134	75	
621	37	215	76	
622	37	898	77	
623	37	604	78	
624	37	528	79	
625	37	342	80	
626	37	81	81	
627	49	771	36	37 
628	37	137	82	
629	37	412	83	
630	37	280	84	
631	37	157	85	
632	37	232	86	
633	49	373	37	26 
634	37	475	87	
635	37	384	88	
636	37	255	89	
637	37	933	90	
638	37	867	91	
639	37	339	92	
640	37	112	93	
641	49	208	38	82 
642	37	724	94	
643	37	973	95	
644	37	338	96	
645	37	555	97	
646	37	950	98	
647	37	873	99	
648	37	902	100	
649	49	745	39	89 
650	21	914	1	
651	21	802	2	
652	21	741	3	
653	49	614	40	7 
654	21	149	4	
655	49	319	41	98 
656	21	259	5	
657	49	329	42	99 
658	21	573	6	
659	49	905	43	69 
660	21	553	7	
661	21	636	8	
662	21	794	9	
663	21	932	10	
664	21	217	11	
665	21	640	12	
666	49	525	44	42 
667	21	875	13	
668	21	388	14	
669	21	722	15	
670	49	397	45	65 
671	21	348	16	
672	21	700	17	
673	21	185	18	
674	49	647	46	32 
675	21	945	19	
676	21	222	20	
677	21	768	21	
678	21	671	22	
679	21	201	23	
680	21	43	24	
681	21	8	25	
682	21	744	26	
683	21	447	27	
684	21	455	28	
685	21	479	29	
686	21	550	30	
687	21	865	31	
688	49	337	47	49 
689	21	209	32	
690	49	248	48	83 
691	13	323	11	3 27 
692	21	397	33	
693	21	268	34	
694	21	476	35	
695	21	871	36	
696	21	608	37	
697	21	393	38	
698	21	197	39	
699	21	284	40	
700	21	992	41	
701	49	380	49	52 
702	21	483	42	
703	21	695	43	
704	21	845	44	
705	21	966	45	
706	21	349	46	
707	21	749	47	
708	21	761	48	
709	49	531	50	47 
710	21	417	49	
711	49	4	51	78 
712	49	906	52	85 
713	49	274	53	70 
714	49	285	54	2 
715	21	931	50	
716	21	991	51	
717	21	199	52	
718	21	634	53	
719	21	17	54	
720	21	143	55	
721	21	553	56	
722	21	538	57	
723	21	239	58	
724	21	754	59	
725	21	728	60	
726	21	772	61	
727	21	477	62	
728	49	38	55	87 
729	21	489	63	
730	21	676	64	
731	21	828	65	
732	49	823	56	84 
733	21	621	66	
734	21	842	67	
735	13	35	1	31 39 63 
736	21	570	68	
737	21	914	69	
738	49	735	57	32 
739	49	440	58	72 
740	49	871	59	2 
741	21	653	70	
742	49	424	60	6 
743	49	730	61	44 
744	49	122	62	71 
745	21	981	71	
746	21	242	72	
747	49	213	63	96 
748	21	591	73	
749	21	60	74	
750	21	882	75	
751	21	145	76	
752	21	624	77	
753	21	286	78	
754	21	964	79	
755	21	710	80	
756	21	134	81	
757	21	307	82	
758	13	363	12	23 38 
759	21	809	83	
760	21	733	84	
761	21	344	85	
762	21	900	86	
763	21	312	87	
764	21	690	88	
765	21	115	89	
766	21	714	90	
767	21	517	91	
768	49	169	64	6 
769	49	381	65	8 
770	49	678	66	46 
771	21	897	92	
772	21	233	93	
773	21	213	94	
774	21	193	95	
775	21	341	96	
776	21	130	97	
777	21	808	98	
778	21	952	99	
779	21	223	100	
780	98	974	1	
781	98	772	2	
782	98	832	3	
783	98	759	4	
784	98	543	5	
785	98	199	6	
786	98	504	7	
787	98	162	8	
788	98	731	9	
789	98	405	10	
790	98	633	11	
791	98	302	12	
792	98	565	13	
793	98	141	14	
794	98	127	15	
795	98	662	16	
796	98	831	17	
797	98	433	18	
798	98	673	19	
799	49	958	67	43 
800	98	511	20	
801	98	808	21	
802	13	958	13	23 61 
803	98	109	22	
804	98	216	23	
805	98	842	24	
806	49	212	68	100 
807	98	825	25	
808	98	244	26	
809	98	278	27	
810	13	319	2	3 55 99 
811	98	754	28	
812	98	395	29	
813	98	823	30	
814	98	63	31	
815	98	585	32	
816	98	91	33	
817	98	548	34	
818	98	978	35	
819	98	347	36	
820	98	702	38	
821	98	18	37	
822	98	196	39	
823	49	986	69	51 
824	49	813	70	95 
825	98	236	40	
826	98	477	41	
827	98	413	42	
828	98	310	43	
829	98	708	44	
830	98	239	45	
831	98	601	46	
832	98	39	47	
833	98	540	48	
834	49	298	71	45 
835	98	282	49	
836	98	245	50	
837	98	706	51	
838	49	270	72	17 
839	98	588	52	
840	98	916	53	
841	98	181	54	
842	98	660	55	
843	98	243	56	
844	98	445	57	
845	98	895	58	
846	49	410	73	22 
847	98	73	59	
848	49	600	74	91 
849	98	833	60	
850	98	7	61	
851	98	980	62	
852	98	962	63	
853	98	328	64	
854	98	670	65	
855	98	774	66	
856	98	829	67	
857	49	378	75	8 
858	98	92	68	
859	98	746	69	
860	98	917	70	
861	98	874	71	
862	49	129	76	58 
863	98	373	72	
864	98	147	73	
865	98	849	74	
866	98	496	75	
867	98	404	76	
868	98	189	77	
869	98	561	78	
870	98	511	79	
871	49	145	77	29 
872	98	564	80	
873	98	450	81	
874	98	207	82	
875	13	579	14	29 42 
876	98	340	83	
877	13	524	15	31 70 
878	98	509	84	
879	98	62	85	
880	98	710	86	
881	98	846	87	
882	49	48	78	22 
883	98	420	88	
884	98	550	89	
885	49	353	79	40 
886	98	518	90	
887	98	879	91	
888	98	21	92	
889	98	999	93	
890	49	753	80	39 
891	98	899	94	
892	98	796	95	
893	98	68	96	
894	98	234	97	
895	98	159	98	
896	98	163	99	
897	98	782	100	
898	49	296	81	9 
899	10	556	1	
900	10	382	2	
901	49	192	82	41 
902	10	781	3	
903	49	540	83	24 
904	49	870	84	71 
905	13	565	16	14 26 
906	10	139	4	
907	10	657	5	
908	10	680	6	
909	10	92	7	
910	10	410	8	
911	10	97	9	
912	10	288	10	
913	10	155	11	
914	49	996	85	61 
915	10	555	12	
916	10	797	13	
917	49	575	86	20 
918	49	254	87	90 
919	10	523	14	
920	10	915	15	
921	10	556	16	
922	10	952	17	
923	10	19	18	
924	10	947	20	
925	10	541	19	
926	10	591	21	
927	49	978	88	93 
928	10	898	22	
929	10	885	23	
930	10	171	24	
931	49	118	89	62 
932	49	33	90	80 
933	10	983	25	
934	10	829	26	
935	10	104	27	
936	10	211	28	
937	10	108	29	
938	10	163	30	
939	10	56	31	
940	10	69	32	
941	10	460	33	
942	10	366	34	
943	10	472	35	
944	10	973	36	
945	10	378	37	
946	10	631	38	
947	10	324	39	
948	10	726	40	
949	49	679	91	16 
950	10	862	41	
951	49	331	92	50 
952	10	605	42	
953	10	200	43	
954	10	146	44	
955	10	718	45	
956	10	111	46	
957	10	20	47	
958	10	119	48	
959	10	289	49	
960	10	419	50	
961	10	20	51	
962	49	388	93	82 
963	10	130	52	
964	10	439	53	
965	10	736	54	
966	10	313	55	
967	10	453	56	
968	10	709	57	
969	10	560	58	
970	10	343	59	
971	10	745	60	
972	10	328	61	
973	10	362	62	
974	10	711	63	
975	10	781	64	
976	10	650	65	
977	10	322	66	
978	10	144	67	
979	10	196	68	
980	10	867	69	
981	49	925	94	57 
982	10	811	70	
983	10	918	71	
984	10	336	72	
985	10	764	73	
986	49	491	95	73 
987	10	610	74	
988	10	773	75	
989	10	733	76	
990	10	613	77	
991	10	218	78	
992	10	501	79	
993	49	654	96	48 
994	10	331	80	
995	10	454	81	
996	10	737	82	
997	10	516	83	
998	49	604	97	64 
999	10	39	84	
1000	10	257	85	
1001	10	356	86	
1002	10	264	87	
1003	10	777	88	
1004	49	385	98	95 
1005	10	279	89	
1006	10	956	90	
1007	10	595	91	
1008	10	765	92	
1009	10	909	93	
1010	10	205	94	
1011	10	288	95	
1012	10	367	96	
1013	10	235	97	
1014	10	571	98	
1015	10	885	99	
1016	49	905	99	13 
1017	10	263	100	
1018	2	207	1	
1019	2	191	2	
1020	2	596	3	
1021	49	268	100	53 
1022	2	579	4	
1023	45	148	1	5 
1024	2	129	5	
1025	2	292	6	
1026	2	735	7	
1027	2	309	8	
1028	2	631	9	
1029	2	483	10	
1030	45	587	2	78 
1031	2	249	11	
1032	2	325	12	
1033	2	147	13	
1034	2	382	14	
1035	45	792	3	91 
1036	2	826	15	
1037	2	72	16	
1038	2	835	17	
1039	2	824	18	
1040	45	244	4	2 
1041	2	886	19	
1042	2	616	20	
1043	2	810	21	
1044	45	120	5	81 
1045	2	368	22	
1046	2	769	23	
1047	45	25	6	34 
1048	2	63	24	
1049	2	587	25	
1050	2	128	26	
1051	2	687	27	
1052	2	783	28	
1053	2	355	29	
1054	2	888	30	
1055	2	113	31	
1056	2	289	32	
1057	2	789	33	
1058	2	18	34	
1059	45	984	7	28 
1060	2	945	35	
1061	2	450	36	
1062	2	828	37	
1063	2	585	38	
1064	2	436	39	
1065	2	299	40	
1066	45	932	8	69 
1067	2	16	41	
1068	13	304	17	19 67 
1069	45	19	9	13 
1070	2	613	42	
1071	2	935	43	
1072	13	503	18	48 50 
1073	2	194	44	
1074	45	515	10	58 
1075	2	95	45	
1076	2	935	46	
1077	2	834	47	
1078	2	364	48	
1079	2	111	49	
1080	2	345	50	
1081	2	43	51	
1082	2	109	52	
1083	2	688	53	
1084	2	977	54	
1085	2	820	55	
1086	45	708	11	66 
1087	2	64	56	
1088	2	345	57	
1089	2	551	58	
1090	2	74	59	
1091	45	868	12	73 
1092	2	880	60	
1093	2	224	61	
1094	45	780	13	15 
1095	2	801	62	
1096	2	42	63	
1097	2	806	64	
1098	2	12	65	
1099	2	402	66	
1100	45	775	14	8 
1101	2	335	67	
1102	2	468	68	
1103	2	551	69	
1104	2	272	70	
1105	2	998	71	
1106	2	839	72	
1107	2	683	73	
1108	2	519	74	
1109	45	666	15	48 
1110	2	58	75	
1111	45	193	16	69 
1112	2	415	76	
1113	2	454	77	
1114	2	869	78	
1115	2	815	79	
1116	2	536	80	
1117	2	346	81	
1118	2	5	82	
1119	45	166	17	37 
1120	2	251	83	
1121	2	85	84	
1122	45	930	18	23 
1123	45	807	19	54 
1124	2	116	85	
1125	2	817	86	
1126	2	762	87	
1127	2	548	88	
1128	2	172	89	
1129	2	38	90	
1130	2	874	91	
1131	2	169	92	
1132	45	270	20	20 
1133	2	71	93	
1134	2	218	94	
1135	45	243	21	87 
1136	45	649	22	65 
1137	2	424	95	
1138	2	605	96	
1139	2	707	97	
1140	45	784	23	57 
1141	2	165	98	
1142	2	844	99	
1143	45	854	24	44 
1144	2	490	100	
1145	8	172	1	
1146	8	10	2	
1147	8	398	3	
1148	8	974	4	
1149	8	235	5	
1150	8	399	6	
1151	8	144	7	
1152	8	527	8	
1153	8	635	9	
1154	8	734	10	
1155	45	491	25	11 
1156	45	197	26	32 
1157	8	655	11	
1158	45	794	27	60 
1159	8	927	12	
1160	8	537	13	
1161	8	212	14	
1162	8	616	15	
1163	8	157	16	
1164	8	90	17	
1165	8	748	18	
1166	8	592	19	
1167	8	473	20	
1168	8	387	21	
1169	8	176	22	
1170	8	242	23	
1171	8	889	24	
1172	13	678	19	37 87 
1173	8	950	25	
1174	8	801	26	
1175	8	732	27	
1176	8	944	28	
1177	45	776	28	66 
1178	8	11	29	
1179	45	173	29	19 
1180	8	563	30	
1181	8	840	31	
1182	45	334	30	27 
1183	8	649	32	
1184	45	352	31	67 
1185	45	577	32	1 
1186	8	470	33	
1187	8	923	34	
1188	8	959	35	
1189	8	615	36	
1190	8	824	37	
1191	45	734	33	41 
1192	45	311	34	100 
1193	8	632	38	
1194	8	901	39	
1195	8	920	40	
1196	45	915	35	28 
1197	8	584	41	
1198	8	7	42	
1199	8	927	43	
1200	8	188	44	
1201	8	448	45	
1202	8	688	46	
1203	8	642	47	
1204	8	262	48	
1205	8	998	49	
1206	8	792	50	
1207	8	321	51	
1208	45	923	36	72 
1209	8	821	52	
1210	8	955	53	
1211	45	552	37	94 
1212	8	177	54	
1213	8	654	55	
1214	45	872	38	30 
1215	8	88	56	
1216	8	355	57	
1217	8	853	58	
1218	8	966	59	
1219	45	219	39	98 
1220	8	220	60	
1221	8	215	61	
1222	8	804	62	
1223	8	850	63	
1224	8	844	64	
1225	8	627	65	
1226	45	366	40	92 
1227	8	533	66	
1228	8	100	67	
1229	45	788	41	73 
1230	8	507	68	
1231	8	26	69	
1232	8	182	70	
1233	8	176	71	
1234	8	219	72	
1235	8	156	73	
1236	8	442	74	
1237	45	246	42	13 
1238	8	703	75	
1239	8	392	76	
1240	13	277	20	3 98 
1241	45	868	43	63 
1242	8	180	77	
1243	8	510	78	
1244	8	623	79	
1245	8	12	80	
1246	8	635	81	
1247	8	291	82	
1248	8	72	83	
1249	45	595	44	28 
1250	8	211	84	
1251	8	773	85	
1252	8	675	86	
1253	8	934	87	
1254	8	513	88	
1255	8	485	89	
1256	8	335	90	
1257	8	943	91	
1258	8	346	92	
1259	13	395	21	43 56 
1260	8	581	93	
1261	8	489	94	
1262	8	444	95	
1263	8	677	96	
1264	45	267	45	91 
1265	8	907	97	
1266	8	893	98	
1267	8	528	99	
1268	45	386	46	83 
1269	8	588	100	
1270	18	485	1	
1271	18	926	2	
1272	18	726	3	
1273	18	413	4	
1274	18	750	5	
1275	18	933	6	
1276	45	357	47	57 
1277	18	581	7	
1278	18	159	8	
1279	18	341	9	
1280	18	720	10	
1281	18	106	11	
1282	18	853	12	
1283	18	28	13	
1284	45	576	48	68 
1285	18	358	14	
1286	45	739	49	12 
1287	13	705	22	43 81 
1288	18	374	15	
1289	18	851	16	
1290	18	651	17	
1291	18	16	18	
1292	18	445	19	
1293	18	908	20	
1294	13	100	23	32 35 
1295	18	453	21	
1296	18	186	22	
1297	18	58	23	
1298	18	394	24	
1299	18	351	25	
1300	18	638	26	
1301	18	84	27	
1302	18	571	28	
1303	18	343	29	
1304	18	76	30	
1305	18	545	31	
1306	18	954	32	
1307	18	767	33	
1308	18	467	34	
1309	18	542	35	
1310	18	705	36	
1311	18	46	37	
1312	18	403	38	
1313	18	713	39	
1314	18	330	40	
1315	18	495	41	
1316	18	766	42	
1317	18	399	43	
1318	18	4	44	
1319	18	618	45	
1320	18	886	46	
1321	45	76	50	55 
1322	18	656	47	
1323	18	135	48	
1324	18	664	49	
1325	45	880	51	85 
1326	18	683	50	
1327	18	512	51	
1328	18	557	52	
1329	18	804	53	
1330	18	181	55	
1331	18	756	54	
1332	18	946	56	
1333	45	659	52	35 
1334	45	940	53	30 
1335	18	911	57	
1336	18	377	58	
1337	18	897	59	
1338	45	786	54	79 
1339	18	101	60	
1340	45	717	55	72 
1341	45	462	56	68 
1342	18	968	61	
1343	18	943	62	
1344	18	358	63	
1345	18	724	64	
1346	18	77	65	
1347	18	266	66	
1348	18	240	67	
1349	18	79	68	
1350	18	351	69	
1351	18	123	70	
1352	18	812	71	
1353	18	714	72	
1354	45	779	57	92 
1355	18	114	73	
1356	18	795	74	
1357	18	386	75	
1358	18	304	76	
1359	18	686	77	
1360	18	132	78	
1361	45	151	58	82 
1362	45	143	59	16 
1363	18	187	79	
1364	45	271	60	15 
1365	45	65	61	11 
1366	18	866	80	
1367	45	499	62	26 
1368	18	934	81	
1369	18	637	82	
1370	18	265	83	
1371	18	856	84	
1372	18	280	85	
1373	18	443	86	
1374	18	561	87	
1375	18	332	88	
1376	45	554	63	29 
1377	18	103	89	
1378	18	6	90	
1379	18	840	91	
1380	13	779	24	19 64 
1381	45	166	64	17 
1382	45	760	65	28 
1383	18	963	92	
1384	18	363	93	
1385	18	721	94	
1386	18	499	95	
1387	45	274	66	75 
1388	18	451	96	
1389	45	99	67	62 
1390	18	223	97	
1391	18	441	98	
1392	18	715	99	
1393	18	186	100	
1394	32	793	1	
1395	32	313	2	
1396	32	119	3	
1397	45	406	68	
1398	32	31	4	
1399	45	924	69	93 
1400	32	907	5	
1401	45	582	70	51 
1402	32	697	6	
1403	32	23	7	
1404	32	470	8	
1405	32	371	9	
1406	32	37	10	
1407	32	371	11	
1408	32	987	12	
1409	32	909	13	
1410	32	203	14	
1411	32	970	15	
1412	32	406	16	
1413	32	535	17	
1414	32	778	18	
1415	32	770	19	
1416	32	814	20	
1417	32	200	21	
1418	32	819	22	
1419	45	32	71	55 
1420	32	241	23	
1421	45	928	72	24 
1422	45	614	73	66 
1423	32	224	24	
1424	32	876	25	
1425	32	21	26	
1426	32	988	27	
1427	32	419	28	
1428	32	813	29	
1429	45	992	74	88 
1430	45	27	75	54 
1431	45	620	76	31 
1432	45	959	77	78 
1433	32	727	30	
1434	32	175	31	
1435	32	300	32	
1436	32	179	33	
1437	32	49	34	
