Course	Room	Teacher	Time	Students
202	96	213	70	
203	96	395	71	
204	96	183	72	
205	96	344	73	
206	96	22	74	
207	87	17	10	36 
208	96	494	75	
209	87	343	11	95 
210	87	224	12	100 
211	96	96	76	
212	96	265	77	
213	96	468	78	
214	87	95	13	60 
215	96	66	79	
216	96	6	80	
217	96	159	81	
218	96	499	82	
219	96	31	83	
220	96	130	84	
221	96	406	85	
222	96	369	86	
223	96	165	87	
224	96	436	88	
225	96	11	89	
226	87	317	14	84 
227	87	47	15	47 
228	87	250	16	43 
229	87	240	17	48 
230	96	240	90	
231	87	288	18	87 
232	96	305	91	
233	96	286	92	
234	96	133	93	
235	87	139	19	4 
236	96	6	94	
237	96	93	95	
238	96	35	96	
239	87	393	20	70 
240	96	287	97	
241	96	19	98	
242	96	494	99	
243	96	180	100	
244	29	459	1	
245	40	432	20	11 21 
246	29	432	2	
247	29	485	3	
248	87	456	21	69 
249	29	384	4	
250	29	204	5	
251	29	463	6	
252	29	371	7	
253	29	391	8	
254	87	155	22	100 
255	87	324	23	51 
256	29	395	9	
257	40	163	21	46 57 
258	29	280	10	
259	29	386	11	
260	29	175	12	
261	29	305	13	
262	29	351	14	
263	29	321	15	
264	29	377	16	
265	29	402	17	
266	29	39	18	
267	29	169	19	
268	29	312	20	
269	29	277	21	
270	29	467	22	
271	87	219	24	91 
272	29	314	23	
273	40	89	22	21 29 
274	87	45	25	76 
275	29	177	24	
276	29	269	25	
277	87	162	26	57 
278	87	480	27	19 
279	87	424	28	40 
280	87	176	29	14 
281	29	140	26	
282	87	230	30	100 
283	87	213	31	12 
284	87	85	32	3 
285	29	34	27	
286	29	465	28	
287	29	223	29	
288	87	454	33	35 
289	29	101	30	
290	29	317	31	
291	29	358	32	
292	29	11	33	
293	29	133	34	
294	29	483	35	
295	87	444	34	22 
296	29	102	36	
297	29	322	37	
298	29	456	38	
299	29	347	39	
300	87	51	35	81 
301	29	424	40	
302	29	172	41	
303	87	101	36	42 
304	40	322	23	15 85 
305	87	383	37	67 
306	87	374	38	11 
307	87	273	39	40 
308	29	248	42	
309	87	181	40	66 
310	29	120	43	
311	29	93	44	
312	87	227	41	89 
313	29	132	45	
314	87	282	42	73 
315	29	303	46	
316	87	404	43	98 
317	40	444	24	45 87 
318	29	97	47	
319	29	3	48	
320	29	437	49	
321	29	264	50	
322	29	184	51	
323	29	336	52	
324	29	466	53	
325	29	342	54	
326	87	28	44	60 
327	40	29	25	17 63 
328	87	311	45	
329	29	114	55	
330	87	44	46	19 
331	87	103	47	75 
332	29	398	56	
333	87	316	48	67 
334	29	465	57	
335	29	9	58	
336	29	485	59	
337	29	362	60	
338	87	126	49	16 
339	29	281	61	
340	40	464	26	17 36 
341	87	362	50	67 
342	87	172	51	48 
343	29	325	62	
344	29	256	63	
345	29	245	64	
346	29	135	65	
347	29	70	66	
348	87	249	52	84 
349	29	125	67	
350	29	260	68	
351	29	99	69	
352	29	323	70	
353	87	281	53	45 
354	87	88	54	34 
355	87	57	55	82 
356	29	51	71	
357	29	235	72	
358	40	57	27	43 60 
359	29	89	73	
360	29	54	74	
361	87	215	56	8 
362	87	139	57	100 
363	29	269	75	
364	87	205	58	80 
365	87	490	59	70 
366	29	115	76	
367	29	74	77	
368	29	268	78	
369	29	142	79	
370	29	339	80	
371	87	160	60	18 
372	29	390	81	
373	29	181	82	
374	87	2	61	5 
375	87	412	62	95 
376	29	166	83	
377	29	434	84	
378	29	212	85	
379	29	38	86	
380	87	140	63	95 
381	29	70	87	
382	29	103	88	
383	87	363	64	21 
384	29	124	89	
385	87	25	65	53 
386	29	300	90	
387	29	77	91	
388	29	398	92	
389	29	178	93	
390	87	201	66	51 
391	29	64	94	
392	87	177	67	98 
393	29	298	95	
394	29	420	96	
395	29	293	97	
396	29	141	98	
397	29	63	99	
398	87	461	68	69 
399	29	470	100	
400	79	35	1	
401	79	388	2	
402	79	52	3	
403	79	80	4	
404	87	354	69	65 
405	79	353	5	
406	79	187	6	
407	79	197	7	
408	79	229	8	
409	79	175	9	
410	87	210	70	79 
411	87	371	71	70 
412	79	478	10	
413	79	335	11	
414	79	407	12	
415	87	486	72	74 
416	40	186	28	26 60 
417	79	115	13	
418	79	292	14	
419	79	241	15	
420	79	225	16	
421	79	358	17	
422	87	200	73	78 
423	79	54	18	
424	79	104	19	
425	79	330	20	
426	79	220	21	
427	79	188	22	
428	87	394	74	75 
429	79	78	23	
430	79	458	24	
431	87	303	75	1 
432	79	44	25	
433	79	375	26	
434	79	275	27	
435	87	158	76	46 
436	87	262	77	10 
437	79	427	28	
438	79	338	29	
439	79	20	30	
440	79	461	31	
441	79	321	32	
442	79	61	33	
443	79	189	34	
444	79	72	35	
445	79	448	36	
446	79	390	37	
447	87	109	78	5 
448	79	261	38	
449	79	94	39	
450	87	400	79	74 
451	79	198	40	
452	40	185	29	75 90 
453	40	207	30	80 88 
454	87	222	80	54 
455	79	65	41	
456	40	458	31	10 43 
457	79	10	42	
458	79	79	43	
459	79	50	44	
460	79	459	45	
461	79	237	46	
462	87	422	81	58 
463	79	453	47	
464	87	301	82	88 
465	79	110	48	
466	79	81	49	
467	79	75	50	
468	79	134	51	
469	79	348	52	
470	79	13	53	
471	79	289	54	
472	79	58	55	
473	79	313	56	
474	79	26	57	
475	79	438	58	
476	79	381	59	
477	87	323	83	3 
478	79	113	60	
479	79	295	61	
480	40	216	32	44 72 
481	79	97	62	
482	79	216	63	
483	87	367	84	92 
484	79	373	64	
485	79	481	65	
486	79	419	66	
487	79	463	67	
488	87	225	85	47 
489	79	364	68	
490	79	218	69	
491	79	229	70	
492	79	433	71	
493	79	497	72	
494	87	491	86	33 
495	79	367	73	
496	87	62	87	23 
497	79	202	74	
498	79	234	75	
499	87	66	88	89 
500	79	212	76	
501	79	138	77	
502	87	364	89	58 
503	79	333	78	
504	79	191	79	
505	79	149	80	
506	79	455	81	
507	79	39	82	
508	79	360	83	
509	79	359	84	
510	79	298	85	
511	79	384	86	
512	79	274	87	
513	87	373	90	1 
514	79	236	88	
515	79	68	89	
516	87	221	91	82 
517	79	218	90	
518	79	334	91	
519	79	53	92	
520	79	113	93	
521	79	473	94	
522	79	5	95	
523	79	265	96	
524	87	290	92	66 
525	79	299	97	
526	79	284	98	
527	79	479	99	
528	79	425	100	
529	93	318	1	
530	93	297	2	
531	87	284	93	
532	93	368	3	
533	93	460	4	
534	93	324	5	
535	87	338	94	78 
536	87	388	95	84 
537	93	405	6	
538	93	332	8	
539	87	276	96	39 
540	87	76	97	33 
541	40	174	33	7 74 
542	93	318	7	
543	93	53	9	
544	93	408	10	
545	93	253	11	
546	87	280	98	77 
547	93	36	12	
548	93	41	13	
549	93	98	14	
550	93	430	15	
551	87	255	99	94 
552	93	378	16	
553	40	151	34	19 38 
554	87	452	100	29 
555	93	297	17	
556	93	468	18	
557	62	410	1	99 
558	62	349	2	79 
559	93	290	19	
560	62	453	3	14 
561	62	315	4	43 
562	93	345	20	
563	62	457	5	32 
564	40	127	35	23 73 
565	62	443	6	63 
566	93	326	21	
567	62	254	7	62 
568	62	123	8	76 
569	93	202	22	
570	62	309	9	99 
571	93	108	23	
572	93	261	24	
573	93	340	25	
574	93	233	26	
575	62	117	10	59 
576	93	490	27	
577	62	178	11	81 
578	62	360	12	69 
579	62	304	13	72 
580	93	91	28	
581	93	207	29	
582	93	96	30	
583	40	190	36	76 90 
584	40	402	37	8 46 
585	93	65	31	
586	93	416	32	
587	93	481	33	
588	93	117	34	
589	93	337	35	
590	93	106	36	
591	93	48	37	
592	93	69	38	
593	93	99	39	
594	93	289	40	
595	62	68	14	63 
596	62	299	15	49 
597	93	421	41	
598	93	385	42	
599	93	105	43	
600	93	122	44	
601	93	449	45	
602	93	47	46	
603	62	183	16	6 
604	40	165	38	20 87 
605	93	270	47	
606	93	285	48	
607	93	88	49	
608	62	488	17	10 
609	93	194	50	
610	62	238	18	57 
611	62	329	19	65 
612	62	46	20	44 
613	93	428	51	
614	93	412	52	
615	93	189	53	
616	62	427	21	71 
617	93	464	54	
618	93	414	55	
619	93	145	56	
620	62	327	22	15 
621	93	350	57	
622	62	275	23	32 
623	93	457	58	
624	93	149	59	
625	93	37	60	
626	62	160	24	41 
627	93	392	61	
628	62	170	25	91 
629	93	436	62	
630	62	148	26	97 
631	93	359	63	
632	93	361	64	
633	93	120	65	
634	93	214	66	
635	93	313	67	
636	93	471	68	
637	93	19	69	
638	62	470	27	66 
639	62	71	28	
640	93	98	70	
641	93	168	71	
642	93	438	72	
643	93	184	73	
644	62	92	29	8 
645	93	158	74	
646	93	339	75	
647	62	337	30	69 
648	93	333	76	
649	93	80	77	
650	93	92	78	
651	93	425	79	
652	93	450	81	
653	93	309	80	
654	93	215	82	
655	93	328	83	
656	62	414	31	6 
657	93	263	84	
658	62	193	32	22 
659	62	253	33	16 
660	93	478	85	
661	93	114	86	
662	93	254	87	
663	93	417	88	
664	93	83	89	
665	93	401	90	
666	62	124	34	14 
667	62	246	35	34 
668	93	315	91	
669	62	156	36	24 
670	93	40	92	
671	62	228	37	50 
672	93	311	93	
673	93	55	94	
674	62	272	38	73 
675	62	460	39	65 
676	40	409	39	1 55 
677	62	396	40	94 
678	93	5	96	
679	93	257	95	
680	93	30	97	
681	93	314	98	
682	93	13	99	
683	93	10	100	
684	52	64	1	
685	52	200	2	
686	52	25	3	
687	52	469	4	
688	52	443	5	
689	52	227	6	
690	52	329	7	
691	52	129	8	
692	52	462	9	
693	40	95	40	30 56 
694	40	350	41	4 82 
695	52	429	10	
696	52	221	11	
697	62	293	41	97 
698	62	416	42	61 
699	62	447	43	30 
700	62	403	44	41 
701	40	426	42	39 77 
702	52	78	12	
703	52	479	13	
704	52	77	14	
705	62	8	45	22 
706	52	141	15	
707	52	33	16	
708	52	500	17	
709	52	171	18	
710	62	191	46	58 
711	52	41	19	
712	40	257	43	45 96 
713	52	409	20	
714	52	274	21	
715	52	23	22	
716	62	45	47	80 
717	52	122	23	
718	40	129	44	27 88 
719	52	488	24	
720	62	379	48	6 
721	52	496	25	
722	52	193	26	
723	52	58	27	
724	62	4	49	22 
725	52	147	28	
726	62	43	50	58 
727	52	249	29	
728	52	222	30	
729	62	331	51	23 
730	62	434	52	76 
731	62	167	53	17 
732	52	437	31	
733	52	357	32	
734	62	492	54	71 
735	62	154	55	85 
736	62	389	56	59 
737	52	72	33	
738	52	23	34	
739	52	138	35	
740	62	417	57	28 
741	62	179	58	18 
742	52	410	36	
743	52	195	37	
744	40	411	45	10 25 
745	52	352	38	
746	52	330	39	
747	52	431	40	
748	62	366	59	9 
749	52	1	41	
750	52	266	42	
751	62	49	60	71 
752	52	381	43	
753	62	376	61	92 
754	52	283	44	
755	40	86	46	12 44 
756	40	435	47	8 13 
757	62	326	62	54 
758	62	487	63	59 
759	62	421	64	23 
760	62	155	65	25 
761	52	36	45	
762	52	471	46	
763	62	401	66	40 
764	40	415	48	52 62 
765	40	429	1	2 31 86 98 
766	62	379	67	64 
767	52	59	47	
768	52	492	48	
769	52	243	49	
770	62	393	68	50 
771	62	83	69	99 
772	52	433	50	
773	52	331	52	
774	52	399	51	
775	52	320	53	
776	62	109	70	1 
777	52	335	54	
778	52	173	55	
779	52	348	56	
780	52	86	57	
781	52	220	58	
782	52	392	59	
783	52	283	60	
784	52	100	61	
785	52	79	62	
786	52	197	63	
787	52	150	64	
788	52	343	65	
789	52	167	66	
790	52	440	67	
791	52	34	68	
792	52	389	69	
793	62	473	71	55 
794	62	42	72	83 
795	40	188	49	11 34 
796	62	204	73	30 
797	52	105	70	
798	52	209	71	
799	52	263	72	
800	62	262	74	63 
801	52	356	73	
802	52	73	74	
803	52	462	75	
804	52	449	76	
805	62	341	75	6 
806	62	500	76	90 
807	52	32	77	
808	52	128	78	
809	40	190	50	31 61 
810	52	310	79	
811	62	497	77	4 
812	62	1	78	7 
813	52	118	80	
814	52	295	81	
815	40	278	51	18 49 
816	52	211	82	
817	62	496	79	64 
818	52	422	83	
819	52	397	84	
820	62	450	80	77 
821	52	150	85	
822	52	43	86	
823	62	418	81	27 
824	52	308	87	
825	62	174	82	12 
826	62	137	83	95 
827	62	171	84	15 
828	62	316	85	59 
829	52	418	88	
830	52	426	89	
831	52	296	90	
832	52	228	91	
833	62	226	86	65 
834	62	310	87	32 
835	62	308	88	99 
836	62	445	89	45 
837	62	27	90	38 
838	52	144	92	
839	52	272	93	
840	62	341	91	19 
841	52	15	94	
842	40	482	52	53 97 
843	62	7	92	32 
844	62	173	93	35 
845	52	107	95	
846	40	238	53	38 68 
847	52	81	96	
848	52	128	97	
849	62	176	94	5 
850	52	40	98	
851	52	411	99	
852	82	489	1	
853	52	246	100	
854	82	208	2	
855	62	18	95	36 
856	82	328	3	
857	82	145	4	
858	62	31	96	27 
859	82	73	5	
860	62	397	97	26 
861	82	121	6	
862	82	107	7	
863	82	123	9	
864	82	476	8	
865	82	127	10	
866	62	76	98	86 
867	82	386	12	
868	62	452	99	29 
869	82	244	11	
870	82	477	13	
871	82	353	14	
872	40	90	5	48 56 91 
873	82	448	15	
874	62	232	100	16 
875	82	90	16	
876	40	179	6	42 52 92 
877	32	428	1	30 
878	82	372	17	
879	82	136	18	
880	82	211	19	
881	82	499	20	
882	32	431	2	53 
883	32	100	3	83 
884	82	247	21	
885	82	387	22	
886	82	296	23	
887	82	48	24	
888	82	355	25	
889	82	219	26	
890	82	50	27	
891	32	194	4	49 
892	32	186	5	38 
893	82	55	28	
894	40	294	54	64 84 
895	82	163	29	
896	82	24	30	
897	82	451	31	
898	32	394	6	28 
899	82	382	32	
900	82	346	33	
901	82	356	34	
902	32	447	7	41 
903	82	27	35	
904	82	346	36	
905	32	268	8	20 
906	32	87	9	96 
907	82	493	37	
908	40	112	55	9 51 
909	32	7	10	33 
910	82	60	38	
911	82	451	39	
912	32	370	11	26 
913	32	278	12	37 
914	32	24	13	
915	82	347	40	
916	32	182	14	31 
917	32	307	15	3 
918	40	151	56	61 73 
919	82	243	41	
920	82	192	42	
921	32	118	16	35 
922	82	182	43	
923	82	170	44	
924	82	320	45	
925	82	372	46	
926	82	32	47	
927	82	205	48	
928	32	366	17	93 
929	82	312	49	
930	82	3	50	
931	82	251	51	
932	82	306	52	
933	82	378	53	
934	32	85	18	39 
935	32	201	19	64 
936	82	111	54	
937	32	192	20	24 
938	82	380	55	
939	82	413	56	
940	82	62	57	
941	82	135	58	
942	82	153	59	
943	82	206	60	
944	32	59	21	49 
945	82	153	61	
946	32	286	22	74 
947	82	111	62	
948	32	474	23	37 
949	82	244	63	
950	82	152	64	
951	82	345	65	
952	32	306	24	53 
953	82	259	66	
954	82	69	67	
955	82	258	68	
956	82	370	69	
957	82	271	70	
958	82	15	71	
959	82	319	72	
960	82	148	73	
961	82	382	74	
962	40	224	57	21 79 
963	32	474	25	56 
964	32	20	26	13 
965	82	119	75	
966	82	307	76	
967	82	258	77	
968	82	157	78	
969	82	271	79	
970	82	130	80	
971	32	74	27	82 
972	32	380	28	86 
973	32	495	29	37 
974	82	157	81	
975	82	209	82	
976	82	477	83	
977	32	291	30	37 
978	32	291	31	94 
979	82	319	84	
980	82	166	85	
981	82	226	87	
982	82	37	86	
983	82	147	88	
984	82	112	89	
985	82	144	90	
986	40	361	58	83 91 
987	32	60	32	68 
988	82	251	91	
989	82	369	92	
990	82	152	93	
991	32	91	33	50 
992	82	495	94	
993	82	87	95	
994	82	67	96	
995	82	46	97	
996	32	247	34	72 
997	82	206	98	
998	82	67	99	
999	82	423	100	
1000	32	119	35	42 
