Course	Room	Teacher	Time	Students
250	13	1695	21	
251	13	1170	22	
252	13	2916	23	
253	13	2461	24	
254	13	2162	25	
255	13	875	26	
256	13	250	27	
257	13	363	28	
258	13	2248	29	
259	13	915	30	
260	13	2756	31	
261	13	1387	32	
262	13	685	33	
263	13	1887	34	
264	13	2527	35	
265	13	2411	36	
266	13	2429	37	
267	42	2766	29	55 
268	42	101	30	89 
269	13	1094	38	
270	13	31	39	
271	13	2378	40	
272	13	1197	41	
273	13	2817	42	
274	13	2255	43	
275	13	634	44	
276	13	30	45	
277	13	1637	46	
278	13	1479	47	
279	13	735	48	
280	13	1671	49	
281	13	1675	50	
282	13	305	51	
283	13	1878	52	
284	13	577	53	
285	13	2611	54	
286	13	873	55	
287	13	122	56	
288	13	1903	57	
289	13	2663	58	
290	13	2696	59	
291	13	2938	60	
292	13	1046	61	
293	13	961	62	
294	13	1739	63	
295	42	496	31	12 
296	13	1827	64	
297	13	2672	65	
298	13	90	66	
299	13	1974	67	
300	13	2237	68	
301	13	1599	69	
302	13	85	70	
303	42	945	32	33 
304	13	2290	71	
305	13	1411	72	
306	13	983	73	
307	13	509	74	
308	42	1294	33	66 
309	13	2412	75	
310	13	2670	76	
311	42	216	34	49 
312	13	2846	77	
313	13	1481	78	
314	13	1749	79	
315	13	1162	80	
316	13	681	81	
317	13	218	82	
318	13	374	83	
319	42	909	35	51 
320	13	358	84	
321	13	1937	85	
322	13	2166	86	
323	13	1493	87	
324	13	1902	88	
325	13	1755	89	
326	13	2615	90	
327	13	383	91	
328	13	1646	92	
329	13	1505	93	
330	13	625	94	
331	13	2421	95	
332	13	668	96	
333	13	366	97	
334	13	2875	98	
335	13	2938	99	
336	13	2381	100	
337	74	1323	1	
338	74	1704	2	
339	74	2168	3	
340	74	37	4	
341	74	573	5	
342	74	2433	6	
343	74	2927	7	
344	74	1319	8	
345	74	663	9	
346	74	782	10	
347	74	2254	11	
348	74	1784	12	
349	74	2136	13	
350	74	1040	14	
351	74	1255	15	
352	74	1234	16	
353	74	1165	17	
354	74	1380	18	
355	74	846	19	
356	74	781	20	
357	74	1676	21	
358	74	495	22	
359	74	2209	23	
360	74	501	24	
361	74	658	25	
362	74	2116	26	
363	74	756	27	
364	74	599	28	
365	74	2302	29	
366	74	1918	30	
367	74	1833	31	
368	74	1201	32	
369	74	1645	33	
370	74	2367	34	
371	74	1616	35	
372	74	2743	36	
373	74	1062	37	
374	74	915	38	
375	74	982	39	
376	74	2961	40	
377	74	1996	41	
378	74	2091	42	
379	74	185	43	
380	74	1027	44	
381	74	1379	45	
382	74	859	46	
383	74	1886	47	
384	74	2283	48	
385	74	1362	49	
386	42	2698	36	3 
387	42	389	37	62 
388	74	2540	50	
389	74	2922	51	
390	74	1099	52	
391	74	1415	53	
392	74	1182	54	
393	74	201	55	
394	42	2360	38	28 
395	74	1592	56	
396	74	379	57	
397	74	2641	58	
398	74	380	59	
399	74	188	60	
400	74	2228	61	
401	42	1796	39	2 
402	74	668	62	
403	74	983	63	
404	74	946	64	
405	74	425	65	
406	74	7	66	
407	74	2485	67	
408	74	2412	68	
409	74	2284	69	
410	74	761	70	
411	74	334	71	
412	74	2203	72	
413	74	1482	73	
414	74	1264	74	
415	74	1919	75	
416	42	1496	40	36 
417	74	422	76	
418	74	2171	77	
419	74	580	78	
420	74	1909	79	
421	74	638	80	
422	74	1009	81	
423	74	1991	82	
424	74	286	83	
425	74	1113	84	
426	74	502	85	
427	74	2816	86	
428	74	56	87	
429	74	1038	88	
430	74	1893	89	
431	74	616	90	
432	74	1714	91	
433	74	206	92	
434	74	2239	93	
435	74	2708	94	
436	74	301	95	
437	74	2276	96	
438	74	655	97	
439	42	2461	41	57 
440	74	906	98	
441	74	1330	99	
442	74	67	100	
443	69	2495	1	
444	69	2662	2	
445	69	534	3	
446	69	1865	4	
447	69	1088	5	
448	69	1187	6	
449	69	1635	7	
450	69	2647	8	
451	69	1574	9	
452	69	2484	10	
453	69	2207	11	
454	69	332	12	
455	69	1799	13	
456	69	2109	14	
457	69	435	15	
458	69	1226	16	
459	69	402	17	
460	69	484	18	
461	69	1014	19	
462	69	2216	20	
463	69	2187	21	
464	69	224	22	
465	42	124	42	54 
466	69	251	23	
467	69	2790	24	
468	42	1627	43	89 
469	69	2495	25	
470	69	1784	26	
471	69	427	27	
472	69	1168	28	
473	69	2266	29	
474	69	889	30	
475	69	579	31	
476	69	2792	32	
477	69	1712	33	
478	69	1955	34	
479	69	2257	35	
480	69	1586	36	
481	69	607	37	
482	69	2209	38	
483	69	415	39	
484	69	399	40	
485	69	943	41	
486	69	2294	42	
487	69	584	43	
488	69	1938	44	
489	69	2951	45	
490	69	2909	46	
491	69	1756	47	
492	69	687	48	
493	69	2196	49	
494	69	1629	50	
495	69	1604	51	
496	69	1463	52	
497	69	2333	53	
498	69	2281	54	
499	69	2140	55	
500	69	1775	56	
501	69	90	57	
502	69	2212	58	
503	69	1976	59	
504	69	2220	60	
505	69	344	61	
506	69	414	62	
507	69	704	63	
508	69	2645	64	
509	69	1916	65	
510	69	1604	66	
511	69	2117	67	
512	69	1790	68	
513	69	438	69	
514	69	652	70	
515	69	1658	71	
516	69	1131	72	
517	69	236	73	
518	69	2458	74	
519	42	1142	44	65 
520	69	881	75	
521	69	2990	76	
522	69	2145	77	
523	69	1600	78	
524	69	2764	79	
525	42	1921	45	64 
526	69	2243	80	
527	69	2739	81	
528	69	243	82	
529	69	2451	83	
530	69	37	84	
531	69	2550	85	
532	69	1620	86	
533	69	103	87	
534	69	624	88	
535	42	413	46	75 
536	69	1631	89	
537	69	1527	90	
538	69	778	91	
539	69	847	92	
540	69	2434	93	
541	69	933	94	
542	69	2631	95	
543	69	684	96	
544	69	744	97	
545	69	2871	98	
546	69	858	99	
547	69	1537	100	
548	80	2120	1	
549	42	1798	47	21 
550	80	1647	2	
551	80	426	3	
552	80	1511	4	
553	80	2842	5	
554	80	597	6	
555	80	1660	7	
556	80	651	8	
557	80	1163	9	
558	80	480	10	
559	80	254	11	
560	80	562	12	
561	80	141	13	
562	80	1578	14	
563	80	683	15	
564	80	2036	16	
565	80	317	17	
566	80	1773	18	
567	80	678	19	
568	80	2094	20	
569	80	2358	21	
570	80	1313	22	
571	80	105	23	
572	80	1202	24	
573	80	1811	25	
574	80	1105	26	
575	80	1004	27	
576	80	2914	28	
577	42	1797	48	73 
578	42	2612	49	66 
579	80	2413	29	
580	80	4	30	
581	80	40	31	
582	80	1976	32	
583	80	2051	33	
584	80	405	34	
585	80	2479	35	
586	80	1546	36	
587	80	939	37	
588	80	142	38	
589	80	1538	39	
590	80	694	40	
591	80	2126	41	
592	80	1060	42	
593	80	1700	43	
594	80	941	44	
595	80	2224	45	
596	80	1682	46	
597	80	2188	47	
598	42	1164	50	66 
599	80	1244	48	
600	80	1923	49	
601	80	998	50	
602	80	995	51	
603	80	1327	52	
604	80	2127	53	
605	80	2576	54	
606	80	643	55	
607	80	1358	56	
608	80	2830	57	
609	80	796	58	
610	80	1819	59	
611	80	2985	60	
612	80	1583	61	
613	80	294	62	
614	80	2667	63	
615	80	1728	64	
616	80	397	65	
617	80	2521	66	
618	80	2508	67	
619	42	593	51	32 
620	42	986	52	98 
621	80	1364	68	
622	80	1911	69	
623	42	2648	53	1 
624	80	1800	70	
625	80	1370	71	
626	80	2559	72	
627	80	1581	73	
628	80	2559	74	
629	42	2666	54	14 
630	80	848	75	
631	80	2800	76	
632	80	2638	77	
633	80	1574	78	
634	80	2078	79	
635	80	1597	80	
636	80	766	81	
637	80	1252	82	
638	80	2927	83	
639	80	1453	84	
640	80	426	85	
641	80	1210	86	
642	80	1029	87	
643	80	1982	88	
644	80	1243	89	
645	80	16	90	
646	80	2339	91	
647	80	1430	92	
648	80	535	93	
649	80	2902	94	
650	80	1396	95	
651	42	982	55	27 
652	80	2720	96	
653	80	337	97	
654	80	1580	98	
655	80	475	99	
656	80	190	100	
657	55	2006	1	
658	55	2562	2	
659	55	1733	3	
660	55	2591	4	
661	55	1032	5	
662	55	694	6	
663	55	1825	7	
664	55	2244	8	
665	55	2111	9	
666	55	1344	10	
667	55	697	11	
668	55	2219	12	
669	55	1443	13	
670	55	97	14	
671	55	1629	15	
672	55	2215	16	
673	55	2725	17	
674	55	2718	18	
675	55	2735	19	
676	55	1074	20	
677	55	1896	21	
678	55	118	22	
679	55	641	23	
680	55	1506	24	
681	55	309	25	
682	55	1712	26	
683	55	2079	27	
684	55	887	28	
685	55	27	29	
686	55	1752	30	
687	42	2819	56	74 
688	55	360	31	
689	55	1882	32	
690	55	1423	33	
691	55	1649	34	
692	55	2788	35	
693	42	5	57	82 
694	55	317	36	
695	55	888	37	
696	55	538	38	
697	55	1496	39	
698	55	1211	40	
699	55	2125	41	
700	42	2850	58	44 
701	55	1160	42	
702	55	2019	43	
703	55	1463	44	
704	55	1194	45	
705	55	447	46	
706	55	318	47	
707	55	1672	48	
708	55	2070	49	
709	55	2350	50	
710	55	2048	51	
711	55	193	52	
712	55	2790	53	
713	55	596	54	
714	55	32	55	
715	55	986	56	
716	55	1478	57	
717	55	1917	58	
718	55	1887	59	
719	55	1419	60	
720	55	2323	61	
721	55	1046	62	
722	55	1250	63	
723	55	540	64	
724	55	605	65	
725	55	428	66	
726	55	1185	67	
727	55	766	68	
728	55	2198	69	
729	55	913	70	
730	55	104	71	
731	55	2623	72	
732	55	992	73	
733	55	222	74	
734	55	1884	75	
735	55	518	76	
736	55	1820	77	
737	55	135	78	
738	55	471	79	
739	55	220	80	
740	55	663	81	
741	55	547	82	
742	55	2552	83	
743	55	2117	84	
744	55	182	85	
745	55	66	86	
746	55	2959	87	
747	55	2447	88	
748	55	521	89	
749	55	2831	90	
750	55	955	91	
751	55	363	92	
752	55	2037	93	
753	55	1905	94	
754	55	28	95	
755	55	92	96	
756	55	1372	97	
757	55	2048	98	
758	55	1289	99	
759	55	3	100	
760	93	1777	1	
761	93	627	2	
762	93	1226	3	
763	93	321	4	
764	42	1942	59	55 
765	42	1765	60	1 
766	93	2481	5	
767	93	2902	6	
768	93	441	7	
769	93	1940	8	
770	93	542	9	
771	42	1805	61	20 
772	93	1090	10	
773	93	326	11	
774	93	1447	12	
775	93	2733	13	
776	93	876	14	
777	93	2460	15	
778	93	1672	16	
779	93	1355	17	
780	93	2332	18	
781	93	2788	19	
782	93	550	20	
783	93	2459	21	
784	93	122	22	
785	93	1533	23	
786	93	721	24	
787	93	24	25	
788	93	1799	26	
789	93	784	27	
790	93	2774	28	
791	93	1154	29	
792	93	156	30	
793	93	2901	31	
794	93	1516	32	
795	93	1542	33	
796	42	1272	62	45 
797	42	2962	63	52 
798	93	2142	34	
799	93	1373	35	
800	93	2065	36	
801	93	1369	37	
802	93	591	38	
803	93	585	39	
804	93	2374	40	
805	93	2690	41	
806	93	1622	42	
807	93	2704	43	
808	93	1746	44	
809	93	1137	45	
810	93	305	46	
811	93	3000	47	
812	93	97	48	
813	93	802	49	
814	93	2343	50	
815	93	794	51	
816	93	870	52	
817	93	2191	53	
818	93	664	54	
819	93	2861	55	
820	93	1165	56	
821	93	2383	57	
822	93	231	58	
823	93	2297	59	
824	93	859	60	
825	93	376	61	
826	93	2434	62	
827	93	1677	63	
828	93	2628	64	
829	93	1707	65	
830	93	1979	66	
831	93	1284	67	
832	93	980	68	
833	93	2945	69	
834	42	961	64	18 
835	93	1804	70	
836	93	141	71	
837	93	996	72	
838	93	1196	73	
839	93	2296	74	
840	93	316	75	
841	93	1924	76	
842	93	2674	77	
843	93	2248	78	
844	42	935	65	84 
845	93	573	79	
846	93	716	80	
847	93	1748	81	
848	93	372	82	
849	93	2830	83	
850	93	1274	84	
851	93	204	85	
852	93	973	86	
853	93	2718	87	
854	93	2197	88	
855	93	548	89	
856	42	1402	66	83 
857	93	2568	90	
858	93	322	91	
859	93	1351	92	
860	93	2914	93	
861	93	1047	94	
862	93	1378	95	
863	93	2931	96	
864	93	2725	97	
865	42	1693	67	7 
866	93	2377	98	
867	93	253	99	
868	93	1685	100	
869	52	1696	1	
870	52	1075	2	
871	52	1414	3	
872	52	2784	4	
873	52	346	5	
874	52	2047	6	
875	52	2832	7	
876	52	1748	8	
877	52	2059	9	
878	52	1067	10	
879	52	470	11	
880	52	686	12	
881	52	2818	13	
882	52	267	14	
883	52	970	15	
884	52	2185	16	
885	52	2871	17	
886	52	500	18	
887	52	161	19	
888	52	1297	20	
889	52	46	21	
890	52	1620	22	
891	52	1746	23	
892	52	1995	24	
893	52	1654	25	
894	52	2639	26	
895	52	2506	27	
896	52	382	28	
897	52	792	29	
898	42	2985	2	15 24 
899	52	2877	30	
900	52	2793	31	
901	52	1326	32	
902	52	2307	33	
903	52	429	34	
904	52	912	35	
905	52	1889	36	
906	52	32	37	
907	52	140	38	
908	52	2540	39	
909	52	159	40	
910	52	1151	41	
911	52	981	42	
912	52	462	43	
913	52	2987	44	
914	52	350	45	
915	52	782	46	
916	52	980	47	
917	52	1852	48	
918	52	2047	49	
919	52	1132	50	
920	52	2319	51	
921	52	2954	52	
922	52	2042	53	
923	52	30	54	
924	52	1828	55	
925	52	767	56	
926	52	564	57	
927	52	447	58	
928	52	2643	59	
929	52	570	60	
930	52	994	61	
931	52	1555	62	
932	52	1972	63	
933	52	2603	64	
934	52	1814	65	
935	52	1963	66	
936	52	2426	67	
937	52	827	68	
938	52	3000	69	
939	52	1205	70	
940	52	1526	71	
941	52	587	72	
942	52	2064	73	
943	52	752	74	
944	52	1569	75	
945	52	2077	76	
946	52	1056	77	
947	52	2285	78	
948	52	527	79	
949	52	2867	80	
950	52	1797	81	
951	42	2292	68	11 
952	52	2012	82	
953	52	561	83	
954	52	2687	84	
955	52	2041	85	
956	52	646	86	
957	52	421	87	
958	52	2911	88	
959	52	1694	89	
960	52	2528	90	
961	42	2234	69	10 
962	52	1359	91	
963	52	1565	92	
964	52	1430	93	
965	52	1614	94	
966	52	1491	95	
967	52	1530	96	
968	52	2928	97	
969	52	2588	98	
970	52	283	99	
971	52	661	100	
972	87	786	1	
973	87	1678	2	
974	87	1241	3	
975	87	736	4	
976	87	557	5	
977	87	1485	6	
978	87	2098	7	
979	87	2565	8	
980	87	828	9	
981	87	923	10	
982	87	563	11	
983	87	2370	12	
984	87	892	13	
985	87	1775	14	
986	87	1136	15	
987	87	1640	16	
988	87	1501	17	
989	87	336	18	
990	87	1119	19	
991	87	666	20	
992	87	2322	21	
993	87	666	22	
994	42	969	70	31 
995	87	1995	23	
996	87	1403	24	
997	87	1931	25	
998	87	1329	26	
999	87	499	27	
1000	87	2889	28	
1001	87	253	29	
1002	87	785	30	
1003	87	213	31	
1004	87	6	32	
1005	87	2746	33	
1006	87	458	34	
1007	87	1422	35	
1008	87	521	36	
1009	87	1750	37	
1010	87	2324	38	
1011	87	2450	39	
1012	87	632	40	
1013	87	798	41	
1014	87	2281	42	
1015	87	2497	43	
1016	87	670	44	
1017	87	1713	45	
1018	87	709	46	
1019	42	1640	71	4 
1020	87	2196	47	
1021	87	1546	48	
1022	87	536	49	
1023	42	913	72	71 
1024	87	2955	50	
1025	87	1895	51	
1026	87	374	52	
1027	42	2972	73	76 
1028	87	1898	53	
1029	87	2463	54	
1030	87	2903	55	
1031	87	1804	56	
1032	87	1070	57	
1033	87	1186	58	
1034	87	251	59	
1035	87	476	60	
1036	87	987	61	
1037	87	500	62	
1038	87	2007	63	
1039	87	710	64	
1040	87	1052	65	
1041	87	1539	66	
1042	87	953	67	
1043	87	1965	68	
1044	87	357	69	
1045	87	2020	70	
1046	87	1168	71	
1047	87	2305	72	
1048	87	1409	73	
1049	87	1223	74	
1050	87	1695	75	
1051	87	1240	76	
1052	87	2901	77	
1053	87	2087	78	
1054	87	1783	79	
1055	42	2880	74	34 
1056	87	2264	80	
1057	87	740	81	
1058	87	1653	82	
1059	87	341	83	
1060	87	2092	84	
1061	87	215	85	
1062	87	1462	86	
1063	87	769	87	
1064	87	387	88	
1065	87	723	89	
1066	87	1460	90	
1067	87	2614	91	
1068	87	2913	92	
1069	87	1174	93	
1070	87	2888	94	
1071	87	1505	95	
1072	87	2525	96	
1073	42	280	75	36 
1074	87	1080	97	
1075	87	230	98	
1076	87	2387	99	
1077	87	2621	100	
1078	47	2846	1	
1079	47	2895	2	
1080	47	2660	3	
1081	47	2138	4	
1082	47	1283	5	
1083	47	2320	6	
1084	47	172	7	
1085	47	2314	8	
1086	47	898	9	
1087	47	1948	10	
1088	47	67	11	
1089	47	2715	12	
1090	42	531	76	92 
1091	47	2459	13	
1092	42	2006	77	60 
1093	47	2080	14	
1094	47	283	15	
1095	47	1961	16	
1096	47	1764	17	
1097	47	2138	18	
1098	42	400	3	34 83 
1099	47	1709	19	
1100	47	1236	20	
1101	47	1883	21	
1102	47	425	22	
1103	47	2308	23	
1104	47	1375	24	
1105	47	2601	25	
1106	47	78	26	
1107	47	2719	27	
1108	47	645	28	
1109	47	2310	29	
1110	47	212	30	
1111	47	117	31	
1112	47	2877	32	
1113	42	8	4	9 13 
1114	47	2156	33	
1115	47	245	34	
1116	47	388	35	
1117	47	1911	36	
1118	47	2100	37	
1119	47	1114	38	
1120	42	2548	78	31 
1121	47	2451	39	
1122	47	1389	40	
1123	47	2626	41	
1124	47	2677	42	
1125	47	616	43	
1126	47	2654	44	
1127	47	1404	45	
1128	47	1144	46	
1129	47	2622	47	
1130	47	1373	48	
1131	47	1449	49	
1132	47	2102	50	
1133	47	43	51	
1134	47	351	52	
1135	47	461	53	
1136	42	493	79	90 
1137	47	1633	54	
1138	47	1423	55	
1139	47	2291	56	
1140	47	144	57	
1141	47	1936	58	
1142	47	1933	59	
1143	47	935	60	
1144	47	161	61	
1145	47	586	62	
1146	47	2132	63	
1147	47	625	64	
1148	47	1255	65	
1149	47	703	66	
1150	47	2292	67	
1151	47	607	68	
1152	47	2415	69	
1153	47	865	70	
1154	47	2701	71	
1155	47	415	72	
1156	47	627	73	
1157	47	2630	74	
1158	47	1696	75	
1159	47	2372	76	
1160	47	470	77	
1161	47	1860	78	
1162	47	1897	79	
1163	42	1285	80	40 
1164	47	57	80	
1165	47	1260	81	
1166	47	2952	82	
1167	47	2219	83	
1168	47	2214	84	
1169	47	1409	85	
1170	47	1499	86	
1171	47	1831	87	
1172	47	1062	88	
1173	47	2401	89	
1174	47	31	90	
1175	47	198	91	
1176	47	1675	92	
1177	47	1398	93	
1178	47	754	94	
1179	47	1673	95	
1180	47	2646	96	
1181	47	2346	97	
1182	47	894	98	
1183	47	201	99	
1184	47	2593	100	
1185	49	1726	1	
1186	49	1835	2	
1187	49	246	3	
1188	49	1790	4	
1189	49	2030	5	
1190	49	649	6	
1191	49	18	7	
1192	42	2528	81	55 
1193	49	2203	8	
1194	49	2385	9	
1195	49	2013	10	
1196	49	1922	11	
1197	49	1170	12	
1198	49	697	13	
1199	49	2928	14	
1200	49	880	15	
1201	49	133	16	
1202	42	890	82	4 
1203	49	228	17	
1204	49	2768	18	
1205	49	2564	19	
1206	49	2604	20	
1207	49	1877	21	
1208	49	2107	22	
1209	49	2042	23	
1210	42	1810	83	72 
1211	49	838	24	
1212	49	2486	25	
1213	49	2998	26	
1214	49	2879	27	
1215	49	1291	28	
1216	49	1997	29	
1217	49	205	30	
1218	49	1776	31	
1219	49	2818	32	
1220	49	993	33	
1221	42	560	84	25 
1222	49	2239	34	
1223	49	581	35	
1224	49	1104	36	
1225	49	1882	37	
1226	49	439	38	
1227	49	1041	39	
1228	49	1780	40	
1229	49	1464	41	
1230	42	1903	85	3 
1231	49	1612	42	
1232	49	1785	43	
1233	49	1785	44	
1234	49	2849	45	
1235	42	2733	86	2 
1236	49	1339	46	
1237	49	1518	47	
1238	42	1868	87	16 
1239	49	1015	48	
1240	49	413	49	
1241	49	902	50	
1242	49	2122	51	
1243	49	1705	52	
1244	49	1120	53	
1245	49	807	54	
1246	49	2345	55	
1247	49	131	56	
1248	49	1547	57	
1249	49	1274	58	
1250	49	1783	59	
1251	49	2558	60	
1252	49	2941	61	
1253	49	477	62	
1254	49	1438	63	
1255	49	2535	64	
1256	49	1462	65	
1257	49	2642	66	
1258	49	2890	67	
1259	49	2385	68	
1260	49	1542	69	
1261	49	1052	70	
1262	49	619	71	
1263	49	1713	72	
1264	49	692	73	
1265	49	820	74	
1266	49	1294	75	
1267	49	2598	76	
1268	49	2423	77	
1269	49	1012	78	
1270	49	11	79	
1271	49	508	80	
1272	42	621	88	22 
1273	49	1879	81	
1274	49	109	82	
1275	49	2787	83	
1276	49	2379	84	
1277	49	927	85	
1278	49	1736	86	
1279	49	258	87	
1280	49	1778	88	
1281	49	2850	89	
1282	49	2240	90	
1283	49	653	91	
1284	49	1986	92	
1285	49	2683	93	
1286	49	2144	94	
1287	49	1421	95	
1288	49	969	96	
1289	49	1757	97	
1290	42	2872	89	33 
1291	49	1936	98	
1292	49	1023	99	
1293	49	35	100	
1294	30	2136	1	
1295	30	1482	2	
1296	30	731	3	
1297	30	1148	4	
1298	42	708	90	96 
1299	30	1969	5	
1300	30	2422	6	
1301	30	1394	7	
1302	30	1256	8	
1303	30	1599	9	
1304	30	2635	10	
1305	30	1472	11	
1306	30	1551	12	
1307	30	270	13	
1308	30	2129	14	
1309	30	1552	15	
1310	30	2415	16	
1311	42	712	91	16 
1312	30	2155	17	
1313	30	2150	18	
1314	30	1208	19	
1315	30	401	20	
1316	42	2566	92	72 
1317	30	2477	21	
1318	30	2082	22	
1319	42	2068	93	100 
1320	42	1530	94	63 
1321	30	2265	23	
1322	30	2437	24	
1323	30	2558	25	
1324	30	900	26	
1325	30	888	27	
1326	30	439	28	
1327	30	1497	29	
1328	30	1362	30	
1329	30	1792	31	
1330	30	615	32	
1331	30	1093	33	
1332	30	747	34	
1333	30	2362	35	
1334	30	433	36	
1335	30	2214	37	
1336	30	2323	38	
1337	30	1061	39	
1338	30	999	40	
1339	30	1609	41	
1340	30	2479	42	
1341	30	2106	43	
1342	30	2863	44	
1343	30	2438	45	
1344	30	149	46	
1345	30	688	47	
1346	30	2322	48	
1347	30	2090	49	
1348	30	1283	50	
1349	30	1018	51	
1350	30	2510	52	
1351	30	516	53	
1352	30	33	54	
1353	30	255	55	
1354	30	1497	56	
1355	30	6	57	
1356	30	2361	58	
1357	30	330	59	
1358	30	2341	60	
1359	30	626	61	
1360	42	140	95	41 
1361	30	2287	62	
1362	30	1867	63	
1363	30	1228	64	
1364	30	1379	65	
1365	30	1816	66	
1366	30	1586	67	
1367	30	693	68	
1368	30	2606	69	
1369	30	1983	70	
1370	30	1148	71	
1371	30	2984	72	
1372	30	971	73	
1373	30	41	74	
1374	30	1088	75	
1375	30	57	76	
1376	30	2787	77	
1377	30	522	78	
1378	30	2594	79	
1379	30	285	80	
1380	30	1872	81	
1381	30	2133	82	
1382	30	1709	83	
1383	30	646	84	
1384	30	489	85	
1385	30	368	86	
1386	30	2433	87	
1387	30	557	88	
