Course	Room	Teacher	Time	Students
288	24	275	42	
289	24	735	43	
290	24	237	44	
291	24	1681	45	
292	24	292	46	
293	24	675	47	
294	24	1267	48	
295	24	1832	49	
296	24	1369	50	
297	24	184	51	
298	24	1210	52	
299	24	864	53	
300	24	615	54	
301	24	436	55	
302	24	229	56	
303	24	733	57	
304	24	314	58	
305	24	219	59	
306	24	271	60	
307	24	1654	61	
308	24	692	62	
309	24	1815	63	
310	24	1375	64	
311	24	1921	65	
312	24	1928	66	
313	24	1032	67	
314	24	1923	68	
315	24	1371	69	
316	24	856	70	
317	24	1944	71	
318	24	791	72	
319	24	521	73	
320	24	396	74	
321	24	1317	75	
322	24	658	76	
323	91	1715	45	85 
324	24	1171	77	
325	24	1425	78	
326	91	1788	46	34 
327	24	1096	79	
328	24	1501	80	
329	24	275	81	
330	24	434	82	
331	24	1614	83	
332	24	760	84	
333	24	400	85	
334	24	1347	86	
335	24	752	87	
336	24	1844	88	
337	24	802	89	
338	24	1904	90	
339	24	1920	91	
340	24	611	92	
341	24	41	93	
342	24	856	94	
343	24	370	95	
344	24	1141	96	
345	24	1492	97	
346	24	1815	98	
347	24	1643	99	
348	91	1366	47	27 
349	24	531	100	
350	20	320	1	
351	20	1580	2	
352	91	1133	48	74 
353	20	1823	3	
354	20	1758	4	
355	20	1243	5	
356	20	629	6	
357	20	260	7	
358	20	666	9	
359	20	141	8	
360	20	1772	10	
361	20	1897	11	
362	20	130	12	
363	20	1205	13	
364	20	1909	14	
365	20	1844	15	
366	20	1346	16	
367	20	1169	17	
368	91	1929	3	8 91 
369	20	1453	18	
370	20	87	19	
371	20	1557	20	
372	20	1491	21	
373	20	879	22	
374	20	37	23	
375	20	330	24	
376	20	72	25	
377	20	525	26	
378	20	1095	27	
379	20	299	28	
380	20	234	29	
381	91	832	49	6 
382	20	1913	30	
383	20	1526	31	
384	20	129	32	
385	20	77	33	
386	20	685	34	
387	20	1842	35	
388	20	594	36	
389	20	402	37	
390	20	1710	38	
391	20	1897	39	
392	20	1032	40	
393	20	1209	41	
394	20	1994	42	
395	20	418	43	
396	20	994	44	
397	20	1818	45	
398	20	583	46	
399	20	1004	47	
400	20	1356	48	
401	20	156	49	
402	20	1798	50	
403	20	193	51	
404	20	93	52	
405	20	70	53	
406	20	1642	54	
407	20	956	55	
408	20	870	56	
409	20	1140	57	
410	91	1351	50	52 
411	20	465	58	
412	20	1847	59	
413	20	946	60	
414	20	1957	61	
415	20	846	62	
416	20	413	63	
417	20	1588	64	
418	20	1738	65	
419	20	732	66	
420	20	1094	67	
421	20	764	68	
422	20	1213	69	
423	91	510	51	78 
424	20	306	70	
425	20	1407	71	
426	20	875	72	
427	20	1296	73	
428	20	1537	74	
429	20	909	75	
430	91	525	52	93 
431	20	181	76	
432	91	1317	53	12 
433	20	1071	77	
434	20	1468	78	
435	20	1234	79	
436	20	103	80	
437	20	964	81	
438	20	299	82	
439	20	1596	83	
440	20	806	84	
441	20	1201	85	
442	20	1014	86	
443	20	316	87	
444	20	488	88	
445	20	22	89	
446	20	1808	90	
447	20	1476	91	
448	20	1511	92	
449	20	408	93	
450	91	636	54	97 
451	20	1366	94	
452	20	1189	95	
453	20	1851	96	
454	20	1659	97	
455	20	524	98	
456	20	595	99	
457	20	935	100	
458	14	1706	1	
459	14	1900	2	
460	14	788	3	
461	14	801	4	
462	14	838	5	
463	14	307	6	
464	14	1326	7	
465	14	1481	8	
466	14	1773	9	
467	91	1222	55	58 
468	14	46	10	
469	14	661	11	
470	14	342	12	
471	14	517	13	
472	91	1940	56	26 
473	14	702	14	
474	14	749	15	
475	14	777	16	
476	14	1727	17	
477	14	1252	18	
478	14	1987	19	
479	14	1329	20	
480	14	1802	21	
481	14	904	22	
482	14	1989	23	
483	91	1308	57	21 
484	91	195	58	87 
485	14	116	24	
486	14	1149	25	
487	14	1563	26	
488	14	1000	27	
489	14	498	28	
490	14	1327	29	
491	14	949	30	
492	14	1284	31	
493	91	1453	59	27 
494	14	907	32	
495	91	369	60	40 
496	14	457	33	
497	14	1258	34	
498	14	1668	35	
499	14	1841	36	
500	14	63	37	
501	14	638	38	
502	14	1765	39	
503	14	97	40	
504	14	699	41	
505	14	1510	42	
506	14	323	43	
507	14	1316	44	
508	14	136	45	
509	14	166	46	
510	14	1139	47	
511	14	1171	48	
512	14	1408	49	
513	14	996	50	
514	91	1969	61	22 
515	14	1336	51	
516	91	929	62	76 
517	14	1433	52	
518	14	1118	53	
519	14	634	54	
520	14	1869	55	
521	14	546	56	
522	14	1323	57	
523	14	312	58	
524	14	341	59	
525	14	1358	60	
526	14	1217	61	
527	14	1264	62	
528	14	682	63	
529	14	1582	64	
530	14	736	65	
531	91	1524	63	31 
532	14	1854	66	
533	14	742	67	
534	14	646	68	
535	14	152	69	
536	14	345	70	
537	14	548	71	
538	14	1404	72	
539	14	578	73	
540	14	29	74	
541	14	79	75	
542	14	395	76	
543	91	1040	64	49 
544	14	1156	77	
545	14	128	78	
546	14	1026	79	
547	14	1907	80	
548	14	515	81	
549	14	1379	82	
550	14	988	83	
551	14	1427	84	
552	91	519	65	53 
553	14	1216	85	
554	14	629	86	
555	91	1765	66	4 
556	14	1776	87	
557	14	515	88	
558	14	205	89	
559	14	459	90	
560	14	698	91	
561	14	247	92	
562	14	1404	93	
563	14	132	94	
564	14	1414	95	
565	14	303	96	
566	14	1507	97	
567	14	762	98	
568	14	157	99	
569	14	842	100	
570	82	1838	1	
571	82	1063	2	
572	82	885	3	
573	82	333	4	
574	91	788	67	32 
575	82	1633	5	
576	82	1559	6	
577	82	1224	7	
578	82	341	8	
579	82	552	9	
580	91	939	68	99 
581	82	1510	10	
582	82	1594	11	
583	91	49	69	65 
584	82	834	12	
585	82	1161	13	
586	82	1859	14	
587	82	1188	15	
588	82	1544	16	
589	82	1447	17	
590	82	931	18	
591	82	330	19	
592	82	715	20	
593	82	1015	21	
594	82	1056	22	
595	82	74	23	
596	82	52	24	
597	82	1988	25	
598	82	950	26	
599	82	737	27	
600	82	413	28	
601	82	1633	29	
602	82	1516	30	
603	82	1368	31	
604	82	808	32	
605	82	801	33	
606	82	196	34	
607	82	900	35	
608	82	1595	36	
609	82	1170	37	
610	82	1885	38	
611	82	1971	39	
612	82	1827	40	
613	82	664	41	
614	82	1690	42	
615	82	115	43	
616	82	1809	44	
617	82	289	45	
618	82	464	46	
619	82	900	47	
620	82	1991	48	
621	82	1475	49	
622	82	479	50	
623	82	1275	51	
624	82	1740	52	
625	82	1117	53	
626	82	1337	54	
627	82	142	55	
628	82	29	56	
629	82	910	57	
630	82	659	58	
631	82	1483	59	
632	82	623	60	
633	82	1566	61	
634	82	918	62	
635	82	1063	63	
636	91	524	70	19 
637	82	1213	64	
638	82	604	65	
639	82	1251	66	
640	82	913	67	
641	82	611	68	
642	82	223	69	
643	82	1708	70	
644	91	1935	71	96 
645	82	1669	71	
646	82	1089	72	
647	82	88	73	
648	82	1564	74	
649	82	1043	75	
650	82	1718	76	
651	82	1330	77	
652	82	142	78	
653	82	797	79	
654	82	1901	80	
655	82	1068	81	
656	82	1496	82	
657	82	297	83	
658	82	815	84	
659	82	995	85	
660	82	1527	86	
661	82	1457	87	
662	82	830	88	
663	82	263	89	
664	91	1991	72	47 
665	82	1759	90	
666	82	750	91	
667	82	903	92	
668	82	1575	93	
669	82	1576	95	
670	82	825	94	
671	82	1146	96	
672	82	753	97	
673	82	1201	98	
674	82	1567	99	
675	91	1800	73	55 
676	82	1179	100	
677	73	1147	1	
678	73	1717	2	
679	73	1480	3	
680	73	1666	4	
681	91	1489	74	88 
682	73	1493	5	
683	73	1661	6	
684	73	150	7	
685	73	1454	8	
686	73	427	9	
687	73	808	10	
688	73	430	11	
689	73	1379	12	
690	73	1545	13	
691	73	1930	14	
692	91	861	75	41 
693	73	955	15	
694	73	989	16	
695	91	1621	76	13 
696	73	1031	17	
697	73	1945	18	
698	73	568	19	
699	73	1131	20	
700	73	1683	21	
701	91	1318	77	10 
702	73	602	22	
703	73	162	23	
704	91	1853	78	51 
705	73	1727	24	
706	73	1538	25	
707	73	852	26	
708	73	1567	27	
709	73	918	28	
710	91	661	79	20 
711	73	1310	29	
712	73	1657	30	
713	73	1174	31	
714	73	1487	32	
715	73	1109	33	
716	73	491	34	
717	73	804	35	
718	91	278	4	68 99 
719	73	833	36	
720	73	1619	37	
721	73	815	38	
722	73	736	39	
723	91	646	80	3 
724	73	1327	40	
725	73	967	41	
726	73	186	42	
727	73	1286	43	
728	73	57	44	
729	73	67	45	
730	73	1015	46	
731	73	1122	47	
732	73	1558	48	
733	73	1520	49	
734	73	699	50	
735	91	534	81	95 
736	73	411	51	
737	73	865	52	
738	73	1102	53	
739	73	1055	54	
740	73	1003	55	
741	73	579	56	
742	73	934	57	
743	73	1914	58	
744	73	507	59	
745	73	1035	60	
746	73	1660	61	
747	73	804	62	
748	91	962	82	73 
749	73	254	63	
750	73	15	64	
751	73	1399	65	
752	73	1498	66	
753	73	1467	67	
754	73	1761	68	
755	73	1011	69	
756	73	1204	70	
757	73	1977	71	
758	73	125	72	
759	73	267	73	
760	73	1672	74	
761	73	1798	75	
762	91	1242	83	42 
763	73	837	76	
764	73	1335	77	
765	73	1241	78	
766	73	743	79	
767	73	1940	80	
768	73	975	81	
769	73	1419	82	
770	73	645	83	
771	73	418	84	
772	73	945	85	
773	73	1490	86	
774	91	383	84	19 
775	73	1197	87	
776	73	978	88	
777	73	1175	89	
778	91	355	85	88 
779	73	1751	90	
780	91	488	86	81 
781	73	1441	91	
782	91	1542	87	81 
783	73	1877	92	
784	73	630	93	
785	73	1976	94	
786	73	1855	95	
787	73	692	96	
788	73	621	97	
789	73	268	98	
790	73	1289	99	
791	73	1955	100	
792	91	1425	88	20 
793	22	663	1	
794	22	1498	2	
795	22	1305	3	
796	22	613	4	
797	22	752	5	
798	22	14	6	
799	22	1107	7	
800	22	706	8	
801	22	452	9	
802	22	1133	10	
803	22	824	11	
804	22	300	12	
805	22	258	13	
806	22	682	14	
807	22	1078	15	
808	22	1877	16	
809	22	1394	17	
810	22	439	18	
811	22	560	19	
812	22	359	20	
813	22	1716	21	
814	22	19	22	
815	22	519	23	
816	91	1641	89	85 
817	22	1328	24	
818	22	1187	25	
819	22	490	26	
820	22	1410	27	
821	22	1608	28	
822	22	1324	29	
823	22	614	30	
824	22	390	31	
825	22	1609	32	
826	22	1620	33	
827	22	164	34	
828	22	1102	35	
829	22	1400	36	
830	22	335	37	
831	22	1160	38	
832	22	382	39	
833	22	568	40	
834	22	1682	41	
835	22	1545	42	
836	22	1665	43	
837	22	1450	44	
838	22	1806	45	
839	22	584	46	
840	22	1891	47	
841	22	385	48	
842	22	1088	49	
843	22	1357	50	
844	22	15	51	
845	22	789	52	
846	22	311	53	
847	22	1717	54	
848	22	849	55	
849	91	440	5	32 96 
850	22	1409	56	
851	22	1935	57	
852	22	1263	58	
853	22	471	59	
854	22	1679	60	
855	22	25	61	
856	91	670	90	83 
857	22	1016	62	
858	22	397	63	
859	91	304	91	57 
860	22	1916	64	
861	22	72	65	
862	22	712	66	
863	22	696	67	
864	22	1170	68	
865	22	1757	69	
866	91	123	92	10 
867	91	635	93	91 
868	22	1069	70	
869	22	1854	71	
870	22	1710	72	
871	22	272	73	
872	22	1941	74	
873	22	1532	75	
874	22	97	76	
875	91	624	94	50 
876	22	1773	77	
877	91	1734	95	30 
878	22	295	78	
879	91	1548	96	41 
880	22	614	79	
881	22	512	80	
882	22	980	81	
883	22	1119	82	
884	22	1402	83	
885	22	64	84	
886	22	1026	85	
887	22	1504	86	
888	22	446	87	
889	22	154	88	
890	22	1975	89	
891	22	571	90	
892	22	1808	91	
893	22	737	92	
894	22	1481	93	
895	22	1390	94	
896	22	393	95	
897	22	1747	96	
898	22	493	97	
899	22	1971	98	
900	22	1864	99	
901	22	1465	100	
902	8	721	1	
903	8	147	2	
904	8	1797	3	
905	8	1127	4	
906	8	1601	5	
907	8	1413	6	
908	8	1375	7	
909	91	440	6	3 98 
910	8	758	8	
911	8	581	9	
912	8	1288	10	
913	8	1389	11	
914	8	1699	12	
915	8	1555	13	
916	8	1536	14	
917	8	754	16	
918	8	1414	15	
919	8	259	17	
920	8	87	18	
921	8	1516	19	
922	8	446	20	
923	8	819	21	
924	8	434	22	
925	8	778	23	
926	8	505	24	
927	8	315	25	
928	8	498	26	
929	8	1187	27	
930	8	1835	28	
931	8	1744	29	
932	8	776	30	
933	8	1548	31	
934	8	1095	32	
935	8	455	33	
936	8	1457	34	
937	8	432	35	
938	91	1824	97	51 
939	8	137	36	
940	8	1514	37	
941	8	51	38	
942	8	607	39	
943	8	1337	40	
944	8	1062	41	
945	8	1740	42	
946	8	1668	43	
947	8	1958	44	
948	8	1479	45	
949	8	322	46	
950	8	921	47	
951	8	520	48	
952	8	1155	49	
953	8	921	50	
954	8	674	51	
955	8	708	52	
956	8	679	53	
957	91	592	98	48 
958	8	80	54	
959	8	484	55	
960	8	1756	56	
961	8	605	57	
962	8	1876	58	
963	8	1120	59	
964	8	1336	60	
965	8	1341	61	
966	8	1142	62	
967	8	1357	63	
968	8	904	64	
969	91	818	99	1 
970	8	1258	65	
971	8	1792	66	
972	8	1000	67	
973	91	1726	100	75 
974	8	897	68	
975	8	923	69	
976	8	854	70	
977	8	1382	71	
978	56	1417	1	25 
979	8	1145	72	
980	8	906	73	
981	8	1460	74	
982	8	1430	75	
983	8	725	76	
984	8	817	77	
985	8	907	78	
986	8	250	79	
987	8	634	80	
988	8	523	81	
989	8	1072	82	
990	56	552	2	14 
991	8	1497	83	
992	8	1467	84	
993	8	676	85	
994	8	1938	86	
995	8	1926	87	
996	8	1040	88	
997	8	1945	89	
998	56	1408	3	54 
999	8	1520	90	
1000	8	201	91	
1001	8	1380	92	
1002	8	1813	93	
1003	56	1189	4	11 
1004	8	1599	94	
1005	8	649	95	
1006	56	297	5	64 
1007	8	214	96	
1008	91	1782	7	29 99 
1009	8	301	97	
1010	8	1349	98	
1011	8	928	99	
1012	8	1478	100	
1013	63	1382	1	
1014	63	954	2	
1015	63	1751	3	
1016	63	1642	4	
1017	63	673	5	
1018	63	62	6	
1019	63	1767	7	
1020	63	1862	8	
1021	63	1263	9	
1022	56	845	6	28 
1023	63	1782	10	
1024	63	787	11	
1025	63	779	12	
1026	56	202	7	37 
1027	56	1343	8	95 
1028	56	696	9	11 
1029	56	366	10	38 
1030	63	293	13	
1031	63	1937	14	
1032	63	1965	15	
1033	63	1238	16	
1034	63	313	17	
1035	63	103	18	
1036	63	80	19	
1037	63	865	20	
1038	63	1595	21	
1039	56	1349	11	54 
1040	63	280	22	
1041	63	1698	23	
1042	63	380	24	
1043	63	277	25	
1044	63	1766	26	
1045	63	1664	27	
1046	63	625	28	
1047	63	655	29	
1048	63	1796	30	
1049	63	1282	31	
1050	63	667	32	
1051	63	1962	33	
1052	63	243	34	
1053	63	1480	35	
1054	63	58	36	
1055	63	1737	37	
1056	63	550	38	
1057	63	1074	39	
1058	63	822	40	
1059	63	873	41	
1060	63	62	42	
1061	63	1826	43	
1062	63	1878	44	
1063	63	1114	45	
1064	56	1009	12	5 
1065	63	1774	46	
1066	63	1573	47	
1067	63	550	48	
1068	63	1097	49	
1069	56	1509	13	40 
1070	63	884	50	
1071	63	1475	51	
1072	63	829	52	
1073	63	1256	53	
1074	63	1792	54	
1075	63	1666	55	
1076	63	1180	56	
1077	63	565	57	
1078	63	1011	58	
1079	63	1575	59	
1080	63	1020	60	
1081	63	1482	61	
1082	63	1338	62	
1083	63	1691	63	
1084	63	522	64	
1085	63	407	65	
1086	63	1641	66	
1087	63	1684	67	
1088	63	1253	68	
1089	63	1228	69	
1090	63	1359	70	
1091	63	339	71	
1092	63	1247	72	
1093	63	153	73	
1094	63	1181	74	
1095	63	1639	75	
1096	63	1557	76	
1097	63	465	77	
1098	63	1778	78	
1099	63	1252	79	
1100	63	838	80	
1101	63	903	81	
1102	63	1807	82	
1103	63	1269	83	
1104	63	5	84	
1105	63	790	85	
1106	63	704	86	
1107	63	1137	87	
1108	63	503	88	
1109	63	1524	89	
1110	63	1865	90	
1111	63	235	91	
1112	63	1500	92	
1113	63	835	93	
1114	63	1920	94	
1115	63	305	95	
1116	63	1246	96	
1117	63	1256	97	
1118	63	783	98	
1119	63	539	99	
1120	63	1948	100	
1121	56	1207	14	18 
1122	56	1760	15	70 
1123	36	1338	1	
1124	36	1508	2	
1125	56	1696	16	84 
1126	56	790	17	20 
1127	56	1720	18	10 
1128	56	1441	19	56 
1129	36	1473	3	
1130	56	1447	20	90 
1131	36	508	4	
1132	36	679	5	
1133	36	1701	6	
1134	36	1458	7	
1135	36	1857	8	
1136	36	258	9	
1137	36	1024	10	
1138	36	1312	11	
1139	36	1296	12	
1140	36	644	13	
1141	36	1771	14	
1142	36	1902	15	
1143	36	1229	16	
1144	36	1671	17	
1145	56	1547	21	41 
1146	36	1617	18	
1147	36	822	19	
1148	36	1402	20	
1149	36	1029	21	
1150	36	570	22	
1151	36	705	23	
1152	36	957	24	
1153	56	1022	22	65 
1154	36	1652	25	
1155	36	466	26	
1156	36	1137	27	
1157	36	1827	28	
1158	36	826	29	
1159	36	274	30	
1160	36	1286	31	
1161	56	1046	23	61 
1162	36	1113	32	
1163	36	1586	33	
1164	36	957	34	
1165	36	766	35	
1166	36	1806	36	
1167	36	1676	37	
1168	36	208	38	
1169	36	880	39	
1170	36	383	40	
1171	36	61	41	
1172	36	954	42	
1173	36	455	43	
1174	36	1450	45	
1175	36	902	44	
1176	36	381	46	
1177	36	439	47	
1178	36	1643	48	
1179	56	1267	24	66 
1180	36	255	49	
1181	36	1872	50	
1182	36	816	51	
1183	36	1913	52	
1184	36	1374	53	
1185	36	1421	54	
1186	36	1646	55	
1187	36	1299	56	
1188	36	1403	57	
1189	36	119	58	
1190	36	1472	59	
1191	36	657	60	
1192	36	64	61	
1193	56	720	25	35 
1194	56	1925	26	6 
1195	36	79	62	
1196	36	1769	63	
1197	36	35	64	
1198	56	252	27	13 
1199	36	1680	65	
1200	36	1943	66	
1201	56	1892	28	89 
1202	36	115	67	
1203	36	735	68	
1204	36	392	69	
1205	36	88	70	
1206	36	1200	71	
1207	56	82	29	89 
1208	36	565	72	
1209	56	783	30	92 
1210	36	452	73	
1211	36	14	74	
1212	36	468	75	
1213	36	1019	76	
1214	36	1273	77	
1215	36	65	78	
1216	36	470	79	
1217	36	1709	80	
1218	36	652	81	
1219	36	1650	82	
1220	36	1521	83	
1221	36	1006	84	
1222	36	793	85	
1223	36	1217	86	
1224	36	224	87	
1225	36	12	88	
1226	36	19	89	
1227	36	827	90	
1228	36	384	91	
1229	36	1957	92	
1230	36	1875	93	
1231	56	631	31	44 
1232	56	1898	32	13 
1233	36	332	94	
1234	36	1973	95	
1235	36	895	96	
1236	36	1648	97	
1237	36	595	98	
1238	36	34	99	
1239	56	1637	33	52 
1240	36	817	100	
1241	66	1474	1	
1242	66	1307	2	
1243	66	60	3	
1244	66	1707	4	
1245	66	1672	5	
1246	66	998	6	
1247	66	668	7	
1248	66	946	8	
1249	66	71	9	
1250	91	372	8	46 56 
1251	66	668	10	
1252	66	1166	11	
1253	66	1017	12	
1254	66	391	13	
1255	66	846	14	
1256	66	652	15	
1257	66	1878	16	
1258	56	1200	34	94 
1259	66	151	17	
1260	66	972	18	
1261	66	1377	19	
1262	66	607	20	
1263	56	1070	35	29 
1264	66	1956	21	
1265	66	259	22	
1266	66	1369	23	
1267	56	1396	36	88 
1268	56	1667	37	16 
1269	66	1259	24	
1270	66	159	25	
1271	66	1031	26	
1272	66	1431	27	
1273	66	1225	28	
1274	66	248	29	
1275	66	240	30	
1276	66	400	31	
1277	66	417	32	
1278	66	756	33	
1279	66	1789	34	
1280	66	560	35	
1281	66	1490	36	
1282	66	1602	37	
1283	66	773	38	
1284	66	1398	39	
1285	66	59	40	
1286	66	600	41	
1287	66	590	42	
1288	66	1462	43	
1289	66	1264	44	
1290	66	882	45	
1291	66	283	46	
1292	66	1350	47	
1293	66	768	48	
1294	66	1103	49	
1295	66	139	50	
1296	66	1188	51	
1297	66	145	52	
1298	56	928	38	5 
1299	66	1218	53	
1300	66	580	54	
1301	56	1374	39	63 
1302	66	1881	55	
1303	66	1726	56	
1304	66	1902	57	
1305	66	1969	58	
1306	66	1391	59	
1307	66	1907	60	
1308	66	271	61	
1309	56	98	40	76 
1310	56	1456	41	100 
1311	66	689	62	
1312	66	1429	63	
1313	66	1775	64	
1314	66	870	65	
1315	66	43	66	
1316	66	1070	67	
1317	66	1871	68	
1318	66	506	69	
1319	66	1628	70	
1320	66	1990	71	
1321	66	1401	72	
1322	66	1769	73	
1323	66	1538	74	
1324	66	187	75	
1325	66	1492	76	
1326	56	1367	42	6 
1327	66	273	77	
1328	66	1345	78	
1329	66	449	79	
1330	66	162	80	
1331	66	587	81	
1332	66	880	82	
1333	66	246	83	
1334	66	694	84	
1335	66	1406	85	
1336	66	1626	86	
1337	66	197	87	
1338	66	836	88	
1339	66	744	89	
1340	66	530	90	
1341	56	10	43	18 
1342	66	615	91	
1343	66	453	92	
1344	66	1310	93	
1345	66	1763	94	
1346	66	83	95	
1347	66	855	96	
1348	66	1504	97	
1349	66	1845	98	
1350	56	1129	44	11 
1351	66	1932	99	
1352	66	1058	100	
1353	37	677	1	
1354	56	485	45	24 
1355	37	1071	2	
1356	37	232	3	
1357	37	375	4	
1358	37	156	5	
1359	37	1228	6	
1360	37	1280	7	
1361	37	154	8	
1362	37	34	9	
1363	37	1214	10	
1364	37	273	11	
1365	37	1523	12	
1366	37	324	13	
1367	37	1582	14	
1368	37	800	15	
1369	37	9	16	
1370	37	936	17	
1371	37	1419	18	
1372	37	775	19	
1373	37	702	20	
1374	37	1660	21	
1375	37	1972	22	
1376	37	1308	23	
1377	37	818	24	
1378	37	410	25	
1379	37	12	26	
1380	37	1590	27	
1381	37	428	28	
1382	56	819	46	76 
1383	37	995	29	
1384	37	1152	30	
1385	37	1471	31	
1386	37	1612	32	
1387	37	1469	33	
1388	56	1931	47	59 
1389	37	1728	34	
1390	37	1371	35	
1391	37	807	36	
1392	37	521	37	
1393	37	56	38	
1394	37	1836	39	
1395	37	1628	40	
1396	37	1347	41	
