Course	Room	Teacher	Time	Students
280	60	2723	59	
281	60	3351	60	
282	60	2983	61	
283	60	3673	62	
284	60	3256	63	
285	60	1635	64	
286	60	3827	65	
287	60	2133	66	
288	60	1156	67	
289	60	720	68	
290	60	2100	69	
291	60	343	70	
292	60	1203	71	
293	60	2514	72	
294	60	2207	73	
295	60	302	74	
296	60	2260	75	
297	60	1375	76	
298	60	3828	77	
299	60	666	78	
300	60	3748	79	
301	60	279	80	
302	60	3665	81	
303	60	3153	82	
304	24	3954	21	55 
305	60	2743	83	
306	60	1347	84	
307	60	1907	85	
308	24	2907	22	95 
309	60	1426	86	
310	60	2556	87	
311	60	2238	88	
312	60	1728	89	
313	60	298	90	
314	60	1357	91	
315	60	1764	92	
316	60	90	93	
317	60	3085	94	
318	24	1633	23	67 
319	60	1563	95	
320	60	548	96	
321	60	1750	97	
322	60	2307	98	
323	60	1634	99	
324	60	1202	100	
325	78	1721	1	
326	78	2508	2	
327	78	3042	3	
328	78	3044	4	
329	78	1982	5	
330	78	3501	6	
331	78	780	7	
332	78	1185	8	
333	78	1749	9	
334	78	385	10	
335	78	2091	11	
336	78	60	12	
337	78	2964	13	
338	78	3562	14	
339	78	1004	15	
340	78	3257	16	
341	78	2117	17	
342	78	626	18	
343	78	2839	19	
344	78	456	20	
345	78	2799	21	
346	78	3541	22	
347	78	2684	23	
348	78	212	24	
349	78	3856	25	
350	78	3324	26	
351	78	3253	27	
352	78	3415	28	
353	78	1028	29	
354	78	3373	30	
355	78	2463	31	
356	78	866	32	
357	78	3660	33	
358	78	1265	34	
359	78	3470	35	
360	78	2527	36	
361	78	1464	37	
362	78	2456	38	
363	78	418	39	
364	78	2038	40	
365	78	1744	41	
366	78	2585	42	
367	78	3724	43	
368	78	609	44	
369	24	3074	24	49 
370	78	1770	45	
371	24	2170	25	34 
372	78	1426	46	
373	78	553	47	
374	78	1851	48	
375	78	1464	49	
376	78	3415	50	
377	78	1813	51	
378	78	287	52	
379	78	3215	53	
380	78	3328	54	
381	78	329	55	
382	24	2449	26	4 
383	78	2618	56	
384	78	1370	57	
385	78	1807	58	
386	78	2328	59	
387	78	636	60	
388	78	3341	61	
389	78	121	62	
390	78	2895	63	
391	78	1437	64	
392	78	902	65	
393	78	919	66	
394	78	1087	67	
395	78	3423	68	
396	78	2039	69	
397	24	501	27	11 
398	78	27	70	
399	78	934	71	
400	78	3163	72	
401	78	1491	73	
402	78	698	74	
403	78	2749	75	
404	78	3040	76	
405	78	1064	77	
406	78	1057	78	
407	78	1666	79	
408	78	3624	80	
409	78	1919	81	
410	78	1053	82	
411	78	1870	84	
412	78	2013	83	
413	78	3760	85	
414	24	2045	28	65 
415	78	455	86	
416	78	1506	87	
417	78	729	88	
418	78	3972	89	
419	78	3716	90	
420	78	1817	91	
421	78	123	92	
422	78	2607	93	
423	78	615	94	
424	24	2949	29	52 
425	78	3964	95	
426	78	2398	96	
427	78	760	97	
428	78	3365	98	
429	78	709	99	
430	78	1552	100	
431	20	1342	1	
432	20	533	2	
433	20	921	3	
434	20	1962	4	
435	20	2436	5	
436	20	1695	6	
437	20	2317	7	
438	20	3586	8	
439	20	2168	9	
440	20	1973	10	
441	20	2672	11	
442	20	554	12	
443	20	2144	13	
444	20	2376	14	
445	20	3061	15	
446	20	3382	16	
447	20	699	17	
448	20	2770	18	
449	20	2308	19	
450	20	474	20	
451	20	808	21	
452	20	523	22	
453	20	2880	23	
454	20	22	24	
455	20	2350	25	
456	20	3059	26	
457	20	3470	27	
458	20	1283	28	
459	20	2958	29	
460	20	1587	30	
461	20	3795	31	
462	20	193	32	
463	20	3385	33	
464	20	2072	34	
465	20	2470	35	
466	20	3647	36	
467	20	509	37	
468	20	1493	38	
469	20	2040	39	
470	20	507	40	
471	20	1283	41	
472	20	408	42	
473	20	3228	43	
474	20	1268	44	
475	20	2655	45	
476	20	3803	46	
477	20	3097	47	
478	20	1922	48	
479	20	1314	49	
480	20	670	50	
481	20	1186	51	
482	20	1438	52	
483	20	1737	53	
484	20	1303	54	
485	24	2790	30	61 
486	20	2482	55	
487	20	1158	56	
488	20	1080	57	
489	20	567	58	
490	20	2765	59	
491	20	450	60	
492	20	704	61	
493	20	2733	62	
494	20	2472	63	
495	20	2533	64	
496	20	293	65	
497	20	535	66	
498	20	3342	67	
499	20	1453	68	
500	20	2151	69	
501	20	2772	70	
502	20	2538	71	
503	20	3979	72	
504	20	2944	73	
505	20	230	74	
506	24	1898	31	12 
507	20	180	75	
508	20	3776	76	
509	20	494	77	
510	20	471	78	
511	20	330	79	
512	20	2305	80	
513	20	2143	81	
514	20	406	82	
515	20	1619	83	
516	20	1768	84	
517	20	440	85	
518	20	77	86	
519	20	3852	87	
520	20	2998	88	
521	20	1918	89	
522	20	3173	90	
523	20	1806	91	
524	20	2249	92	
525	20	1354	93	
526	20	3914	94	
527	20	1641	95	
528	20	817	96	
529	20	446	97	
530	20	2628	98	
531	20	2972	99	
532	20	698	100	
533	56	621	1	
534	56	2663	2	
535	56	1579	3	
536	56	2509	4	
537	56	963	5	
538	56	1783	6	
539	56	3575	7	
540	56	1768	8	
541	56	2972	9	
542	56	1541	10	
543	56	3020	11	
544	56	1728	12	
545	56	3884	13	
546	56	3824	14	
547	56	819	15	
548	56	3023	16	
549	56	1625	17	
550	56	2365	18	
551	56	2321	19	
552	56	1252	20	
553	56	291	21	
554	56	3844	22	
555	56	2475	23	
556	56	2193	24	
557	56	754	25	
558	56	3446	26	
559	56	1645	27	
560	56	890	28	
561	56	3017	29	
562	56	397	30	
563	56	3739	31	
564	56	3043	32	
565	56	1462	33	
566	56	2107	34	
567	56	3606	35	
568	24	1770	32	75 
569	56	3265	36	
570	56	594	37	
571	56	225	38	
572	56	2183	39	
573	56	916	40	
574	56	215	41	
575	56	1635	42	
576	56	589	43	
577	56	460	44	
578	56	2297	45	
579	56	980	46	
580	56	2377	47	
581	56	2798	48	
582	56	1939	49	
583	56	3010	50	
584	56	3169	51	
585	56	2442	52	
586	56	3646	53	
587	56	3627	54	
588	56	830	55	
589	56	3857	56	
590	56	3206	57	
591	56	3764	58	
592	56	3083	59	
593	56	3342	60	
594	56	1475	61	
595	56	306	62	
596	56	1631	63	
597	56	1139	64	
598	56	1272	65	
599	56	2821	66	
600	56	1741	67	
601	56	2004	68	
602	56	3592	69	
603	56	617	70	
604	56	2070	71	
605	56	414	72	
606	56	3762	73	
607	56	3380	74	
608	24	3218	33	95 
609	56	1272	75	
610	56	355	76	
611	56	3241	77	
612	56	2021	78	
613	56	853	79	
614	56	3625	80	
615	56	1447	81	
616	56	3203	82	
617	56	2538	83	
618	56	2459	84	
619	56	1276	85	
620	56	760	86	
621	56	831	87	
622	56	3476	88	
623	56	3078	89	
624	56	721	90	
625	56	610	91	
626	56	1560	92	
627	56	1280	93	
628	56	1926	94	
629	56	2245	95	
630	56	94	96	
631	56	1141	97	
632	56	1659	98	
633	56	3258	99	
634	56	121	100	
635	66	570	1	
636	66	746	2	
637	66	1856	3	
638	66	1122	4	
639	66	3324	5	
640	66	2600	6	
641	66	3731	7	
642	66	2763	8	
643	66	1561	9	
644	66	2238	10	
645	66	3864	11	
646	66	1534	12	
647	66	3618	13	
648	24	2159	34	52 
649	66	3079	14	
650	66	3480	15	
651	66	1749	16	
652	66	2776	17	
653	66	349	18	
654	24	1024	35	70 
655	66	1666	19	
656	24	695	36	11 
657	66	295	20	
658	66	1189	21	
659	66	3398	22	
660	66	238	23	
661	66	1124	24	
662	66	3169	25	
663	66	2110	26	
664	66	2219	27	
665	24	2101	37	14 
666	66	2416	28	
667	66	2078	29	
668	66	3878	30	
669	66	242	31	
670	24	3105	38	47 
671	66	1505	32	
672	66	273	33	
673	66	2599	34	
674	66	283	35	
675	66	1896	36	
676	66	2147	37	
677	66	2559	38	
678	66	2398	39	
679	66	1335	40	
680	66	711	41	
681	66	2102	42	
682	66	1544	43	
683	66	3624	44	
684	66	2866	45	
685	66	675	46	
686	66	3894	47	
687	66	370	48	
688	66	560	49	
689	66	2095	50	
690	66	46	51	
691	66	3833	52	
692	66	1486	53	
693	66	2041	54	
694	66	3573	55	
695	66	1814	56	
696	66	3508	57	
697	66	1603	58	
698	24	1773	39	19 
699	66	790	59	
700	66	3595	60	
701	66	2127	61	
702	66	2756	62	
703	66	643	63	
704	66	1092	64	
705	66	1153	65	
706	66	1578	66	
707	66	2020	67	
708	66	3399	68	
709	66	2295	69	
710	66	497	70	
711	66	2002	71	
712	66	266	72	
713	66	2088	73	
714	66	2695	74	
715	66	1307	75	
716	66	623	76	
717	66	390	77	
718	66	603	78	
719	24	2712	40	66 
720	66	787	79	
721	24	3135	41	68 
722	66	1319	80	
723	66	3351	81	
724	66	53	82	
725	66	2027	83	
726	66	416	84	
727	24	686	42	59 
728	66	3753	85	
729	66	2963	86	
730	66	1816	87	
731	66	2379	88	
732	66	907	89	
733	66	3194	90	
734	66	3367	91	
735	66	1467	92	
736	66	1613	93	
737	66	874	94	
738	66	3521	95	
739	66	2723	96	
740	66	3293	97	
741	24	6	43	41 
742	66	2279	98	
743	66	3088	99	
744	66	93	100	
745	4	3820	1	
746	4	3646	2	
747	4	693	3	
748	4	180	4	
749	4	1322	5	
750	4	3479	6	
751	4	136	7	
752	4	1766	8	
753	4	627	9	
754	4	454	10	
755	4	55	11	
756	4	1654	12	
757	4	2421	13	
758	4	3019	14	
759	4	3149	15	
760	4	3334	16	
761	4	1595	17	
762	4	656	18	
763	4	3987	19	
764	4	1647	20	
765	4	3041	21	
766	4	1643	22	
767	4	372	23	
768	4	3578	24	
769	4	2881	25	
770	4	2591	26	
771	4	1903	27	
772	4	842	28	
773	4	2621	29	
774	4	3428	30	
775	4	720	31	
776	4	3193	32	
777	4	1135	33	
778	4	894	34	
779	4	1648	35	
780	4	1679	36	
781	4	147	37	
782	4	581	38	
783	4	3585	39	
784	4	3982	40	
785	4	288	41	
786	4	3697	42	
787	4	226	43	
788	4	1117	44	
789	4	3753	45	
790	4	3079	46	
791	4	61	47	
792	4	3161	48	
793	4	3939	49	
794	4	2745	50	
795	4	3916	51	
796	4	3167	52	
797	4	4000	53	
798	4	3409	54	
799	4	3065	55	
800	4	7	56	
801	4	3414	57	
802	4	2359	58	
803	4	1221	59	
804	4	522	60	
805	4	2720	61	
806	4	1357	62	
807	4	3595	63	
808	4	980	64	
809	4	1171	65	
810	4	54	66	
811	4	1081	67	
812	24	1388	44	63 
813	4	3144	68	
814	4	2380	69	
815	4	2567	70	
816	4	2375	71	
817	24	2579	45	55 
818	4	572	72	
819	4	3824	73	
820	4	3514	74	
821	4	1501	75	
822	4	1103	76	
823	4	1720	77	
824	4	1566	78	
825	4	2787	79	
826	4	1376	80	
827	4	3057	81	
828	4	2153	82	
829	4	2008	83	
830	4	2596	84	
831	4	3689	85	
832	4	2865	86	
833	4	332	87	
834	4	844	88	
835	4	2316	89	
836	4	3384	90	
837	4	3642	91	
838	4	1667	92	
839	4	1011	93	
840	4	3546	94	
841	4	2165	95	
842	4	3241	96	
843	4	949	97	
844	4	1631	98	
845	4	3685	99	
846	4	3490	100	
847	100	2576	1	
848	100	1762	2	
849	100	1931	3	
850	100	2992	4	
851	100	3544	5	
852	100	2171	6	
853	100	3718	7	
854	100	1881	8	
855	100	899	9	
856	100	2627	10	
857	24	876	46	74 
858	100	134	11	
859	100	2062	12	
860	100	971	13	
861	24	560	47	95 
862	100	2506	14	
863	100	2323	15	
864	100	173	16	
865	100	458	17	
866	100	2510	18	
867	100	2137	19	
868	100	1491	20	
869	100	1393	21	
870	100	2304	22	
871	100	524	23	
872	100	1958	24	
873	100	2410	25	
874	100	1131	26	
875	100	590	27	
876	100	3564	28	
877	100	47	29	
878	100	3091	30	
879	100	1354	31	
880	24	97	48	97 
881	100	1334	32	
882	100	3451	33	
883	100	3157	34	
884	100	3440	35	
885	24	2244	49	6 
886	100	975	36	
887	100	3334	37	
888	100	911	38	
889	100	2269	39	
890	100	3934	40	
891	100	27	41	
892	100	3653	42	
893	100	1509	43	
894	100	3991	44	
895	100	1956	45	
896	100	2054	46	
897	100	297	47	
898	100	2568	48	
899	100	1323	49	
900	100	2240	50	
901	100	429	51	
902	100	2304	52	
903	100	1433	53	
904	100	2737	54	
905	100	2457	55	
906	100	418	56	
907	100	3394	57	
908	100	3197	58	
909	100	248	59	
910	100	2038	60	
911	100	3538	61	
912	100	2687	62	
913	100	672	63	
914	100	1531	64	
915	100	1118	65	
916	100	2156	66	
917	24	1603	50	67 
918	100	2632	67	
919	100	975	68	
920	100	3731	69	
921	100	3444	70	
922	100	481	71	
923	24	3052	51	82 
924	100	3137	72	
925	100	2531	73	
926	100	1645	74	
927	100	1152	75	
928	100	2807	76	
929	100	1905	77	
930	24	2473	52	69 
931	100	2184	78	
932	100	2969	79	
933	100	2062	80	
934	100	1259	81	
935	100	3840	82	
936	24	3337	53	67 
937	100	2543	83	
938	100	265	84	
939	100	3807	85	
940	100	3570	86	
941	100	3400	87	
942	100	3257	88	
943	100	258	89	
944	100	3981	90	
945	100	3650	91	
946	100	1034	92	
947	100	359	93	
948	100	926	94	
949	100	3292	95	
950	100	1664	96	
951	100	3316	97	
952	100	1067	98	
953	100	67	99	
954	100	10	100	
955	85	2833	1	
956	85	3216	2	
957	85	739	3	
958	85	1961	4	
959	85	571	5	
960	85	33	6	
961	85	3807	7	
962	85	976	8	
963	85	45	9	
964	85	3783	10	
965	85	3842	11	
966	85	982	12	
967	85	456	13	
968	85	270	14	
969	85	713	15	
970	85	2872	16	
971	85	1747	17	
972	85	3303	18	
973	85	3579	19	
974	85	2840	20	
975	85	3792	21	
976	24	3924	54	56 
977	85	541	22	
978	85	685	23	
979	85	1958	25	
980	85	3985	24	
981	85	1073	26	
982	85	2735	27	
983	85	2429	28	
984	85	3576	29	
985	85	3795	30	
986	85	849	31	
987	85	1623	32	
988	85	3617	33	
989	85	809	34	
990	85	2405	35	
991	85	1114	36	
992	85	1438	37	
993	85	641	38	
994	85	2715	39	
995	85	1308	40	
996	85	2371	41	
997	85	1060	42	
998	85	2212	43	
999	85	20	44	
1000	85	2662	45	
1001	85	888	46	
1002	85	965	47	
1003	85	2425	48	
1004	85	2531	49	
1005	85	2287	50	
1006	85	578	51	
1007	85	1211	52	
1008	85	1792	53	
1009	85	3822	54	
1010	85	1642	55	
1011	85	1463	56	
1012	85	1911	57	
1013	85	2725	58	
1014	85	3649	59	
1015	85	1248	60	
1016	24	998	55	8 
1017	85	2142	61	
1018	85	529	62	
1019	85	3927	63	
1020	85	3756	64	
1021	85	1309	65	
1022	85	1240	66	
1023	85	3971	67	
1024	85	2637	68	
1025	24	3585	56	1 
1026	85	2363	69	
1027	85	1867	70	
1028	24	1651	57	80 
1029	85	3258	71	
1030	85	2227	72	
1031	85	745	73	
1032	85	1609	74	
1033	85	794	75	
1034	85	1669	76	
1035	85	3003	77	
1036	85	466	78	
1037	85	3544	79	
1038	85	862	80	
1039	85	2037	81	
1040	85	2832	82	
1041	85	3038	83	
1042	85	963	84	
1043	85	1033	85	
1044	85	1544	86	
1045	85	3347	87	
1046	85	2051	88	
1047	24	977	58	49 
1048	85	207	89	
1049	85	100	90	
1050	85	2731	91	
1051	85	3158	92	
1052	85	2023	93	
1053	85	3738	94	
1054	85	1912	95	
1055	85	134	96	
1056	85	831	97	
1057	85	1006	98	
1058	85	306	99	
1059	85	1080	100	
1060	64	2599	1	
1061	64	2993	2	
1062	64	3429	3	
1063	64	597	4	
1064	64	2777	5	
1065	64	3678	6	
1066	64	2524	7	
1067	64	2989	8	
1068	64	3135	9	
1069	64	1103	10	
1070	64	3337	11	
1071	64	2280	12	
1072	64	1278	13	
1073	64	3543	14	
1074	64	3736	15	
1075	64	352	16	
1076	64	986	17	
1077	64	3210	18	
1078	64	1384	19	
1079	64	773	20	
1080	64	2222	21	
1081	64	1477	22	
1082	64	2763	23	
1083	64	3174	24	
1084	64	3985	25	
1085	64	642	26	
1086	64	1554	27	
1087	64	3904	28	
1088	64	508	29	
1089	64	2022	30	
1090	24	2433	59	23 
1091	64	1094	31	
1092	64	3070	32	
1093	64	3484	33	
1094	64	1397	34	
1095	64	179	35	
1096	64	1490	36	
1097	64	109	37	
1098	64	2803	38	
1099	64	807	39	
1100	64	3298	40	
1101	64	1536	41	
1102	64	3726	42	
1103	64	186	43	
1104	64	2856	44	
1105	64	1262	45	
1106	64	2582	46	
1107	64	40	47	
1108	64	2693	48	
1109	64	549	49	
1110	64	1330	50	
1111	64	3237	51	
1112	64	1132	52	
1113	64	2567	53	
1114	64	727	54	
1115	64	612	55	
1116	64	2961	56	
1117	64	3423	57	
1118	64	2957	58	
1119	64	2220	59	
1120	64	877	60	
1121	64	1858	61	
1122	64	2704	62	
1123	24	1261	60	12 
1124	64	3539	63	
1125	64	1462	64	
1126	64	3082	65	
1127	64	2239	66	
1128	64	648	67	
1129	64	3259	68	
1130	64	3679	69	
1131	64	3635	70	
1132	64	3227	71	
1133	64	2205	72	
1134	64	465	73	
1135	64	1392	74	
1136	64	3974	75	
1137	64	3248	76	
1138	64	2952	77	
1139	64	1458	78	
1140	64	2585	79	
1141	64	244	80	
1142	64	3783	81	
1143	64	978	82	
1144	64	3077	83	
1145	64	3919	84	
1146	64	424	85	
1147	64	1295	86	
1148	64	2448	87	
1149	64	227	88	
1150	64	1340	89	
1151	64	2768	90	
1152	64	1782	91	
1153	64	2032	92	
1154	64	1376	93	
1155	64	2192	94	
1156	64	1406	95	
1157	64	1913	96	
1158	64	3232	97	
1159	64	1488	98	
1160	64	3308	99	
1161	64	1815	100	
1162	48	3834	1	
1163	48	3993	2	
1164	48	3529	3	
1165	48	2103	4	
1166	48	931	5	
1167	48	749	6	
1168	48	3309	7	
1169	48	2991	8	
1170	48	1294	9	
1171	48	3503	10	
1172	48	1793	11	
1173	48	2608	12	
1174	48	3369	13	
1175	48	731	14	
1176	48	3362	15	
1177	48	3975	16	
1178	48	295	17	
1179	48	3672	18	
1180	48	3018	19	
1181	48	554	20	
1182	48	2118	21	
1183	48	1511	22	
1184	48	222	23	
1185	48	3347	24	
1186	48	3912	25	
1187	48	3505	26	
1188	48	1291	27	
1189	48	2165	28	
1190	48	1786	29	
1191	48	1988	30	
1192	48	1372	31	
1193	48	3183	32	
1194	48	472	33	
1195	48	31	34	
1196	48	2609	35	
1197	48	3245	36	
1198	48	748	37	
1199	48	2164	38	
1200	48	391	39	
1201	48	1235	40	
1202	48	1712	41	
1203	48	858	42	
1204	48	1753	43	
1205	48	3954	44	
1206	48	2484	45	
1207	48	1522	46	
1208	48	3246	47	
1209	24	3322	61	18 
1210	48	986	48	
1211	48	1197	49	
1212	48	2385	50	
1213	48	3895	51	
1214	48	2560	52	
1215	48	3539	53	
1216	24	2675	62	77 
1217	48	1721	54	
1218	48	3145	55	
1219	48	2957	56	
1220	48	2932	57	
1221	48	3866	58	
1222	48	2551	59	
1223	48	1616	60	
1224	48	1925	61	
1225	48	2020	62	
1226	48	2819	63	
1227	48	383	64	
1228	48	894	65	
1229	48	3647	66	
1230	48	956	67	
1231	48	1402	68	
1232	48	2007	69	
1233	48	1847	70	
1234	48	3902	71	
1235	48	2891	72	
1236	48	1127	73	
1237	48	286	74	
1238	48	1977	75	
1239	48	52	76	
1240	48	3179	77	
1241	48	3284	78	
1242	48	307	79	
1243	48	3490	80	
1244	48	2911	81	
1245	48	1725	82	
1246	48	965	83	
1247	48	1381	84	
1248	48	2499	85	
1249	48	1944	86	
1250	48	1924	87	
1251	48	2179	88	
1252	48	3800	89	
1253	48	1095	90	
1254	48	1663	91	
1255	48	2515	92	
1256	48	1279	93	
1257	48	2963	94	
1258	48	3781	95	
1259	48	2327	96	
1260	48	2547	97	
1261	48	2337	98	
1262	48	2757	99	
1263	48	323	100	
1264	47	3434	1	
1265	47	1817	2	
1266	47	455	3	
1267	47	564	4	
1268	47	2356	5	
1269	47	729	6	
1270	47	3924	7	
1271	47	3066	8	
1272	47	780	9	
1273	47	224	10	
1274	47	98	11	
1275	47	632	12	
1276	47	1812	13	
1277	47	1730	14	
1278	47	1944	15	
1279	47	3252	16	
1280	47	1962	17	
1281	47	1152	18	
1282	47	522	19	
1283	47	3522	20	
1284	24	351	63	61 
1285	47	1999	21	
1286	47	2149	22	
1287	47	1729	23	
1288	47	3636	24	
1289	47	2240	25	
1290	47	993	26	
1291	47	3827	27	
1292	47	692	28	
1293	47	275	29	
1294	24	734	64	76 
1295	47	2994	30	
1296	47	3971	31	
1297	47	727	32	
1298	47	2091	33	
1299	47	1325	34	
1300	47	1270	35	
1301	47	2752	36	
1302	47	769	37	
1303	47	2328	38	
1304	47	1280	39	
1305	47	3792	40	
1306	47	705	41	
1307	47	992	42	
1308	47	1008	43	
1309	47	3288	44	
1310	47	150	45	
1311	47	3346	46	
1312	47	577	47	
1313	47	3138	48	
1314	47	1980	49	
1315	47	1363	50	
1316	47	1989	51	
1317	47	904	52	
1318	47	922	53	
1319	47	900	54	
1320	47	460	55	
1321	47	326	56	
1322	47	2656	57	
1323	47	1991	58	
1324	47	423	59	
1325	47	1066	60	
1326	47	1941	61	
1327	47	1506	62	
1328	47	2275	63	
1329	47	1237	64	
1330	47	3051	65	
1331	47	3898	66	
1332	47	2435	67	
1333	47	773	68	
1334	24	1561	65	46 
1335	47	3928	69	
1336	47	3007	70	
1337	47	3659	71	
1338	47	503	72	
1339	47	1957	73	
1340	47	3960	74	
1341	24	222	66	38 
1342	47	436	75	
1343	47	3184	76	
1344	47	488	77	
1345	47	2753	78	
1346	47	1244	79	
1347	47	1282	80	
1348	47	2561	81	
1349	47	3561	82	
1350	47	470	83	
1351	47	3918	84	
1352	47	2313	85	
1353	47	3033	86	
1354	47	502	87	
1355	47	3008	88	
1356	47	3007	89	
1357	47	271	90	
1358	47	607	91	
1359	47	1964	92	
1360	47	208	93	
1361	47	506	94	
1362	47	2024	95	
1363	47	2234	96	
1364	47	2197	97	
1365	47	696	98	
1366	47	1343	99	
1367	47	3874	100	
1368	15	1641	1	
1369	15	716	2	
1370	15	2305	3	
1371	15	2460	4	
1372	15	319	5	
1373	15	2512	6	
1374	15	3751	7	
1375	15	3314	8	
1376	15	99	9	
1377	15	3747	10	
1378	15	3428	11	
1379	15	483	12	
1380	15	117	13	
1381	15	1173	14	
