Course	Room	Teacher	Time	Students
632	64	2526	99	
633	64	2282	100	
634	43	3416	1	
635	43	689	2	
636	43	2914	3	
637	43	458	4	
638	43	2840	5	
639	43	473	6	
640	43	4924	7	
641	43	4761	8	
642	43	1988	9	
643	43	620	10	
644	43	4801	11	
645	44	187	31	74 
646	43	4715	12	
647	43	4411	13	
648	43	166	14	
649	43	1692	15	
650	43	210	16	
651	43	4070	17	
652	43	1694	18	
653	43	4465	19	
654	43	91	20	
655	43	2081	21	
656	43	990	22	
657	43	4043	23	
658	43	3745	24	
659	43	864	25	
660	43	4683	26	
661	43	3649	27	
662	43	1601	28	
663	43	3860	29	
664	44	3662	32	51 
665	43	4380	30	
666	43	3336	31	
667	43	121	32	
668	43	2084	33	
669	43	1264	34	
670	43	1230	35	
671	43	335	36	
672	43	1379	37	
673	43	3669	38	
674	43	4769	39	
675	43	1572	40	
676	43	4507	41	
677	43	4481	42	
678	43	162	43	
679	43	4723	44	
680	43	2813	45	
681	43	1706	46	
682	43	294	47	
683	43	4435	48	
684	43	3512	49	
685	43	2540	50	
686	43	4100	51	
687	43	2763	52	
688	43	2314	53	
689	43	146	54	
690	43	2721	55	
691	43	1810	56	
692	43	1562	57	
693	43	2774	58	
694	43	3786	59	
695	43	1357	60	
696	44	1121	33	41 
697	43	3819	61	
698	43	3769	62	
699	43	2075	63	
700	43	2896	64	
701	43	1946	65	
702	43	603	66	
703	43	161	67	
704	43	1287	68	
705	43	1662	69	
706	43	4412	70	
707	43	2367	71	
708	43	4002	72	
709	43	59	73	
710	43	560	74	
711	43	906	75	
712	43	951	76	
713	43	3137	77	
714	43	1909	78	
715	43	3058	79	
716	43	3383	80	
717	43	4679	81	
718	43	1664	82	
719	43	984	83	
720	43	4415	84	
721	43	904	85	
722	43	1058	86	
723	43	3398	87	
724	43	1066	88	
725	43	4678	89	
726	43	800	90	
727	43	4026	91	
728	43	1005	92	
729	43	4520	93	
730	43	3898	94	
731	43	2034	95	
732	43	2095	96	
733	43	511	97	
734	43	713	98	
735	43	2421	99	
736	43	4712	100	
737	93	604	1	
738	93	816	2	
739	93	4650	3	
740	93	2028	4	
741	93	4050	5	
742	93	4071	6	
743	93	1559	7	
744	93	3005	8	
745	93	3399	9	
746	93	1462	10	
747	93	4832	11	
748	93	4685	12	
749	93	4075	13	
750	93	1138	14	
751	93	4726	15	
752	93	2929	16	
753	93	1708	17	
754	93	2449	18	
755	93	4756	19	
756	93	4462	20	
757	93	1991	21	
758	93	4708	22	
759	93	4609	23	
760	93	4661	24	
761	93	1284	25	
762	93	1673	26	
763	93	3646	27	
764	93	2948	28	
765	93	3523	29	
766	93	143	30	
767	93	260	31	
768	93	1710	32	
769	93	1577	33	
770	93	231	34	
771	93	3186	35	
772	93	4585	36	
773	93	2177	37	
774	93	1491	38	
775	93	1449	39	
776	93	530	40	
777	93	129	41	
778	93	1824	42	
779	93	1031	43	
780	93	1961	44	
781	93	1230	45	
782	93	3314	46	
783	93	13	47	
784	93	2012	48	
785	93	1920	49	
786	93	4692	50	
787	93	2889	51	
788	93	4803	52	
789	93	2259	53	
790	93	32	54	
791	93	44	55	
792	93	920	56	
793	93	697	57	
794	93	1523	58	
795	93	4989	59	
796	93	1709	60	
797	93	2707	61	
798	93	4365	62	
799	93	478	63	
800	93	1855	64	
801	93	4844	65	
802	93	3280	66	
803	93	2153	67	
804	93	4952	68	
805	93	2813	69	
806	93	3964	70	
807	93	4930	71	
808	93	1707	72	
809	93	1680	73	
810	93	3534	74	
811	93	2069	75	
812	93	1461	76	
813	93	3292	77	
814	93	400	78	
815	93	4434	79	
816	93	3908	80	
817	93	1159	81	
818	93	770	82	
819	93	3855	83	
820	93	2203	84	
821	93	4519	85	
822	93	2491	86	
823	93	4069	87	
824	93	4013	88	
825	93	2820	89	
826	93	2044	90	
827	93	3440	91	
828	93	2756	92	
829	93	613	93	
830	93	1363	94	
831	93	4332	95	
832	93	4245	96	
833	93	3500	97	
834	93	2576	98	
835	93	4825	99	
836	93	4822	100	
837	39	2735	1	
838	39	2749	2	
839	39	2508	3	
840	39	1713	4	
841	39	2755	5	
842	39	2112	6	
843	39	1786	7	
844	39	126	8	
845	39	2748	9	
846	39	3232	10	
847	39	915	11	
848	39	3144	12	
849	39	4356	13	
850	39	1199	14	
851	39	4885	15	
852	39	1706	16	
853	39	885	17	
854	39	1023	18	
855	39	3570	19	
856	39	336	20	
857	39	2335	21	
858	39	3245	22	
859	39	2264	23	
860	39	1912	24	
861	39	4468	25	
862	39	2171	26	
863	39	593	27	
864	39	516	28	
865	39	2092	29	
866	39	1829	30	
867	39	2307	31	
868	39	3529	32	
869	39	3119	33	
870	39	2649	34	
871	39	260	35	
872	39	2989	36	
873	39	2861	37	
874	39	3921	38	
875	39	967	39	
876	39	4558	40	
877	39	2499	41	
878	39	471	42	
879	39	1289	43	
880	39	2657	44	
881	39	1805	45	
882	39	3167	46	
883	39	4484	47	
884	39	4644	48	
885	39	3845	49	
886	39	3237	50	
887	39	4594	51	
888	39	4158	52	
889	39	3176	53	
890	39	609	54	
891	39	4648	55	
892	39	4237	56	
893	39	3630	57	
894	39	4627	58	
895	39	4055	59	
896	39	845	60	
897	39	3825	61	
898	39	3536	62	
899	39	4807	63	
900	39	4945	64	
901	39	2397	65	
902	39	4115	66	
903	39	4090	67	
904	39	2652	68	
905	39	4117	69	
906	39	3120	70	
907	39	1860	71	
908	39	3934	72	
909	39	1533	73	
910	39	3701	74	
911	39	1101	75	
912	39	2368	76	
913	39	106	77	
914	39	2507	78	
915	39	3287	79	
916	39	4850	80	
917	39	1431	81	
918	39	1565	82	
919	39	3080	83	
920	44	2690	34	98 
921	39	1668	84	
922	39	4454	85	
923	39	217	86	
924	39	88	87	
925	39	3787	88	
926	39	2521	89	
927	39	4706	90	
928	39	4464	91	
929	39	2207	92	
930	44	1442	35	1 
931	39	2878	93	
932	39	4169	94	
933	39	4478	95	
934	39	4109	96	
935	39	4093	97	
936	39	4655	98	
937	39	3433	99	
938	39	1434	100	
939	61	3342	1	
940	61	612	2	
941	61	1849	3	
942	61	4923	4	
943	61	1910	5	
944	61	962	6	
945	61	3667	7	
946	61	4099	8	
947	61	2311	9	
948	61	4988	10	
949	61	3011	11	
950	61	3552	12	
951	61	4010	13	
952	44	3414	36	94 
953	61	115	14	
954	61	345	15	
955	61	1883	16	
956	61	4750	17	
957	61	3165	18	
958	61	2093	19	
959	61	4823	20	
960	61	1982	21	
961	61	4546	22	
962	61	2510	23	
963	61	2029	24	
964	61	4837	25	
965	61	2769	26	
966	61	738	27	
967	44	2990	37	42 
968	61	2865	28	
969	61	3385	29	
970	61	882	30	
971	61	3865	31	
972	61	359	32	
973	61	4606	33	
974	61	400	34	
975	61	1081	35	
976	61	2128	36	
977	61	4525	37	
978	61	1695	38	
979	61	185	39	
980	61	1879	40	
981	61	4470	41	
982	61	2357	42	
983	44	2598	38	6 
984	61	3656	43	
985	61	2986	44	
986	61	2028	45	
987	61	3467	46	
988	61	3689	47	
989	61	3042	48	
990	61	4769	49	
991	61	495	50	
992	61	3046	51	
993	61	715	52	
994	61	1738	53	
995	61	194	54	
996	61	1666	55	
997	61	1440	56	
998	61	1968	57	
999	61	318	58	
1000	61	2027	59	
1001	61	2281	60	
1002	61	581	61	
1003	61	3087	62	
1004	61	4208	63	
1005	61	3286	64	
1006	44	3470	39	3 
1007	61	1369	65	
1008	44	3318	40	84 
1009	61	4564	66	
1010	61	2167	67	
1011	61	4664	68	
1012	61	3093	69	
1013	61	4985	70	
1014	61	2721	71	
1015	61	1910	72	
1016	61	2859	73	
1017	61	1302	74	
1018	61	3009	75	
1019	61	1806	76	
1020	61	1338	77	
1021	61	199	78	
1022	61	4068	79	
1023	61	1108	80	
1024	61	2497	81	
1025	61	2892	82	
1026	61	3280	83	
1027	61	4574	84	
1028	61	3741	85	
1029	61	3573	86	
1030	61	1038	87	
1031	61	4679	88	
1032	61	2611	89	
1033	61	3547	90	
1034	61	4768	91	
1035	44	3944	41	94 
1036	61	2902	92	
1037	61	4303	93	
1038	61	1926	94	
1039	61	460	95	
1040	61	2384	96	
1041	61	4195	97	
1042	61	3579	98	
1043	61	2916	99	
1044	61	3911	100	
1045	51	3626	1	
1046	51	148	2	
1047	51	2909	3	
1048	51	1672	4	
1049	51	2434	5	
1050	51	1908	6	
1051	51	1876	7	
1052	51	2323	8	
1053	51	1724	9	
1054	51	4351	10	
1055	51	3901	11	
1056	51	1574	12	
1057	51	701	13	
1058	51	4062	14	
1059	51	1963	15	
1060	51	1771	16	
1061	51	4420	17	
1062	51	3568	18	
1063	51	4925	19	
1064	51	4823	21	
1065	51	3295	20	
1066	51	336	22	
1067	51	4347	23	
1068	51	4510	24	
1069	51	1406	25	
1070	51	1446	26	
1071	51	4645	27	
1072	51	1828	28	
1073	51	2039	29	
1074	51	1569	30	
1075	51	959	31	
1076	51	1967	32	
1077	51	2593	33	
1078	51	477	34	
1079	51	368	35	
1080	51	827	36	
1081	51	4686	37	
1082	51	492	38	
1083	51	3740	39	
1084	51	1479	40	
1085	44	1710	42	69 
1086	51	1077	41	
1087	51	4710	42	
1088	51	3871	43	
1089	51	1444	44	
1090	51	3806	45	
1091	51	1957	46	
1092	51	2082	47	
1093	51	2483	48	
1094	51	1236	49	
1095	51	4708	50	
1096	51	4412	51	
1097	51	746	52	
1098	51	3780	53	
1099	51	3133	54	
1100	51	73	55	
1101	51	1594	56	
1102	51	1057	57	
1103	51	1491	58	
1104	51	4443	59	
1105	51	1131	60	
1106	51	2157	61	
1107	51	2086	62	
1108	51	3039	63	
1109	51	3535	64	
1110	51	2494	65	
1111	51	1974	66	
1112	51	2408	67	
1113	51	1536	68	
1114	51	1150	69	
1115	51	2342	70	
1116	51	4551	71	
1117	51	2705	72	
1118	51	3011	73	
1119	51	422	74	
1120	44	2706	43	83 
1121	51	1420	75	
1122	51	1101	76	
1123	51	1995	77	
1124	51	1025	78	
1125	51	588	79	
1126	51	3935	80	
1127	51	87	81	
1128	51	4010	82	
1129	51	4254	83	
1130	51	904	84	
1131	51	4383	85	
1132	51	4326	86	
1133	51	4556	87	
1134	51	4693	88	
1135	51	685	89	
1136	51	2593	90	
1137	51	4440	91	
1138	51	2797	92	
1139	51	3100	93	
1140	51	894	94	
1141	51	568	95	
1142	51	922	96	
1143	51	1415	97	
1144	51	3600	98	
1145	51	3889	99	
1146	51	2488	100	
1147	70	772	1	
1148	70	594	2	
1149	70	4790	3	
1150	70	2616	4	
1151	70	1359	5	
1152	70	2501	6	
1153	70	97	7	
1154	70	3881	8	
1155	70	1700	9	
1156	70	1014	10	
1157	70	3964	11	
1158	70	3147	12	
1159	70	4599	13	
1160	70	976	14	
1161	70	2768	15	
1162	70	4847	16	
1163	70	4953	17	
1164	70	639	18	
1165	44	1151	44	20 
1166	70	968	19	
1167	70	1063	20	
1168	70	1142	21	
1169	70	732	22	
1170	70	1597	23	
1171	70	1747	24	
1172	70	2198	25	
1173	70	2361	26	
1174	70	3242	27	
1175	70	1195	28	
1176	70	4318	29	
1177	70	151	30	
1178	70	4209	31	
1179	70	470	32	
1180	70	421	33	
1181	70	4504	34	
1182	70	2783	35	
1183	70	518	36	
1184	70	3778	37	
1185	70	4767	38	
1186	70	4496	39	
1187	70	2022	40	
1188	70	404	41	
1189	70	3663	42	
1190	70	1903	43	
1191	70	2469	44	
1192	70	4346	45	
1193	70	2417	46	
1194	70	4682	47	
1195	70	2684	48	
1196	70	824	49	
1197	70	4315	50	
1198	70	1768	51	
1199	70	3221	52	
1200	70	2995	53	
1201	70	1318	54	
1202	70	4489	55	
1203	70	2015	56	
1204	70	1834	57	
1205	44	1403	45	77 
1206	70	3427	58	
1207	70	4375	59	
1208	70	1014	60	
1209	70	3156	61	
1210	70	2238	62	
1211	70	2691	63	
1212	70	650	64	
1213	70	1675	65	
1214	70	677	66	
1215	70	2524	67	
1216	70	85	68	
1217	70	369	69	
1218	70	2620	70	
1219	70	1515	71	
1220	70	453	72	
1221	44	1323	46	28 
1222	70	3254	73	
1223	70	4754	74	
1224	70	2616	75	
1225	70	4712	76	
1226	70	4465	77	
1227	70	2701	78	
1228	70	2114	79	
1229	70	1373	80	
1230	70	2365	81	
1231	70	4965	82	
1232	70	4765	83	
1233	70	3119	84	
1234	70	3235	85	
1235	70	3204	86	
1236	70	3179	87	
1237	70	158	88	
1238	70	871	89	
1239	70	1325	90	
1240	70	187	91	
1241	70	4097	92	
1242	70	2465	93	
1243	70	4119	94	
1244	70	684	95	
1245	70	2217	96	
1246	70	1991	97	
1247	70	1374	98	
1248	70	2611	99	
1249	70	3005	100	
1250	53	3500	1	
1251	53	1586	2	
1252	53	3535	3	
1253	53	4499	4	
1254	53	230	5	
1255	53	196	6	
1256	53	4889	7	
1257	53	3641	8	
1258	53	240	9	
1259	53	1396	10	
1260	53	3632	11	
1261	53	1334	12	
1262	53	3567	13	
1263	53	1235	14	
1264	53	1890	15	
1265	53	4508	16	
1266	53	1932	17	
1267	53	229	18	
1268	53	2300	19	
1269	53	4471	20	
1270	53	2219	21	
1271	53	3022	22	
1272	53	2712	23	
1273	53	4803	24	
1274	53	2389	25	
1275	53	4917	26	
1276	53	3526	27	
1277	53	4505	28	
1278	53	144	29	
1279	53	1616	30	
1280	53	258	31	
1281	53	4838	32	
1282	53	3465	33	
1283	53	1685	34	
1284	53	3710	35	
1285	53	207	36	
1286	53	4417	37	
1287	53	4440	38	
1288	53	2199	39	
1289	53	4187	40	
1290	53	3900	41	
1291	53	2331	42	
1292	53	3855	43	
1293	53	437	44	
1294	53	1120	45	
1295	53	2651	46	
1296	53	657	47	
1297	53	3556	48	
1298	53	1795	49	
1299	53	3670	50	
1300	53	3286	51	
1301	53	4899	52	
1302	53	1798	53	
1303	53	566	54	
1304	53	3290	55	
1305	53	2488	56	
1306	53	2580	57	
1307	53	3941	58	
1308	53	1553	59	
1309	53	3833	60	
1310	53	2319	61	
1311	53	3245	62	
1312	53	4871	63	
1313	53	869	64	
1314	53	1883	65	
1315	53	3377	66	
1316	53	1882	67	
1317	53	2098	68	
1318	53	1142	69	
1319	53	4443	70	
1320	53	4971	71	
1321	53	4247	72	
1322	44	3552	47	14 
1323	53	3551	73	
1324	53	3767	74	
1325	53	2472	75	
1326	53	1769	76	
1327	53	2493	77	
1328	53	1579	78	
1329	53	901	79	
1330	53	4053	80	
1331	53	4611	81	
1332	53	2764	82	
1333	53	607	83	
1334	53	4606	84	
1335	53	1514	85	
1336	53	3634	86	
1337	53	2206	87	
1338	53	621	88	
1339	53	1020	89	
1340	53	2562	90	
1341	53	42	91	
1342	53	1528	92	
1343	53	4794	93	
1344	53	2462	94	
1345	53	2329	95	
1346	53	1808	96	
1347	53	4949	97	
1348	44	2759	48	80 
1349	53	4834	98	
1350	53	2207	99	
1351	44	1072	49	99 
1352	53	3057	100	
1353	97	3461	1	
1354	97	554	2	
1355	97	2059	3	
1356	97	517	4	
1357	97	4897	5	
1358	97	4662	6	
1359	97	2939	7	
1360	97	1021	8	
1361	97	3833	9	
1362	97	1488	10	
1363	97	1994	11	
1364	97	484	12	
1365	97	4873	13	
1366	97	3533	14	
1367	97	4572	15	
1368	97	4673	16	
1369	97	2520	17	
1370	97	933	18	
1371	97	546	19	
1372	97	4913	20	
1373	97	1415	21	
1374	97	3332	22	
1375	97	3506	23	
