609	194
610	238
611	329
612	46
613	428
614	412
615	189
616	427
617	464
618	414
619	145
620	327
621	350
622	275
623	457
624	149
625	37
626	160
627	392
628	170
629	436
630	148
631	359
632	361
633	120
634	214
635	313
636	471
637	19
638	470
639	71
640	98
641	168
642	438
643	184
644	92
645	158
646	339
647	337
648	333
649	80
650	92
651	425
652	450
653	309
654	215
655	328
656	414
657	263
658	193
659	253
660	478
661	114
662	254
663	417
664	83
665	401
666	124
667	246
668	315
669	156
670	40
671	228
672	311
673	55
674	272
675	460
676	409
677	396
678	5
679	257
680	30
681	314
682	13
683	10
684	64
685	200
686	25
687	469
688	443
689	227
690	329
691	129
692	462
693	95
694	350
695	429
696	221
697	293
698	416
699	447
700	403
701	426
702	78
703	479
704	77
705	8
706	141
707	33
708	500
709	171
710	191
711	41
712	257
713	409
714	274
715	23
716	45
717	122
718	129
719	488
720	379
721	496
722	193
723	58
724	4
725	147
726	43
727	249
728	222
729	331
730	434
731	167
732	437
733	357
734	492
735	154
736	389
737	72
738	23
739	138
740	417
741	179
742	410
743	195
744	411
745	352
746	330
747	431
748	366
749	1
750	266
751	49
752	381
753	376
754	283
755	86
756	435
757	326
758	487
759	421
760	155
761	36
762	471
763	401
764	415
765	429
766	379
767	59
768	492
769	243
770	393
771	83
772	433
773	331
774	399
775	320
776	109
777	335
778	173
779	348
780	86
781	220
782	392
783	283
784	100
785	79
786	197
787	150
788	343
789	167
790	440
791	34
792	389
793	473
794	42
795	188
796	204
797	105
798	209
799	263
800	262
801	356
802	73
803	462
804	449
805	341
806	500
807	32
808	128
809	190
810	310
811	497
812	1
813	118
814	295
815	278
816	211
817	496
818	422
819	397
820	450
821	150
822	43
823	418
824	308
825	174
826	137
827	171
828	316
829	418
830	426
831	296
832	228
833	226
834	310
835	308
836	445
837	27
838	144
839	272
840	341
841	15
842	482
843	7
844	173
845	107
846	238
847	81
848	128
849	176
850	40
851	411
852	489
853	246
854	208
855	18
856	328
857	145
858	31
859	73
860	397
861	121
862	107
863	123
864	476
865	127
866	76
867	386
868	452
869	244
870	477
871	353
872	90
873	448
874	232
875	90
876	179
877	428
878	372
879	136
880	211
881	499
882	431
883	100
884	247
885	387
886	296
887	48
888	355
889	219
890	50
891	194
892	186
893	55
894	294
895	163
896	24
897	451
898	394
899	382
900	346
901	356
902	447
903	27
904	346
905	268
906	87
907	493
908	112
909	7
910	60
911	451
912	370
913	278
914	24
915	347
916	182
917	307
918	151
919	243
920	192
921	118
922	182
923	170
924	320
925	372
926	32
927	205
928	366
929	312
930	3
931	251
932	306
933	378
934	85
935	201
936	111
937	192
938	380
939	413
940	62
941	135
942	153
943	206
944	59
945	153
946	286
947	111
948	474
949	244
950	152
951	345
952	306
953	259
954	69
955	258
956	370
957	271
958	15
959	319
960	148
961	382
962	224
963	474
964	20
965	119
966	307
967	258
968	157
969	271
970	130
971	74
972	380
973	495
974	157
975	209
976	477
977	291
978	291
979	319
980	166
981	226
982	37
983	147
984	112
985	144
986	361
987	60
988	251
989	369
990	152
991	91
992	495
993	87
994	67
995	46
996	247
997	206
998	67
999	423
1000	119
