Course	Room	Teacher	Time	Students
115	86	233	82	
116	8	1265	33	78 
117	86	1208	83	
118	86	476	84	
119	86	1056	85	
120	8	912	34	73 
121	86	1427	86	
122	86	764	87	
123	86	1159	88	
124	86	398	89	
125	8	826	35	84 
126	86	178	90	
127	86	1223	91	
128	86	300	92	
129	86	732	93	
130	8	524	36	89 
131	86	641	94	
132	86	703	95	
133	86	699	96	
134	86	869	97	
135	86	1095	98	
136	86	1317	99	
137	86	890	100	
138	62	54	1	
139	62	692	2	
140	62	295	3	
141	62	157	4	
142	62	33	5	
143	62	318	6	
144	62	1388	7	
145	62	1274	8	
146	62	6	9	
147	62	637	10	
148	62	1102	11	
149	8	952	37	85 
150	62	1459	12	
151	62	319	13	
152	62	146	14	
153	62	270	15	
154	62	70	16	
155	62	1253	17	
156	62	70	18	
157	62	1311	19	
158	62	884	20	
159	62	43	21	
160	62	1008	22	
161	62	388	23	
162	62	1306	24	
163	8	972	38	57 
164	62	272	25	
165	62	349	26	
166	8	87	39	89 
167	62	96	27	
168	62	1436	28	
169	62	1140	29	
170	62	867	30	
171	62	1412	31	
172	62	461	32	
173	62	1165	33	
174	62	753	34	
175	62	1436	35	
176	62	1322	36	
177	62	681	37	
178	62	1201	38	
179	8	385	40	56 
180	62	628	39	
181	62	982	40	
182	62	393	41	
183	62	312	42	
184	62	547	43	
185	62	1035	44	
186	8	869	41	83 
187	62	131	45	
188	8	652	42	9 
189	62	751	46	
190	62	62	47	
191	62	1124	48	
192	62	459	49	
193	8	251	43	87 
194	62	394	50	
195	62	230	51	
196	62	329	52	
197	62	406	53	
198	62	464	54	
199	62	1012	55	
200	62	567	56	
201	62	1335	57	
202	62	509	58	
203	62	413	59	
204	62	1211	60	
205	62	376	61	
206	62	1191	62	
207	8	682	44	97 
208	62	744	63	
209	62	1270	64	
210	62	1022	65	
211	62	764	66	
212	62	635	67	
213	62	95	68	
214	62	1173	69	
215	62	259	70	
216	62	698	71	
217	62	1082	72	
218	62	871	73	
219	62	860	74	
220	62	1493	75	
221	8	1472	45	85 
222	62	120	76	
223	8	661	46	77 
224	62	624	77	
225	8	347	47	15 
226	62	987	78	
227	62	1184	79	
228	62	54	80	
229	62	207	81	
230	62	612	82	
231	62	1492	83	
232	62	469	84	
233	62	1127	85	
234	62	1155	86	
235	8	1229	2	7 78 
236	8	304	48	24 
237	62	730	87	
238	62	558	88	
239	62	129	89	
240	62	1158	90	
241	62	734	91	
242	62	1251	92	
243	8	53	49	40 
244	62	520	93	
245	8	1049	50	52 
246	62	225	94	
247	62	1396	95	
248	62	1356	96	
249	62	251	97	
250	62	450	98	
251	62	1410	99	
252	62	721	100	
253	2	702	1	
254	2	1386	2	
255	2	467	3	
256	2	941	4	
257	2	815	5	
258	2	723	6	
259	2	59	7	
260	8	153	51	48 
261	2	1284	8	
262	2	1491	9	
263	2	1199	10	
264	2	795	11	
265	2	400	12	
266	8	898	52	16 
267	2	886	13	
268	8	1207	53	34 
269	2	1108	14	
270	2	185	15	
271	2	1440	16	
272	8	1325	54	25 
273	2	747	17	
274	2	256	18	
275	8	994	55	5 
276	2	1424	19	
277	2	150	20	
278	2	1344	21	
279	2	509	22	
280	8	1303	56	16 
281	8	674	57	7 
282	2	544	23	
283	2	64	24	
284	2	681	25	
285	2	1368	26	
286	2	1178	27	
287	2	1491	28	
288	2	628	29	
289	2	724	30	
290	2	1470	31	
291	2	911	32	
292	2	634	33	
293	8	928	58	45 
294	2	256	34	
295	2	1204	35	
296	8	477	59	75 
297	2	1077	36	
298	2	112	37	
299	2	1391	38	
300	2	652	39	
301	8	1161	60	20 
302	2	1172	40	
303	2	1273	41	
304	2	599	42	
305	2	200	43	
306	8	820	61	21 
307	2	20	44	
308	2	1176	45	
309	8	317	62	21 
310	2	1352	46	
311	2	1047	47	
312	2	1054	48	
313	2	16	49	
314	2	1049	51	
315	2	515	50	
316	2	1310	52	
317	2	383	53	
318	8	289	63	6 
319	2	731	54	
320	2	707	55	
321	2	280	56	
322	2	659	57	
323	2	758	58	
324	2	390	59	
325	2	1272	60	
326	2	310	61	
327	2	556	62	
328	2	1069	63	
329	8	1481	64	4 
330	2	1039	64	
331	8	105	65	100 
332	8	828	66	20 
333	2	232	65	
334	2	1487	66	
335	2	1276	67	
336	2	1367	68	
337	2	988	69	
338	2	874	70	
339	2	729	71	
340	2	247	72	
341	2	663	73	
342	2	547	74	
343	2	1038	75	
344	2	145	76	
345	2	1097	77	
346	2	1356	78	
347	2	26	79	
348	2	48	80	
349	2	298	81	
350	2	1109	82	
351	2	781	83	
352	2	518	84	
353	2	380	85	
354	2	690	86	
355	2	295	87	
356	2	630	88	
357	2	1000	89	
358	2	1132	90	
359	2	949	91	
360	2	58	92	
361	8	1200	67	3 
362	2	541	93	
363	2	1399	94	
364	2	1386	95	
365	2	1121	96	
366	8	755	3	37 63 
367	2	84	97	
368	8	841	68	36 
369	2	526	98	
370	2	1137	99	
371	2	712	100	
372	93	1048	1	
373	93	1451	2	
374	93	1332	3	
375	8	745	69	49 
376	93	1437	4	
377	93	796	5	
378	93	382	6	
379	93	913	7	
380	93	1204	8	
381	8	699	70	59 
382	93	22	9	
383	93	1175	10	
384	93	660	11	
385	93	142	12	
386	93	992	13	
387	93	148	14	
388	93	608	15	
389	93	690	16	
390	93	352	17	
391	8	331	71	49 
392	93	1458	18	
393	93	1413	19	
394	8	1358	72	49 
395	93	1308	20	
396	93	1380	21	
397	93	655	22	
398	93	1244	23	
399	93	424	24	
400	93	1001	25	
401	93	422	26	
402	93	640	27	
403	93	1199	28	
404	93	494	29	
405	93	81	30	
406	93	426	31	
407	93	42	32	
408	8	1318	73	5 
409	93	1456	33	
410	93	1470	34	
411	93	1073	35	
412	93	708	36	
413	8	228	74	70 
414	8	824	75	31 
415	93	706	37	
416	93	1389	38	
417	93	1053	39	
418	93	702	40	
419	8	1209	76	62 
420	8	480	77	84 
421	93	1007	41	
422	8	1338	78	47 
423	93	213	42	
424	93	661	43	
425	93	324	44	
426	93	596	45	
427	93	327	46	
428	93	292	47	
429	93	1084	48	
430	93	1102	49	
431	93	770	50	
432	93	687	51	
433	93	1033	52	
434	93	937	53	
435	93	1174	54	
436	93	44	55	
437	93	1485	56	
438	93	436	57	
439	93	546	58	
440	93	807	59	
441	93	1368	60	
442	93	1476	61	
443	93	150	62	
444	93	1481	63	
445	93	1324	64	
446	93	1275	65	
447	93	1176	66	
448	93	1254	67	
449	93	1035	68	
450	93	1195	69	
451	93	311	70	
452	93	1453	71	
453	93	883	72	
454	8	1262	79	29 
455	93	1075	73	
456	93	480	74	
457	93	21	75	
458	93	304	76	
459	93	1301	77	
460	93	401	78	
461	93	1312	79	
462	93	911	80	
463	93	194	81	
464	93	249	82	
465	93	1301	83	
466	93	263	84	
467	93	1169	85	
468	93	1445	86	
469	93	1019	87	
470	93	40	88	
471	93	132	89	
472	93	1186	90	
473	93	327	91	
474	93	1344	92	
475	93	1235	93	
476	8	159	80	30 
477	93	878	94	
478	93	626	95	
479	93	797	96	
480	93	217	97	
481	93	1021	98	
482	93	1462	99	
483	93	208	100	
484	43	1422	1	
485	43	1114	2	
486	43	79	3	
487	43	1268	4	
488	43	1269	5	
489	43	1156	6	
490	43	1194	7	
491	43	643	8	
492	43	125	9	
493	8	606	81	70 
494	43	817	10	
495	43	609	11	
496	43	711	12	
497	8	679	82	36 
498	43	338	13	
499	43	676	14	
500	43	344	15	
501	43	906	16	
502	43	1055	17	
503	43	1147	18	
504	43	453	19	
505	43	495	20	
506	43	486	21	
507	43	1487	22	
508	43	367	23	
509	43	465	24	
510	43	632	25	
511	43	163	26	
512	43	1412	27	
513	43	194	28	
514	8	667	83	73 
515	43	1151	29	
516	43	1285	30	
517	43	873	31	
518	43	1449	32	
519	43	239	33	
520	43	1050	34	
521	43	966	35	
522	43	212	36	
523	43	1079	37	
524	43	116	38	
525	8	1331	84	31 
526	43	1265	39	
527	43	863	40	
528	43	1476	41	
529	43	1370	42	
530	43	495	43	
531	43	1051	44	
532	43	80	45	
533	43	199	46	
534	43	1210	47	
535	43	833	48	
536	43	745	49	
537	43	119	50	
538	43	64	51	
539	43	863	52	
540	43	430	53	
541	43	1339	54	
542	43	1342	55	
543	43	654	56	
544	43	1391	57	
545	8	483	85	88 
546	43	550	58	
547	43	6	59	
548	43	891	60	
549	43	1357	61	
550	43	898	62	
551	8	1420	86	86 
552	43	75	63	
553	43	494	64	
554	43	310	65	
555	43	177	66	
556	43	1340	67	
557	43	1451	68	
558	43	1037	69	
559	43	918	70	
560	43	584	71	
561	43	998	72	
562	43	1284	73	
563	8	1374	87	65 
564	43	1252	74	
565	43	91	75	
566	43	737	76	
567	43	89	77	
568	43	802	78	
569	43	1320	79	
570	43	457	80	
571	43	1352	81	
572	43	318	82	
573	43	812	83	
574	8	929	88	55 
575	43	866	84	
576	43	531	85	
577	8	415	89	47 
578	43	17	86	
579	8	645	90	1 
580	8	445	91	62 
581	43	187	87	
582	43	1023	88	
583	8	406	92	15 
584	43	1305	89	
585	43	507	90	
586	43	409	91	
587	43	1067	92	
588	43	776	93	
589	43	531	94	
590	43	1441	95	
591	43	236	96	
592	43	431	97	
593	43	726	98	
594	43	153	99	
595	43	1380	100	
596	15	86	1	
597	15	951	2	
598	15	378	3	
599	15	284	4	
600	15	81	5	
601	15	584	6	
602	15	1211	7	
603	15	795	8	
604	15	1488	9	
605	8	723	93	8 
606	15	1000	10	
607	15	349	11	
608	15	519	12	
609	15	1144	13	
610	15	1360	14	
611	8	622	94	75 
612	8	1146	95	71 
613	15	486	15	
614	8	1006	96	41 
615	15	469	16	
616	15	330	17	
617	15	3	18	
618	15	514	19	
619	15	1347	20	
620	15	1236	21	
621	15	1329	22	
622	15	65	23	
623	15	511	24	
624	8	909	97	61 
625	15	1111	25	
626	15	1295	26	
627	15	312	27	
628	15	855	28	
629	15	428	29	
630	15	323	30	
631	8	170	98	24 
632	15	1455	31	
633	15	1309	32	
634	15	170	33	
635	15	752	34	
636	15	161	35	
637	15	415	36	
638	15	1226	37	
639	15	810	38	
640	15	1319	39	
641	15	1401	40	
642	15	350	41	
643	15	1038	42	
644	15	289	43	
645	15	1090	44	
646	15	839	45	
647	15	527	46	
648	15	183	47	
649	15	787	48	
650	15	782	49	
651	15	244	50	
652	15	605	51	
653	15	329	53	
654	15	933	52	
655	8	1320	99	76 
656	8	342	100	70 
657	15	597	54	
658	15	41	55	
659	15	718	56	
660	15	526	57	
661	15	191	58	
662	15	481	59	
663	15	109	60	
664	15	396	61	
665	15	765	62	
666	15	1084	63	
667	81	270	1	66 
668	15	611	64	
669	15	659	65	
670	81	1017	2	91 
671	15	1309	66	
672	15	1126	67	
673	15	1018	68	
674	15	527	69	
675	15	74	70	
676	15	1371	71	
677	15	385	72	
678	15	1286	73	
679	15	1157	74	
680	15	1151	75	
681	15	1432	76	
682	15	739	77	
683	15	917	78	
684	15	1461	79	
685	15	1408	80	
686	15	267	81	
687	15	19	82	
688	15	142	83	
689	81	1227	3	93 
690	15	1053	84	
691	15	954	85	
692	15	1066	86	
693	15	966	87	
694	15	1206	88	
695	15	1418	89	
696	15	324	90	
697	15	161	91	
698	81	887	4	77 
699	15	837	92	
700	15	955	93	
701	15	1092	94	
702	15	1069	95	
703	81	848	5	95 
704	81	1019	6	35 
705	15	563	96	
706	15	377	97	
707	15	1270	98	
708	15	985	99	
709	15	291	100	
710	78	991	1	
711	78	1212	2	
712	78	742	3	
713	78	224	4	
714	78	147	5	
715	78	315	6	
716	78	424	7	
717	78	434	8	
718	78	203	9	
719	81	1442	7	28 
720	78	213	10	
721	78	1001	11	
722	78	465	12	
723	78	1228	13	
724	78	507	14	
725	78	202	15	
726	81	1353	8	20 
727	81	834	9	58 
728	78	8	16	
729	78	1430	17	
730	78	82	18	
731	78	421	19	
732	78	128	20	
733	78	102	21	
734	78	364	22	
735	78	1267	23	
736	81	942	10	92 
737	78	1389	24	
738	78	632	26	
739	78	229	25	
740	78	1483	27	
741	78	492	28	
742	78	1431	29	
743	78	374	30	
744	78	895	31	
745	78	589	32	
746	78	308	33	
747	78	1346	34	
748	78	695	35	
749	78	801	36	
750	78	931	37	
751	78	543	38	
752	78	145	39	
753	78	1117	40	
754	81	169	11	33 
755	78	1183	41	
756	78	262	42	
757	81	1074	12	94 
758	78	357	43	
759	78	825	44	
760	78	1469	45	
761	78	223	46	
762	78	820	47	
763	78	299	48	
764	78	1138	49	
765	78	1241	50	
766	78	1005	51	
767	78	1408	52	
768	78	1295	53	
769	78	631	54	
770	78	935	55	
771	78	609	56	
772	78	991	57	
773	78	1011	58	
774	78	1375	59	
775	78	382	60	
776	78	78	61	
777	78	1322	62	
778	78	577	63	
779	78	422	64	
780	78	1311	65	
781	78	237	66	
782	78	668	67	
783	81	302	13	49 
784	81	943	14	64 
785	78	149	68	
786	81	921	15	63 
787	78	669	69	
788	78	1472	70	
789	81	1065	16	13 
790	78	576	71	
791	78	1453	72	
792	78	1325	73	
793	78	147	74	
794	78	238	75	
795	78	364	76	
796	78	410	77	
797	78	257	78	
798	78	146	79	
799	78	255	80	
800	78	426	81	
801	78	839	82	
802	78	1233	83	
803	78	1407	84	
804	78	1203	85	
805	78	259	86	
806	78	407	87	
807	8	834	4	57 61 
808	78	199	88	
809	78	1327	89	
810	78	1448	90	
811	78	777	91	
812	81	1416	17	99 
813	78	262	92	
814	78	216	93	
815	78	328	94	
816	78	738	95	
817	78	692	96	
818	78	356	97	
819	78	359	98	
820	78	809	99	
821	78	1237	100	
822	60	1099	1	
823	60	1242	2	
824	60	734	3	
825	60	841	4	
826	60	1014	5	
827	60	300	6	
828	60	29	7	
829	60	36	8	
830	60	1127	9	
831	60	1174	10	
832	60	1370	11	
833	60	1398	12	
834	60	629	13	
835	60	719	14	
836	60	383	15	
837	60	1146	16	
838	60	907	17	
839	60	965	18	
840	60	1350	19	
841	60	74	20	
842	81	1097	18	88 
843	60	1152	21	
844	81	1289	19	72 
845	60	148	22	
846	60	1124	23	
847	60	1271	24	
848	60	1257	25	
849	60	768	26	
850	60	411	27	
851	60	35	28	
852	60	698	29	
853	60	7	30	
854	60	1402	31	
855	60	98	32	
856	60	104	33	
857	8	1135	5	79 83 
858	81	668	20	32 
859	60	726	34	
860	60	129	35	
861	60	366	36	
862	60	263	37	
863	81	931	21	48 
864	60	732	38	
865	60	1281	39	
866	60	729	40	
867	60	548	41	
868	60	238	42	
869	60	232	43	
870	60	1085	44	
871	60	505	45	
872	60	1048	46	
873	60	1243	47	
874	60	1419	48	
875	60	1345	49	
876	60	577	50	
877	60	845	51	
878	60	665	52	
879	60	316	53	
880	60	952	54	
881	60	536	55	
882	60	107	56	
883	60	40	57	
884	60	750	58	
885	60	396	59	
886	60	1379	60	
887	60	670	61	
888	60	838	62	
889	60	1374	63	
890	60	302	64	
891	60	176	65	
892	60	332	66	
893	60	1198	67	
894	60	570	68	
895	60	1108	69	
896	60	1024	70	
897	60	234	71	
898	60	1449	72	
899	60	1032	73	
900	60	1281	74	
901	60	1328	75	
902	60	719	76	
903	60	525	77	
904	60	1060	78	
905	60	605	79	
906	60	808	80	
907	60	276	81	
908	60	1083	82	
909	60	269	83	
910	60	591	84	
911	60	268	85	
912	60	331	86	
913	60	18	87	
914	60	17	88	
915	60	1285	89	
916	60	1255	90	
917	60	909	91	
918	81	874	22	79 
919	60	1442	92	
920	60	975	93	
921	60	845	94	
922	60	1105	95	
923	60	1155	96	
924	60	889	97	
925	81	414	23	77 
926	60	413	98	
927	81	655	24	43 
928	60	24	99	
929	60	37	100	
930	47	798	1	
931	47	777	2	
932	47	307	3	
933	81	37	25	2 
934	47	272	4	
935	47	285	5	
936	47	188	6	
937	47	71	7	
938	47	398	8	
939	47	1477	9	
940	47	1059	10	
941	47	555	11	
942	47	884	12	
943	47	748	13	
944	81	95	26	37 
945	47	888	14	
946	47	230	15	
947	47	773	16	
948	47	1232	17	
949	47	693	18	
950	81	697	27	19 
951	47	86	19	
952	47	743	20	
953	47	265	21	
954	47	1351	22	
955	47	27	23	
956	47	374	24	
957	47	195	25	
958	47	1153	26	
959	47	487	27	
960	47	671	28	
961	47	1339	29	
962	47	286	30	
963	47	218	31	
964	47	888	32	
965	81	1113	28	68 
966	47	831	33	
967	81	855	29	75 
968	47	1248	34	
969	47	225	35	
970	81	1379	30	42 
971	47	76	36	
972	8	1296	6	41 69 
973	47	1210	37	
974	47	1137	38	
975	47	461	39	
976	47	599	40	
977	47	950	41	
978	47	1116	42	
979	47	116	43	
980	47	1208	44	
981	47	409	45	
982	47	1264	46	
983	47	57	47	
984	47	800	48	
985	47	352	49	
986	81	60	31	99 
987	47	548	50	
988	47	716	51	
989	81	578	32	16 
990	47	800	52	
991	47	1215	53	
992	47	1217	54	
993	47	499	55	
994	81	762	33	27 
995	47	867	56	
996	47	768	57	
997	81	1405	34	72 
998	47	864	58	
999	81	1468	35	27 
1000	47	1425	59	
1001	47	876	60	
1002	47	38	61	
1003	47	284	62	
1004	47	1115	63	
1005	47	193	64	
1006	47	528	65	
1007	47	743	66	
1008	47	370	67	
1009	47	623	68	
1010	47	789	69	
1011	47	380	70	
1012	47	776	71	
1013	47	1269	72	
1014	47	791	73	
1015	47	640	74	
1016	81	260	36	8 
1017	47	985	75	
1018	47	443	76	
1019	47	1100	77	
1020	47	686	78	
1021	47	136	79	
1022	81	1005	37	21 
1023	47	1337	80	
1024	47	1087	81	
1025	47	404	82	
1026	47	950	83	
1027	47	1471	84	
1028	47	832	85	
1029	47	1130	86	
1030	81	88	38	16 
1031	47	1263	87	
1032	47	1484	88	
1033	47	1463	89	
1034	47	1040	90	
1035	47	880	91	
1036	81	239	39	86 
1037	47	1258	92	
1038	47	656	93	
1039	47	52	94	
1040	47	26	95	
1041	47	828	96	
1042	47	1138	97	
1043	47	897	98	
1044	47	320	99	
1045	47	1136	100	
1046	81	580	40	15 
1047	54	435	1	
1048	54	1113	2	
1049	54	587	3	
1050	54	1078	4	
1051	54	62	5	
1052	54	695	6	
1053	81	1100	41	19 
1054	54	1429	7	
1055	81	407	42	25 
1056	54	156	8	
1057	54	598	9	
1058	54	977	10	
1059	54	620	11	
1060	54	1261	12	
1061	81	179	43	78 
1062	54	279	13	
1063	81	955	44	18 
1064	54	61	14	
1065	54	121	15	
1066	54	573	16	
1067	54	1271	17	
1068	54	306	18	
1069	54	1283	19	
1070	81	1162	45	96 
1071	54	933	20	
1072	81	358	46	100 
1073	54	1122	21	
1074	54	822	22	
1075	54	1081	23	
1076	54	1353	24	
1077	54	562	25	
1078	54	216	26	
1079	54	381	27	
1080	54	1164	28	
1081	54	82	29	
1082	54	250	30	
1083	54	989	31	
1084	54	3	32	
1085	54	243	33	
1086	54	287	34	
1087	54	432	35	
1088	81	135	47	98 
1089	54	517	36	
1090	54	563	37	
1091	54	775	38	
1092	54	1179	39	
1093	54	427	40	
1094	54	253	41	
1095	54	564	42	
1096	54	1157	43	
1097	54	1496	44	
1098	54	94	45	
1099	54	937	46	
1100	54	123	47	
1101	54	587	48	
1102	54	1260	49	
1103	54	234	50	
1104	54	1088	51	
1105	54	1203	52	
1106	54	788	53	
1107	54	7	54	
1108	81	762	48	38 
1109	54	1073	55	
1110	54	502	56	
1111	54	227	57	
1112	54	899	58	
1113	54	243	59	
1114	54	9	60	
1115	54	883	61	
1116	54	1253	62	
1117	54	715	63	
1118	54	290	64	
1119	54	157	65	
1120	54	1363	66	
1121	54	1041	67	
1122	54	1182	68	
1123	54	205	69	
1124	54	896	70	
1125	54	1473	71	
1126	54	235	72	
1127	54	1384	73	
1128	54	1101	74	
1129	54	493	75	
1130	54	532	76	
1131	54	1013	77	
1132	54	176	78	
1133	54	686	79	
1134	54	1266	80	
1135	54	815	81	
1136	81	610	49	67 
1137	54	543	82	
1138	54	1209	83	
1139	54	344	84	
1140	54	123	85	
1141	81	761	50	92 
1142	54	467	86	
1143	54	1213	87	
1144	81	891	51	91 
1145	54	940	88	
1146	54	395	89	
1147	81	1006	52	14 
1148	54	84	90	
1149	54	1033	91	
1150	54	630	92	
1151	54	763	93	
1152	81	783	53	44 
1153	54	1490	94	
1154	54	775	95	
1155	54	186	96	
1156	54	1059	97	
1157	54	1042	98	
1158	54	897	99	
1159	54	1264	100	
1160	1	555	1	
1161	1	449	2	
1162	1	166	3	
1163	1	1094	4	
1164	81	36	54	53 
1165	1	956	5	
1166	1	1237	6	
1167	1	1435	7	
1168	1	1480	8	
1169	81	1141	55	21 
1170	1	534	9	
1171	1	544	10	
1172	1	904	11	
1173	1	727	12	
1174	1	915	13	
1175	1	1096	14	
1176	1	1437	15	
1177	1	946	16	
1178	1	525	17	
1179	1	128	18	
1180	1	1070	19	
1181	1	730	20	
1182	1	1114	21	
1183	1	589	22	
1184	1	644	23	
1185	1	725	24	
1186	1	521	25	
1187	1	786	26	
1188	1	250	27	
1189	1	1433	28	
1190	1	240	29	
1191	1	31	30	
1192	1	78	31	
1193	81	1104	56	7 
1194	1	538	32	
1195	1	452	33	
1196	81	889	57	11 
1197	1	901	34	
1198	1	296	35	
1199	1	964	36	
1200	1	1104	37	
1201	1	210	38	
1202	1	399	39	
1203	1	564	40	
1204	1	125	41	
1205	1	1188	42	
1206	1	533	43	
1207	81	1330	58	10 
1208	1	246	44	
1209	1	832	45	
1210	81	675	59	93 
1211	1	328	46	
1212	1	205	47	
1213	1	833	49	
1214	1	294	48	
1215	1	1012	50	
1216	1	1215	51	
1217	1	201	52	
1218	1	714	53	
1219	1	436	54	
1220	1	155	55	
1221	81	926	60	51 
1222	1	1222	56	
1223	1	607	57	
1224	1	778	58	
1225	1	173	59	
1226	1	42	60	
1227	1	506	61	
1228	1	9	62	
1229	1	1332	63	
1230	81	810	61	12 
1231	1	258	64	
1232	1	423	65	
1233	1	1294	66	
1234	1	825	67	
1235	1	1180	68	
1236	1	101	69	
1237	1	1416	70	
1238	1	798	71	
1239	1	1454	72	
1240	1	928	73	
1241	1	196	74	
1242	1	1433	75	
1243	1	1167	76	
1244	1	429	77	
1245	1	47	78	
1246	1	434	79	
1247	1	1206	80	
1248	1	598	81	
1249	1	427	82	
1250	1	585	83	
1251	1	769	84	
1252	1	1156	85	
1253	1	583	86	
1254	1	890	87	
1255	1	1145	88	
1256	1	1057	89	
1257	1	575	90	
1258	1	1090	91	
1259	1	1441	92	
1260	81	1473	62	66 
1261	1	1363	93	
1262	1	740	94	
1263	1	910	95	
1264	1	1226	96	
1265	1	860	97	
1266	1	663	98	
1267	1	1297	99	
1268	1	178	100	
1269	9	1346	1	
1270	9	1381	2	
1271	9	402	3	
1272	9	992	4	
1273	9	1372	5	
1274	9	229	6	
1275	9	27	7	
1276	9	744	8	
1277	81	1178	63	51 
1278	9	1439	9	
1279	9	403	10	
1280	9	957	11	
1281	9	393	12	
1282	9	297	13	
1283	9	866	14	
1284	81	626	64	12 
1285	9	454	15	
1286	9	1261	16	
1287	9	291	17	
1288	81	1107	65	58 
1289	9	337	18	
1290	9	169	19	
1291	9	1291	20	
1292	9	881	21	
1293	9	1278	22	
1294	9	963	23	
1295	9	1154	24	
1296	9	784	25	
1297	9	1443	26	
1298	9	1327	27	
1299	9	693	28	
1300	9	321	29	
1301	9	835	30	
1302	9	1168	31	
1303	9	650	32	
1304	81	52	66	2 
1305	9	340	33	
1306	9	1233	34	
1307	9	1465	35	
1308	81	97	67	51 
1309	81	1334	68	22 
1310	9	1247	36	
1311	81	670	69	50 
1312	9	11	37	
1313	9	1086	38	
1314	9	619	39	
1315	9	803	40	
1316	9	513	41	
1317	9	615	42	
1318	9	971	43	
1319	9	1366	44	
1320	9	1140	45	
1321	81	1200	70	11 
1322	9	941	46	
1323	81	293	71	99 
1324	9	1219	47	
1325	9	781	48	
1326	9	900	49	
1327	9	435	50	
1328	9	1179	51	
1329	9	875	52	
1330	9	308	53	
1331	9	112	54	
1332	9	207	55	
1333	9	91	56	
1334	81	439	72	30 
1335	9	573	57	
1336	9	534	58	
1337	9	750	59	
1338	9	22	60	
1339	9	763	61	
1340	9	56	62	
1341	9	55	63	
1342	9	438	64	
1343	9	271	65	
1344	9	1081	66	
1345	81	443	73	39 
1346	9	186	67	
1347	81	694	74	14 
1348	9	446	68	
1349	9	173	69	
1350	9	1074	70	
1351	9	1492	71	
1352	81	441	75	58 
1353	9	1228	72	
1354	9	65	73	
1355	9	1341	74	
1356	9	1027	75	
1357	81	96	76	36 
1358	9	792	76	
1359	9	864	77	
1360	9	1188	78	
1361	9	126	79	
1362	9	361	80	
1363	81	297	77	3 
1364	9	852	81	
1365	9	330	82	
1366	9	1484	83	
1367	9	499	84	
1368	9	1089	85	
1369	9	1385	86	
1370	81	843	78	18 
1371	9	887	87	
1372	9	1397	88	
1373	9	18	89	
1374	9	586	90	
1375	9	1043	91	
1376	9	1407	92	
1377	81	635	79	39 
1378	9	922	93	
1379	9	1132	94	
1380	9	416	95	
1381	81	886	80	66 
1382	9	1447	96	
1383	9	127	97	
1384	9	1394	98	
1385	9	1378	99	
1386	9	1411	100	
1387	74	496	1	
1388	74	1273	2	
1389	74	533	3	
1390	74	742	4	
1391	74	108	5	
1392	74	915	6	
1393	74	201	7	
1394	74	924	8	
1395	74	314	9	
1396	74	1027	10	
1397	74	379	11	
1398	81	57	81	85 
1399	74	575	12	
1400	74	1147	13	
1401	74	838	14	
1402	74	299	15	
1403	74	1077	16	
1404	74	607	17	
1405	74	1195	18	
1406	74	570	19	
1407	74	553	20	
1408	74	496	21	
1409	74	258	22	
1410	74	824	23	
1411	74	1335	24	
1412	74	1305	25	
