Course	Room	Teacher	Time	Students
59	PK180	53	5	29 95 209 250 275 330 364 391 434 466 474 475 495 507 508 594 
60	TAYG	46	16	30 387 467 
61	BYC127	54	2	30 202 279 
62	EHLEC	25	5	30 90 122 141 168 169 379 458 509 530 552 596 810 
63	TAYG	15	1	135 530 556 765 928 988 990 996 1010 1012 1083 1111 1112 1116 1122 
64	PK349	55	1	31 39 175 246 319 320 354 609 708 778 873 945 963 967 975 1008 1053 1056 1100 
65	PK349	13	7	31 128 162 239 696 
66	EHLEC	56	2	32 350 354 458 570 586 632 633 639 667 818 867 911 1069 
67	PK25	57	15	33 331 340 352 496 662 845 
68	PK338	58	6	34 140 346 474 504 519 793 801 809 811 820 823 842 860 861 878 895 898 905 909 965 966 967 973 1004 1021 1044 1094 1098 1106 
69	PK25	59	17	34 272 373 406 504 
70	PK338	60	10	35 110 130 132 176 271 318 326 514 553 627 656 659 732 800 807 982 990 1007 1041 1056 
71	TAYF	43	5	35 47 78 110 113 139 163 179 240 247 264 270 300 307 323 513 
72	GOB	61	11	35 39 48 84 107 225 226 
73	TAYG	34	12	36 40 373 414 819 
74	TAYG	31	15	36 187 577 994 
75	TH110	62	5	36 93 118 146 242 361 396 402 477 506 537 549 557 590 673 783 820 855 887 890 901 909 957 965 989 992 999 1011 1034 1049 1050 1069 1070 1098 
76	TH104	63	8	38 49 69 169 302 306 
77	TH104	63	2	38 306 320 763 790 942 954 991 1127 
78	TH104	64	9	38 145 306 476 555 591 
79	TH104	65	17	39 48 83 225 
80	GOB	38	17	40 47 75 165 176 
81	PK338	66	4	40 59 341 629 680 805 806 816 831 833 837 841 872 882 922 927 932 946 952 955 972 981 987 997 1001 1003 1016 1026 1038 1041 1059 1061 1064 1065 1068 1071 1091 1100 1108 1115 
82	TH110	67	10	41 77 177 178 332 350 351 397 419 432 438 471 536 572 593 683 716 747 794 845 902 928 1030 1044 1087 1107 
83	EHLEC	68	1	41 53 63 100 119 149 282 321 376 389 512 597 673 687 715 716 1086 
84	PK25	69	13	42 91 159 318 337 365 418 429 748 
85	TH104	70	3	43 51 53 290 450 510 578 681 759 
86	TH251	71	1	294 403 
87	CARP17	72	2	44 117 135 186 294 347 348 433 439 536 
88	CARP17	73	5	44 52 117 
89	PK25	74	11	44 127 134 183 190 383 388 394 543 
90	PK338	58	8	46 150 196 227 251 255 269 274 288 342 343 375 377 380 390 395 428 446 461 472 488 526 542 647 653 
91	PK338	47	11	46 66 99 121 124 125 150 178 196 207 210 227 274 295 
92	TH104	75	4	47 479 738 755 1011 1021 1096 1119 
93	PK259	76	1	49 155 214 
94	EHLEC	27	10	51 54 184 203 252 374 400 526 
95	TAYF	77	9	52 55 114 131 148 160 219 261 284 291 324 
96	TH251	78	2	52 261 298 784 888 940 
97	TH224	59	6	52 148 155 160 171 219 260 261 284 291 324 334 367 552 667 689 756 776 
98	TH251	73	4	55 
99	EHLEC	71	17	55 261 455 656 906 914 921 958 
100	TH224	79	7	56 92 114 140 223 229 257 282 370 457 483 516 569 583 646 671 755 
101	PK338	80	5	57 66 99 124 125 150 178 205 217 227 233 249 255 273 295 304 342 357 359 377 380 397 408 446 448 449 472 514 526 539 544 653 727 763 
102	TH104	81	1	58 252 462 575 616 745 852 947 1003 1028 
103	RCCON	82	3	59 71 112 834 835 
104	EHI	83	4	70 78 113 114 215 497 522 531 686 817 880 
105	EHLEC	50	11	60 88 106 322 379 384 410 432 458 586 
106	TH104	84	10	60 90 280 381 678 835 
107	TAYG	85	6	61 179 414 422 532 550 886 939 980 
108	TAYG	86	13	61 548 683 874 988 
109	PK25	46	6	64 310 365 430 453 477 498 524 567 580 644 677 734 840 
110	BYC127	87	1	64 94 224 840 
111	CARP25	88	1	65 350 740 741 796 812 817 929 939 974 976 978 989 995 998 1000 1006 1043 1082 1104 
112	CARP17	72	4	65 455 639 706 856 918 1121 
113	TAYG	11	10	68 151 243 263 276 308 
114	GOB	89	7	69 206 522 550 633 660 711 1046 
115	TAYG	90	8	70 97 101 129 317 324 775 
116	RCCON	91	5	71 369 
117	EHLEC	18	16	73 443 473 720 750 763 847 961 1006 
118	CARP21	92	1	74 371 494 
119	TH224	31	14	75 104 120 263 308 322 427 488 525 681 851 853 854 897 
120	CARP25	93	6	435 
121	TH224	30	12	81 223 230 247 354 391 436 443 464 569 646 684 720 735 1029 
122	CARP25	93	9	81 416 1102 
123	TAYF	94	7	81 84 88 110 191 240 264 268 305 339 452 460 
124	PK25	37	16	83 165 192 231 234 248 
125	GOB	61	12	84 208 470 802 838 1053 1106 
126	CARP25	4	2	85 128 247 325 352 361 374 500 516 578 601 626 656 657 682 683 720 742 764 773 788 842 980 
127	TH104	95	11	144 154 168 194 
128	TH110	96	14	89 115 132 187 203 388 422 423 424 436 501 541 548 600 612 644 768 801 822 839 1120 
129	CARP21	96	3	89 803 
130	PK349	97	12	90 400 
131	PK25	54	8	91 142 180 202 238 279 310 318 418 429 430 728 749 
132	TH224	98	16	91 316 392 395 405 512 685 728 785 832 836 858 
133	TH224	98	8	124 223 316 327 336 392 393 404 420 452 498 512 513 514 546 551 
134	EHLEC	99	12	92 129 158 177 210 257 258 278 317 325 489 
135	TAYG	62	11	93 169 397 613 
136	GOB	100	2	96 168 262 265 380 410 483 556 569 649 
137	PEMSTD	101	1	96 199 262 491 
138	TH224	102	1	97 101 170 236 286 396 417 424 434 450 481 482 501 528 533 537 553 568 574 605 610 672 674 675 713 719 744 753 755 770 771 786 795 805 855 866 876 969 970 979 997 1002 1011 1018 1051 1065 1066 1079 1087 1088 1093 
139	GOB	103	3	99 124 125 336 420 421 732 848 
140	TAYF	104	12	101 121 189 194 215 300 309 360 
141	TAYF	59	8	104 148 155 219 271 334 367 373 403 406 562 778 819 
142	PK259	59	2	104 273 522 580 
143	PK180	105	7	105 116 170 213 233 235 249 275 
144	EHI	106	1	107 147 157 184 287 407 479 503 593 661 678 701 1041 
145	TH224	59	3	108 511 570 616 621 622 626 631 640 667 707 726 784 869 892 906 907 916 923 930 953 985 1077 1090 1116 1121 
146	PK349	107	4	111 125 135 245 312 368 371 625 666 
147	ROSTUD	36	2	
148	PK338	66	2	112 285 405 444 450 454 469 493 561 562 571 576 579 581 596 605 608 624 628 634 636 654 666 679 684 690 699 732 738 747 754 770 772 780 785 800 813 817 826 838 848 856 859 873 879 881 884 885 893 894 899 900 907 908 916 917 918 924 926 936 939 941 948 949 950 953 956 959 961 964 968 969 979 983 984 992 996 1000 1006 1009 1012 1013 1014 1015 1017 1019 1020 1025 1035 1037 1043 1047 1048 1057 1060 1062 1063 1067 1073 1074 1076 1078 1079 1080 1081 1085 1087 1088 1096 1097 1099 1101 1102 1103 1111 1114 1116 1117 1121 1123 
149	TH224	108	2	113 140 356 438 505 517 527 563 584 613 655 663 668 702 737 781 807 844 895 930 957 962 966 972 987 994 1005 1023 1026 1038 1040 1045 1054 1056 1061 1075 1077 1084 1119 1120 1125 1126 
150	PK338	109	9	116 121 196 232 255 342 343 353 375 395 468 502 514 526 615 650 717 723 751 757 766 779 1084 
151	CARP13	110	1	117 
152	CARP25	18	10	123 210 589 
153	PK338	111	13	126 543 643 1126 
154	TAYF	48	14	127 437 867 998 1013 1018 
155	TAYF	97	15	130 156 371 494 505 785 1072 
156	TH224	112	17	131 148 155 160 171 271 291 334 552 776 856 861 
157	EHII	113	1	134 544 1058 
158	GOB	103	4	445 512 549 554 576 648 711 712 752 836 845 
159	GOB	78	1	137 348 433 564 700 784 815 836 940 1109 
160	TAYG	6	9	138 263 345 402 413 427 606 
161	TH110	24	11	141 206 352 463 538 610 611 617 619 642 660 680 702 764 786 792 795 849 934 936 993 1023 1024 1039 1066 1108 
162	CAN314	114	1	152 554 732 950 954 1097 
163	EHLEC	33	13	152 206 229 363 454 457 526 527 745 788 1008 
164	TH104	56	12	154 398 401 410 467 493 
165	CARP17	73	1	154 964 982 985 
166	CARP25	33	14	158 559 
167	TH102	49	2	160 212 750 890 1044 
168	PK349	22	9	164 305 400 1028 
169	TH104	84	13	166 361 634 929 997 
170	TH111	13	4	168 1027 
171	CAN314	114	3	169 197 302 
172	TH224	99	9	171 436 439 444 535 550 565 631 696 710 733 903 905 998 1010 1104 1112 
173	TH224	61	10	173 418 460 479 499 540 587 603 634 652 693 738 812 865 984 1059 1095 
174	PK349	13	8	174 186 297 371 506 
175	TH110	115	15	176 267 316 372 393 452 468 480 484 498 513 551 554 560 576 648 711 752 766 779 877 
176	GOB	71	5	181 254 298 338 403 464 564 612 726 856 
177	PK338	116	3	183 188 253 259 269 286 298 311 330 353 359 441 442 445 459 484 498 502 515 528 554 567 575 585 595 615 620 623 637 638 648 668 669 675 686 694 705 712 721 722 723 727 735 736 743 746 751 763 764 773 807 825 827 830 836 846 852 862 875 904 919 931 933 935 937 960 1031 1033 1075 1083 1089 1122 
178	GOB	89	16	184 550 618 626 673 1107 
179	PK338	117	16	185 341 
180	PK338	111	14	185 301 341 1126 
181	PK259	46	3	186 292 
182	PK349	118	6	186 187 218 303 394 775 1057 
183	PK243	119	3	462 829 858 1084 
184	PK243	120	5	188 222 265 320 437 462 761 
185	EHII	121	2	189 506 
186	RCCON	91	1	195 933 999 
187	TAYF	95	16	200 271 348 379 384 401 552 754 
188	TH104	45	14	206 212 256 413 777 
189	TAYG	98	17	207 245 
190	PK25	122	5	211 214 230 236 753 803 857 877 889 930 988 995 1093 
191	PK259	123	4	214 259 
192	CARP25	33	15	217 278 
193	PK338	124	17	219 232 
194	GOB	125	10	223 336 338 393 560 577 674 
195	PEMSTD	126	3	223 
196	TAYG	90	7	342 422 655 691 725 1027 
197	GOB	127	6	232 337 343 491 533 556 569 846 
198	CARP25	104	17	240 
199	TAYG	128	2	241 416 566 623 637 640 641 714 841 882 909 921 952 955 963 967 1003 1022 1029 1030 1032 1070 1124 
200	PK25	74	14	248 279 430 453 518 728 750 756 
201	PK180	129	4	250 275 311 330 364 391 434 466 474 475 495 507 508 594 717 722 830 
202	TAYF	130	17	260 367 403 439 654 700 
203	PK349	107	11	262 368 
204	GOB	131	8	266 333 606 624 632 704 971 1125 
205	TH110	39	13	273 298 341 463 467 522 529 566 578 640 657 724 744 790 829 869 896 921 974 985 991 1005 1030 
206	CARP25	132	7	274 689 699 720 
207	TAYG	133	5	280 335 344 393 406 414 431 465 491 519 647 684 740 769 848 
208	CARP17	110	3	284 564 565 654 660 888 920 949 
209	PK338	134	1	285 469 517 527 563 565 573 592 617 618 619 620 621 622 623 624 625 626 627 628 629 630 631 632 633 634 635 636 637 638 639 640 641 682 714 724 729 733 743 772 774 787 790 793 798 800 802 806 807 811 813 816 818 820 823 831 833 837 838 841 847 859 860 862 863 868 869 871 872 875 878 879 880 881 882 883 884 885 886 887 888 889 890 891 892 893 894 895 896 897 898 899 900 901 902 903 904 905 906 907 908 909 910 911 912 913 914 915 916 917 918 919 920 921 922 923 924 925 926 927 
210	TH110	41	2	351 388 491 501 528 549 593 597 618 642 673 681 687 774 796 814 815 816 820 824 843 850 851 866 870 871 883 886 901 920 925 929 931 945 971 975 978 1002 1007 1018 1034 1036 1049 1050 1052 1065 1082 1089 1098 1109 1113 1122 
211	TAYF	97	13	303 450 641 787 878 881 977 1009 1032 1054 
212	CARP13	73	2	313 564 
213	ROSTUD	36	1	
214	CARP25	132	13	325 489 
215	TH104	93	15	327 386 497 1042 
216	CARP21	45	5	328 
217	CARP21	21	4	340 519 
218	PK338	118	12	345 353 380 448 472 523 636 782 
219	TH111	110	5	347 
220	TAYG	135	4	349 423 463 617 645 700 715 726 767 797 813 832 853 973 1024 1077 1090 1110 
221	TAYF	136	2	381 447 519 630 658 670 718 733 798 854 896 989 990 999 1001 1058 1115 
222	RCCON	137	2	369 600 665 672 973 
223	CARP21	138	2	809 938 
224	CARP25	6	16	386 795 
225	GOB	139	13	386 547 559 568 655 730 781 
226	TAYE	139	2	413 541 
227	TH224	140	4	413 441 451 484 548 567 572 651 724 745 812 843 847 859 871 931 1034 1046 1099 1103 
228	EHLEC	30	7	415 615 678 679 698 808 996 1004 1022 1024 1070 
229	TH111	113	2	749 771 
230	PK243	120	2	428 598 638 721 727 825 846 862 937 1051 1053 1068 
231	GOB	65	14	435 446 448 470 524 794 852 
232	CARP21	49	6	
233	TAYF	132	10	440 520 702 753 764 770 777 808 834 849 1076 1123 
234	CARP25	33	5	443 516 523 583 589 
235	PEMSTD	141	2	451 1016 
236	CARP25	142	11	465 476 834 
237	TH104	132	16	465 476 711 727 834 
238	EHLEC	143	14	466 850 1033 1055 1073 1083 1095 1101 1117 
239	RCCON	137	4	478 581 785 
240	CARP25	139	8	480 792 962 
241	PEMSTD	144	4	491 
242	PK243	118	7	507 566 
243	TH111	61	6	525 
244	PK180	145	6	527 629 638 816 928 952 960 968 986 1012 1033 1047 1061 1080 1091 
245	CAN314	146	2	535 577 829 
246	TH251	71	3	536 573 
247	CARP25	31	12	555 792 954 
248	PK243	117	6	566 782 
249	BYC127	24	3	974 
250	EHI	63	5	586 895 
251	EHI	49	7	
252	TAYG	11	14	771 781 808 870 1040 
253	TH111	33	3	774 1004 
254	PK349	55	13	821 
255	PK338	147	15	851 1077 1118 
