Course	Room	Teacher	Time	Students
49	PK338	17	8	983 1353 970 37 580 778 186 156 910 
50	PK349	16	2	521 334 220 493 412 201 351 191 335 158 38 637 831 280 1096 
51	PK338	37	9	1309 132 526 978 1063 1059 215 40 1513 841 1468 1284 
52	PK349	46	3	104 178 326 371 1208 486 1113 54 453 621 1595 620 494 167 498 212 127 573 189 136 1219 200 1137 1549 1264 735 1164 324 41 118 
53	PK25	47	4	60 437 366 1251 1228 73 1337 43 1260 1214 109 671 1317 1235 98 1239 84 
54	PK25	48	5	677 44 313 234 263 127 147 1318 541 150 244 
55	PK25	49	6	1202 493 45 743 495 261 1381 115 63 1329 
56	PK349	50	4	809 1123 1084 45 732 305 1350 275 1117 175 515 215 406 1143 
57	PK349	51	5	753 469 1161 365 74 721 1287 674 427 1463 376 46 1384 787 482 1555 
58	PK25	52	7	1153 204 1089 1272 151 105 1510 685 20 48 1282 390 251 336 594 770 358 615 291 593 1163 535 1190 537 152 484 705 645 75 159 175 1269 682 1174 576 1085 287 
59	PK25	53	8	1456 119 289 518 1369 1195 621 49 562 1207 411 756 1345 574 1357 146 403 
60	PK25	54	9	494 404 424 51 161 748 746 341 
61	PK20	55	2	876 714 51 656 797 
62	PK25	56	10	1104 53 1062 157 150 
63	PK349	57	6	1123 1476 669 481 188 1068 54 752 951 1127 1082 1523 477 961 615 157 1482 1478 634 490 384 1081 723 597 1231 543 870 116 449 227 1222 727 1526 1261 1196 628 
64	PK349	58	7	42 1405 659 55 1542 1283 1223 1305 1512 391 1416 115 601 296 1374 602 461 831 879 1513 1262 65 1230 
65	PK338	59	10	1517 1393 867 1541 614 56 1502 1563 819 83 
66	PK25	60	11	554 1098 56 57 693 1125 399 
67	PK25	61	12	71 355 554 131 129 473 560 696 401 668 153 400 274 272 181 570 606 142 435 187 160 284 107 765 59 
68	PK25	62	13	131 153 181 142 284 107 59 
69	PK25	30	14	544 1088 61 1313 1355 439 396 
70	PK338	63	11	949 648 744 972 835 890 800 1579 1071 1567 1520 216 1580 1190 973 342 480 781 1466 456 254 1565 852 215 811 64 832 1110 382 1485 830 431 649 
71	PK349	31	8	789 1525 220 505 201 1187 519 338 484 1219 566 215 65 
72	PK338	64	12	926 949 877 1123 1044 991 933 1039 861 972 1514 533 1398 896 1092 835 790 1015 909 743 922 927 805 1595 820 193 866 1131 177 1073 1482 908 937 1030 216 844 887 973 1008 1041 647 795 239 865 772 572 964 467 997 1075 843 1029 122 905 954 868 863 66 577 1130 904 852 309 791 918 829 993 96 892 108 920 1028 1102 197 
73	PK25	65	15	355 473 668 272 606 435 95 660 1150 1354 66 466 765 443 
74	PK349	66	9	1356 1169 760 672 611 703 111 560 1346 117 658 768 1399 1441 1297 66 1380 1148 
75	PK349	67	10	1091 374 366 751 1467 151 685 1493 1386 393 1364 291 1430 67 161 340 583 558 414 94 652 137 
76	PK338	56	13	526 1525 68 162 208 225 731 100 579 1566 468 134 719 
77	PK25	68	16	617 499 508 557 1410 1379 157 659 1221 163 82 596 605 116 1372 70 1373 369 1377 118 
78	PK338	65	14	991 857 145 71 323 750 986 1072 129 213 1082 390 560 866 696 224 1594 1052 912 894 862 807 897 142 187 734 385 160 301 195 284 352 
79	PK349	69	11	178 587 613 1352 1360 1322 1359 516 290 712 1509 72 
80	PK338	70	15	548 1020 794 327 1519 205 700 776 850 883 802 513 1067 899 894 1124 817 653 1077 713 976 386 278 464 712 1066 995 853 969 72 785 241 
81	PK25	71	17	1431 74 749 1550 152 376 1384 1333 1526 482 616 
82	PK229	51	1	74 674 152 77 1333 717 616 
83	PK338	72	16	1477 74 356 1484 1278 131 1440 111 1214 1326 238 1315 567 723 742 1234 269 1154 1206 950 1254 1101 893 1382 665 107 
84	PK349	73	12	1477 231 294 1448 1527 1531 1278 685 48 344 745 130 1587 594 770 928 593 1014 1119 634 728 1234 441 1429 537 1124 591 578 525 614 332 1109 75 159 246 699 175 1269 682 154 278 1375 452 1341 501 410 1047 299 382 1461 1404 428 241 
85	PK229	74	2	1153 1089 1176 1448 451 151 105 130 390 770 769 291 593 535 152 484 705 332 1109 75 699 175 682 1174 452 353 501 287 281 1080 137 259 1065 
86	PK229	72	3	162 430 164 603 336 307 75 452 288 
87	PK229	75	4	266 365 173 611 321 1141 1406 1179 79 400 1238 67 
88	PK229	12	5	139 21 42 1084 394 79 110 502 1086 409 117 546 397 552 122 382 1230 506 
89	PK349	76	13	230 173 217 1452 80 314 1274 191 645 1548 746 1300 509 373 408 
90	PK349	77	14	555 885 531 732 155 190 81 514 1524 845 864 
91	PK229	39	6	394 81 117 163 82 262 618 133 1288 
92	PK349	71	15	586 632 1169 749 803 553 674 875 1030 1081 804 302 38 273 523 84 174 625 
93	PK349	78	16	584 1431 623 85 571 520 517 1094 349 479 1157 
94	PK349	21	17	86 783 100 636 1056 457 805 984 895 936 1267 965 1134 1030 384 778 1508 938 1109 254 301 910 1130 529 421 1564 536 771 796 328 
95	PK229	18	7	184 471 706 318 335 87 1096 
96	PK229	73	9	465 402 359 446 550 747 591 470 1266 558 426 88 
97	PK229	79	8	1091 366 91 312 1266 746 608 341 1375 1151 1085 443 
98	PK20	80	3	270 838 1185 92 1491 655 50 787 646 1513 1080 
99	PK243	81	1	1112 1483 95 281 
100	PK338	82	17	1504 792 1257 1083 62 1291 983 1393 260 1236 703 468 1138 643 1392 109 1154 442 658 276 795 870 158 1417 265 189 619 1079 387 268 395 763 461 1327 96 628 
101	PK180	22	1	1489 648 737 101 714 776 1141 631 339 936 912 191 237 944 720 1075 1029 738 78 309 796 707 447 801 
102	PK243	36	2	737 101 141 78 282 195 
103	PK180	20	2	203 709 102 626 221 194 308 715 614 1475 566 482 625 
104	PK20	15	4	632 1072 103 782 889 962 123 1105 249 1074 1109 848 905 245 309 707 228 969 932 250 638 988 956 
105	PK229	64	10	617 419 1113 121 677 1344 752 103 1178 320 1250 263 39 615 120 691 409 597 219 622 596 670 1200 296 1301 183 488 
106	PK243	83	3	105 1207 1540 6 1401 
107	PK243	29	4	383 429 1418 560 238 747 734 832 107 765 506 
108	PK229	34	11	639 1114 92 514 108 
109	PK243	84	5	1439 1472 1277 1585 294 1388 111 631 770 1184 490 1081 768 411 528 1247 158 116 539 240 1380 1552 707 337 1148 649 
110	PK243	85	6	789 68 694 208 436 214 703 544 336 659 862 1088 264 1166 398 3 1116 1211 113 900 1064 65 431 
111	PK243	86	7	555 230 1087 1518 119 611 1056 1141 631 229 589 141 194 1419 435 1135 414 1490 1368 1370 1390 1451 569 1325 678 1143 568 
112	PK243	87	8	211 122 
113	PK229	14	12	475 1118 360 984 123 318 222 257 331 
114	PK229	88	14	123 497 185 293 
115	PK180	89	3	907 809 1589 1044 60 128 968 686 1588 749 874 564 782 867 1363 871 958 837 593 1463 869 950 938 773 1070 240 624 577 906 1334 638 855 1103 
116	PK243	87	9	471 1394 948 101 129 612 631 224 229 723 865 570 240 195 625 563 
117	PK243	90	10	998 33 162 1023 960 587 231 1120 294 530 168 1055 233 849 1027 1002 911 232 642 130 850 155 999 354 207 1424 875 928 92 1014 1119 634 351 728 1067 285 894 1124 767 307 491 1366 901 243 578 815 525 655 645 627 524 1158 242 159 
118	PK243	91	11	132 704 221 308 148 352 1025 
119	PK243	92	12	814 531 741 478 1086 416 67 161 456 528 133 200 
120	PK243	43	13	1133 286 580 126 136 
121	PK229	25	13	184 371 1421 138 1192 407 1139 1263 477 702 503 391 601 701 369 476 
122	PK20	93	5	1522 508 1514 457 190 1362 143 460 1473 1546 
123	PK229	94	15	469 497 144 185 293 
124	PK243	95	14	105 729 1587 1163 655 650 148 492 299 368 
125	PK243	96	15	178 1273 210 362 613 1352 258 310 1360 516 295 624 148 455 290 
126	PK243	97	16	326 208 283 760 429 93 1149 1495 516 519 149 276 671 77 1402 363 1201 125 725 541 701 1403 259 179 
127	PK243	98	17	347 1215 374 1477 231 1233 751 151 232 155 291 1163 535 1442 1041 524 242 1093 736 576 1529 1382 652 1499 250 428 1172 241 1065 
128	PK234	4	1	540 752 700 688 27 1121 186 389 411 156 456 1158 1063 574 482 1212 403 
129	PK234	99	2	162 729 767 307 159 1140 650 
130	PK229	100	16	1087 270 164 1426 745 258 1385 1168 264 452 288 
131	PK234	88	3	744 489 636 518 1352 357 89 300 199 144 165 1331 487 293 882 1006 
132	PK234	101	4	489 188 777 444 908 216 497 580 656 199 165 1331 538 719 
133	PK180	92	4	986 898 835 729 872 500 837 575 490 917 978 827 196 1022 845 881 1357 1066 
134	PK234	13	5	730 383 172 688 1397 415 1497 1545 1298 1511 416 756 583 433 1481 235 1434 1513 719 797 343 1102 
135	PK180	72	5	493 582 222 470 715 1 578 1059 174 740 331 236 
136	PK180	102	6	1161 222 470 715 578 174 740 977 331 236 
137	PK229	34	17	687 311 1376 445 766 490 176 597 332 1455 22 287 368 
138	EHLEC	65	1	750 355 1114 606 142 435 187 160 443 
139	PK234	103	6	548 585 1289 303 192 339 110 935 570 1387 1159 574 1357 
140	PK180	104	7	753 809 762 916 1176 686 784 803 313 532 213 909 743 732 924 192 339 820 629 224 708 570 720 773 761 512 325 386 698 577 387 292 464 515 712 1017 410 979 202 1110 218 418 649 
141	PK234	105	7	1018 1532 722 710 27 1177 1579 596 843 1159 635 
142	PK234	47	8	459 217 457 306 924 485 194 400 308 1231 237 525 645 738 309 328 1320 
143	PK20	92	6	876 198 799 874 788 700 333 379 775 626 338 237 656 964 825 1075 716 246 699 545 581 185 461 1060 811 
144	PK180	106	8	210 388 1600 298 1003 838 872 1323 1507 1218 1359 1121 1173 812 891 1061 416 514 1501 248 834 1335 734 1095 845 884 1562 1521 410 228 202 392 559 1164 1361 1340 
145	PK180	94	9	204 726 720 1559 1026 
146	PK20	107	7	1530 1000 1487 1516 393 854 1119 305 728 921 209 514 248 332 1496 727 1560 1361 
147	PK180	85	10	1515 214 1538 1492 331 1064 431 
148	PK234	108	9	483 697 219 759 
149	PK180	109	11	714 550 351 219 467 1451 
150	PK180	110	12	886 1456 162 648 1099 1551 270 1304 1046 1344 220 980 951 1002 611 164 775 226 1597 769 1177 1138 1134 110 1032 415 723 1078 588 16 1534 1553 295 484 422 705 1342 504 165 524 693 985 115 1492 1211 1313 378 542 1390 235 1049 1434 974 466 346 1224 
151	PK180	111	13	465 375 636 1464 251 1471 329 229 2 222 1067 1078 715 361 1254 1031 433 1496 905 1026 1368 1007 1024 536 646 492 1470 977 1240 146 1010 651 1389 830 507 1051 
152	PK180	112	14	877 1013 1572 1452 1467 1314 1124 1054 1203 235 853 
153	PK234	113	10	24 1156 412 903 252 1116 115 566 
154	EHLEC	114	2	1544 575 254 1596 826 
155	PK234	19	11	709 458 884 26 197 
156	EHLEC	113	3	330 710 551 256 29 
157	EHLEC	115	4	260 603 768 1213 1247 1145 539 1148 396 
158	PK234	105	12	437 483 540 264 848 1116 94 
159	EHLEC	8	5	358 265 
160	EHLEC	11	6	1182 758 1169 749 434 1460 252 1252 376 1453 46 1458 1328 273 1310 1229 
161	EHLEC	62	7	132 694 145 355 1371 274 181 543 660 1354 1256 284 
162	EHLEC	116	8	544 1396 620 1088 280 
163	PK234	81	13	1112 1483 95 281 
164	EHLEC	117	9	135 93 567 1279 1205 293 408 
165	PK234	105	14	1118 822 1475 288 759 
166	PK234	29	15	692 214 990 110 1112 539 734 1389 1425 
167	PK20	118	8	926 886 982 1037 1575 885 996 1576 1276 1592 1568 27 800 990 1558 640 1584 1571 307 1447 902 1569 1591 1029 985 1079 301 1574 829 652 1582 1115 943 
168	PK234	97	17	303 1298 1302 127 
169	PK234	119	16	1489 1486 101 457 306 922 702 689 424 478 79 367 1147 565 1108 1412 1505 618 1079 247 625 563 1358 
170	PK180	120	15	876 68 326 859 968 1083 225 323 996 784 942 533 121 798 752 103 532 564 344 164 390 354 1034 800 780 739 640 928 223 842 654 897 167 1041 491 1048 833 815 212 1076 147 159 764 738 136 957 200 292 823 852 858 1049 1060 939 1010 343 855 
171	PK336	121	1	104 454 686 483 198 173 1407 911 549 642 234 1004 251 207 190 102 1163 377 35 120 622 781 340 417 627 127 458 297 573 1140 1101 189 670 713 624 386 725 268 1126 464 296 763 345 534 183 1110 754 638 324 244 
172	EHLEC	75	10	1167 321 1141 1114 1561 563 
173	PK336	44	2	584 1431 623 85 571 520 517 1094 349 479 1157 
174	PK336	122	3	584 1431 623 85 571 520 517 1094 349 1157 
175	PK180	123	16	1290 330 1298 464 735 
176	PK180	48	17	1058 104 1013 586 916 632 839 1009 960 856 587 1087 861 453 940 233 1050 579 1132 774 987 849 874 915 298 963 711 1015 925 164 962 903 1004 1043 851 958 640 513 813 842 888 860 934 1042 654 186 827 647 1005 869 1074 340 825 1012 391 1022 1538 670 985 828 523 906 633 1038 11 727 1001 717 966 864 1017 1060 1047 979 735 1110 288 1449 324 956 506 
177	TH110	7	1	1058 1013 586 916 632 1479 1009 960 856 1087 861 453 940 233 1050 579 1132 774 987 849 874 915 298 963 711 1015 925 164 962 903 1043 851 958 640 513 813 842 888 860 1042 654 880 827 647 869 825 1012 1417 391 1022 1538 985 863 828 523 906 1038 966 864 1017 1060 1047 979 735 288 1449 956 506 
178	TH110	124	2	728 1024 
179	EHLEC	110	11	333 1454 336 445 1295 22 
180	PK20	107	9	1049 966 337 
181	EHLEC	125	12	586 1421 198 1263 748 380 679 1199 701 638 568 
182	PK336	55	4	744 1413 342 61 900 
183	PK20	126	10	933 856 989 1068 451 922 927 805 961 959 994 1032 929 1033 647 547 869 938 834 873 831 995 824 343 
184	TH110	127	3	347 609 48 473 405 704 510 699 693 607 604 
185	TH110	2	4	1037 806 388 350 888 779 583 504 713 487 853 
186	EHLEC	101	13	469 357 1218 497 538 
187	PK336	128	5	465 451 359 1365 405 497 154 218 426 259 
188	PK336	8	6	1237 356 1241 1138 513 511 245 47 
189	PK336	71	7	99 366 757 1100 733 485 500 704 385 
190	PK336	73	8	486 1454 1533 35 95 1445 1503 492 1470 1064 1474 368 
191	EHLEC	119	14	1084 630 25 28 373 
192	PK336	36	9	379 1324 1319 628 
193	TH110	104	5	1486 1599 1598 619 1526 1115 
194	PK336	1	10	1100 946 952 909 1323 1129 880 684 761 1135 385 727 735 
195	PK336	129	11	1208 1583 386 829 
196	PK336	11	12	733 388 493 1249 
197	PK336	38	13	454 744 1535 598 1385 643 1225 186 389 572 1158 1095 676 910 324 
198	PK336	113	14	598 398 
199	PK336	130	15	1191 500 401 441 90 1330 524 561 1437 
200	PK336	79	16	1443 1494 663 630 405 589 1500 1063 1422 1427 
201	TH110	118	6	584 648 422 
202	PK20	108	11	1504 1018 953 814 436 1015 1351 567 728 844 917 1557 1036 785 
203	EHLEC	131	15	437 1291 846 766 
204	EHLEC	132	16	1100 1208 80 1338 1411 1033 438 1327 826 
205	PK336	133	17	872 1105 817 438 1097 
206	TAYD	116	1	1420 331 439 
207	EHLEC	124	17	315 610 680 1304 1122 372 1457 1244 441 534 
208	TAYD	76	2	753 99 555 733 407 45 1134 36 478 515 569 568 
209	TAYD	98	3	1167 1364 1397 367 1483 608 1303 1462 250 413 
210	TAYD	134	4	472 1444 239 40 
211	TH110	135	7	933 1009 225 996 1068 983 737 472 1186 931 927 620 739 908 975 1081 588 901 1005 302 525 870 736 1137 641 1165 754 1136 1057 
212	TH110	136	8	907 1058 916 968 1020 857 1045 784 947 942 1046 799 1050 987 898 980 788 344 867 1021 871 1034 895 958 961 1052 959 846 929 899 1054 773 873 1022 847 957 523 881 1038 811 995 939 969 855 
213	TAYD	137	5	849 889 254 717 488 
214	PK20	138	12	489 709 930 786 884 900 988 
215	TAYD	52	6	1198 294 44 320 20 386 1148 1080 
216	TAYD	83	7	751 510 
217	TAYD	139	8	526 1100 803 1056 446 357 1129 223 176 1074 511 1025 
218	TH110	94	10	266 362 518 925 1570 1171 659 589 902 417 656 997 919 971 836 1057 
219	TH110	124	9	1423 1487 1296 1122 729 866 1556 1554 1274 955 243 1254 653 693 1465 695 1529 971 740 1378 1197 651 
220	DAL300	140	1	582 537 546 545 
221	DAL300	88	2	538 
222	TH110	96	11	1180 444 1570 937 813 1128 1246 1245 1069 1106 
223	DAL300	67	3	366 91 558 
224	TAYD	141	9	319 172 683 1244 565 1442 13 1152 244 
225	TH110	102	12	632 1087 1251 356 1484 1440 111 1214 238 201 1315 567 742 269 1154 425 1206 1254 834 893 1382 665 
226	DAL300	8	4	54 1241 573 23 1264 1188 
227	DAL300	112	5	575 1411 
228	TH110	88	13	1600 613 1541 944 199 1539 834 900 945 988 
229	DAL300	75	6	131 696 742 
230	TAYD	8	10	184 737 402 135 473 1435 1432 
231	DAL300	38	7	661 1310 
232	TAYD	76	11	777 661 664 
233	TAYD	142	12	1338 1577 1583 254 38 
234	DAL300	79	9	663 
235	TAYD	98	13	666 
236	DAL300	143	8	1309 1216 657 1139 690 782 496 261 708 705 878 395 
237	TAYD	11	14	700 1289 1326 
238	TH110	144	14	764 
239	PK20	40	13	926 949 876 877 789 886 982 907 809 1058 998 1013 1037 1044 991 933 1018 916 1023 840 839 859 1009 968 1000 960 1020 946 792 857 1045 856 989 1039 861 793 953 794 885 948 814 996 784 806 783 972 822 947 942 983 1046 799 940 1055 1050 774 987 986 803 816 798 1072 896 952 898 849 874 915 1027 835 980 890 951 970 1003 1002 963 777 838 911 1056 788 1040 790 1015 925 782 909 889 1019 962 867 1021 776 872 903 931 775 818 922 924 927 805 1035 850 999 820 883 871 984 1004 1034 866 802 895 936 800 854 1043 851 780 958 961 992 837 990 965 913 1052 875 959 912 846 1073 928 908 1014 937 1030 967 975 994 1032 929 813 1033 914 921 842 844 888 899 812 887 930 894 935 779 860 934 1042 817 804 973 880 778 1008 917 
240	PK20	145	14	949 1044 953 948 972 940 915 990 994 955 808 771 832 892 
241	PK20	146	15	419 857 1045 585 947 710 915 911 444 1004 1171 965 779 1078 880 891 1511 901 1005 417 1063 1012 650 125 17 1126 981 821 836 1025 1142 841 1578 923 826 
242	TAYD	147	15	926 1058 762 839 953 100 1590 962 978 1488 1130 1242 945 943 
243	TAYD	148	16	5 1280 757 1113 394 1068 816 214 629 252 1392 304 1160 1541 781 449 810 133 28 966 1367 918 1288 
244	TH110	120	16	1044 1055 1054 863 808 801 
245	TAYD	138	17	1258 267 1428 804 1194 1355 724 
246	DAL119	11	1	822 
247	DAL119	149	2	840 612 1082 286 1166 944 352 1162 
248	PK20	10	16	1083 948 798 896 980 883 1034 895 1043 1052 935 795 957 1038 1011 993 426 920 
249	DAL119	147	3	266 757 555 521 630 1155 1186 360 984 664 149 1112 1097 1090 919 538 569 328 1011 830 
250	TH110	150	15	998 1023 1039 1046 1055 1050 1003 1040 1021 1035 999 992 1014 929 1033 934 1008 1137 1001 977 1047 1028 
251	TH110	148	17	463 496 1073 1121 937 163 605 1324 1094 608 542 52 1028 
252	PK278	41	1	1581 1180 444 937 917 1246 950 11 1069 1106 
253	DAL119	38	4	1443 1306 156 868 974 1391 88 
254	DAL300	9	10	662 1098 590 1189 1286 522 1384 1438 64 399 
255	DAL300	148	11	499 508 211 1107 496 120 10 117 163 1160 1175 133 160 1415 1090 1151 1449 
256	DAL119	151	5	692 609 683 322 2 372 34 684 1339 1348 1543 561 1152 47 
257	DAL119	152	6	1146 242 1117 604 
258	DAL300	149	12	612 1400 1108 684 660 1150 76 
259	DAL119	153	7	397 
260	DAL119	153	8	430 755 1210 
261	DAL119	154	9	486 553 35 
262	DAL300	151	14	1183 595 1199 1432 667 1232 
263	DAL300	12	13	
264	DAL119	149	10	99 499 1405 1132 69 274 619 1354 420 352 443 
265	DAL119	149	11	402 1267 1199 1209 
266	DAL300	113	15	1111 
267	DAL300	124	16	1251 1418 688 1445 1524 1285 1239 328 1320 
268	TAYE	71	1	330 
269	DAL119	141	12	1281 1122 
270	DAL300	155	17	721 1544 1577 1596 
271	TAYE	156	2	730 89 1193 1391 
272	DAL119	151	13	663 1511 1144 
273	DAL119	153	14	1204 1267 765 
274	TAYE	40	3	191 
275	TAYE	38	5	380 1340 
276	TAYE	147	4	1118 1236 
277	TAYE	157	6	
278	TAYE	34	7	1265 1249 
279	DAL119	88	15	1443 1306 
280	TAYE	116	9	1355 
