Course	Room	Teacher	Time	Students
189	54	2948	3	542 1812 2261 
190	54	875	4	949 976 1303 
191	775	1920	10	
192	931	3272	4	
193	54	48	5	1591 1684 2165 
194	98	371	1	
195	362	3012	6	989 1967 
196	931	1604	5	340 
197	362	1815	7	648 2998 
198	362	2914	8	2310 2705 
199	98	2220	2	
200	931	735	6	
201	931	1251	7	1960 
202	98	2141	3	
203	931	1187	8	
204	362	1780	9	646 2676 
205	98	2388	4	
206	931	3297	9	959 
207	98	3828	5	
208	931	2195	10	1782 
209	362	2232	10	2 2308 
210	459	347	1	1363 
211	54	3888	6	1014 1348 2437 
212	54	2873	7	375 1863 
213	459	515	2	
214	459	3323	3	178 
215	98	2375	6	
216	98	3064	8	
217	858	2250	1	500 1954 
218	98	3530	7	
219	858	3907	2	1101 
220	98	3171	9	
221	459	2265	4	1569 
222	459	1238	5	
223	54	3414	8	216 414 1676 
224	126	1360	1	
225	98	804	10	
226	459	2590	6	2894 
227	459	1751	7	2838 
228	459	1468	8	2796 
229	459	3045	9	
230	858	2038	3	1843 2200 
231	858	3682	4	528 2593 
232	54	2596	9	262 1968 2697 
233	858	220	5	1446 2770 
234	486	1079	7	1376 1477 1994 
235	858	313	6	1885 2892 
236	459	1941	10	2849 
237	858	1533	7	41 1766 
238	126	364	2	
239	792	881	1	230 
240	54	1452	10	2032 2782 
241	486	1850	8	40 770 1171 1739 
242	792	2231	2	
243	486	3036	9	77 565 1031 
244	398	465	1	711 1753 
245	792	796	3	1345 
246	792	2475	4	716 
247	486	146	10	496 1152 2282 2458 
248	126	474	3	
249	858	3953	8	881 1627 
250	398	2972	2	867 1125 1839 
251	858	781	9	395 2413 
252	792	3482	5	2514 
253	398	3025	4	1232 1867 2380 
254	126	2381	4	
255	792	1978	6	2089 
256	858	1000	10	464 2111 
257	601	3192	1	407 
258	601	2557	2	224 
259	792	1439	7	84 
260	792	2991	8	857 
261	792	970	9	1588 
262	792	1074	10	1833 
263	613	667	1	287 
264	398	3888	3	332 534 1845 
265	613	1528	2	1712 
266	126	593	5	
267	613	1830	3	662 
268	613	1290	4	930 
269	601	1250	3	322 1315 
270	126	1933	6	
271	126	1028	7	
272	613	548	5	2809 
273	126	1273	8	
274	613	1665	6	1055 
275	720	268	1	34 429 679 2298 
276	601	1944	4	658 1747 
277	126	539	9	
278	601	3569	5	847 2636 
279	613	1257	7	588 
280	398	2687	5	307 485 2412 
281	613	3686	8	2972 
282	601	998	6	1935 
283	126	2763	10	
284	613	3787	9	
285	720	667	2	244 275 572 1295 
286	613	3578	10	1145 
287	246	1371	1	
288	601	3837	7	644 743 
289	81	1582	1	
290	246	1866	2	864 
291	246	3804	3	1544 
292	246	1768	4	1527 
293	601	3831	8	1075 1253 
294	81	1751	2	
295	81	3181	4	
296	246	139	5	1715 
297	246	625	6	625 
298	398	2279	6	206 1663 
299	601	758	9	956 2596 
300	246	1098	7	2945 
301	246	3315	8	803 
302	81	2966	5	
303	601	2462	10	105 1770 
304	246	1731	9	283 
305	720	1270	3	1213 1461 2098 2214 
306	398	2000	7	1048 1795 2496 
307	81	1147	3	
308	398	1433	8	187 1514 1661 
309	172	2551	2	2602 
310	246	263	10	
311	257	710	1	2088 
312	172	3753	1	1299 
313	398	3767	9	1322 2285 2403 
314	172	1047	3	2343 2790 
315	720	418	4	158 186 975 2279 
316	257	1701	2	2185 
317	172	3807	4	1037 2178 
318	257	3568	3	
319	257	2847	4	2104 
320	81	1115	7	
321	172	2229	5	1762 2106 
322	479	3553	4	833 1350 1560 1723 1990 
323	257	283	5	2790 
324	257	1735	6	865 
325	172	3456	6	716 
326	398	1044	10	260 1374 2687 
327	172	2208	7	1160 1878 
328	257	61	7	1358 
329	81	2418	6	
330	257	2261	8	110 
331	81	308	8	
332	257	1981	9	603 
333	172	1523	8	392 659 
334	504	2238	1	320 1557 1645 
335	257	1360	10	
336	81	1984	9	
337	504	3755	2	771 2312 2319 
338	479	2886	5	560 672 1743 2076 2423 
339	81	155	10	
340	172	3349	9	1727 
341	468	3055	1	
342	334	3016	1	1843 
343	334	555	2	1488 
344	334	3052	3	3000 
345	468	980	2	
346	172	2197	10	2531 
347	334	737	4	2163 
348	334	1653	5	
349	334	1925	6	654 
350	504	3658	3	2002 2017 2310 
351	334	1032	8	2400 
352	720	2901	5	423 1127 2091 
353	504	957	4	885 1282 2009 
354	468	2922	3	
355	334	1484	7	1202 
356	871	3107	1	1686 
357	468	1744	4	
358	468	3577	5	
359	468	1934	6	
360	871	2971	2	1437 1570 
361	334	3332	9	2149 
362	468	423	7	
363	334	2070	10	97 
364	468	3003	8	
365	871	3857	3	860 1523 
366	468	776	9	
367	338	1250	1	156 
368	832	57	1	
369	468	28	10	
370	832	2601	2	
371	504	2121	5	1980 2422 2634 
372	832	938	3	
373	871	2754	4	576 1933 
374	871	1482	5	827 2205 
375	338	2985	3	679 
376	871	3178	6	97 1816 
377	504	39	6	171 765 
378	504	1575	7	809 1175 2272 
379	338	3810	2	1815 
380	338	892	4	38 
381	871	2735	7	1518 2776 
382	871	3282	8	543 2139 
383	338	670	5	2589 
384	871	2113	9	694 2137 
385	504	2541	8	41 2240 2891 
386	504	3444	9	3 553 753 
387	871	3692	10	520 
388	113	2932	1	1023 1734 
389	113	2305	2	1154 
390	338	1695	6	1224 
391	338	3354	7	1135 
392	832	1776	4	
393	832	3014	5	
394	113	787	3	839 2034 
395	338	3743	8	301 
396	338	3498	9	1450 
397	504	517	10	1016 1169 1185 
398	113	1225	4	1000 1572 
399	338	2397	10	2449 
400	832	35	6	
401	924	3903	1	1486 
402	222	1551	1	849 1025 1071 
403	832	1294	7	
404	222	2985	2	577 1282 2248 
405	832	2363	8	
406	113	3791	5	642 1669 
407	222	1640	3	1257 1283 1651 
408	832	3708	9	
409	924	1291	2	2343 
410	924	3589	3	2709 
411	924	1381	4	639 
412	924	720	5	2225 
413	832	2336	10	
414	113	3838	6	129 421 
415	870	1962	1	
416	113	127	7	807 1835 
417	924	96	7	
418	113	2355	9	1853 1892 
419	222	1019	4	309 359 926 
420	870	2465	2	
421	720	2376	6	1048 1706 1860 2561 
422	113	472	8	2095 2762 
423	113	3766	10	36 618 
424	222	2030	5	370 2890 2907 
425	924	534	6	217 
426	924	104	8	884 
427	870	3004	3	
428	55	2222	1	357 1410 
429	870	702	4	
430	870	2654	5	
431	870	3587	6	
432	870	1472	7	
433	222	1867	6	814 1723 2968 
434	55	470	2	647 2387 
435	720	3064	7	574 1842 2092 2186 
436	870	364	8	
437	55	3401	3	2238 2538 
438	222	1795	7	1150 1325 2810 
439	924	1790	9	1664 
440	222	56	8	810 1112 
441	924	1933	10	2163 
442	222	2372	9	311 1079 2796 
443	55	2533	4	870 2623 
444	870	56	9	
445	870	1139	10	
446	479	983	6	260 452 628 1389 2157 
447	411	3286	1	
448	411	3958	2	
449	55	489	5	824 873 
450	653	3956	1	97 
451	55	1193	6	1889 2956 
452	653	3384	2	321 
453	411	2993	3	
454	55	1678	7	1429 
455	55	2155	8	332 2775 
456	653	3083	3	
457	55	1119	9	118 231 
458	411	2640	4	
459	653	1522	4	2320 
460	411	3826	5	
461	222	174	10	2341 2493 
462	55	836	10	1831 2528 
463	417	2289	1	1510 2495 2928 
464	690	2125	1	993 
465	690	2244	3	1259 1674 
466	690	3323	2	2202 
467	653	2322	5	
468	411	2409	6	
469	690	254	4	1391 1788 
470	653	260	6	
471	653	3421	7	1819 
472	417	1401	2	227 1528 1636 
473	653	748	8	1346 
474	690	3418	5	602 1512 
475	690	526	6	1671 1744 
476	653	1332	9	
477	417	3553	3	511 687 967 
478	579	3375	1	
479	653	3318	10	2599 
480	579	1764	2	135 
481	720	2619	8	273 1536 1985 2882 
482	690	2986	7	1318 1517 
483	479	2822	7	842 1581 2290 2517 2727 
484	411	3439	8	
485	579	704	3	854 
486	417	467	4	2134 2313 2495 
487	411	3290	7	
488	690	3388	8	1144 1746 
489	417	3171	5	32 55 140 
490	690	3110	9	593 
491	417	2668	6	891 2013 2196 
492	579	1575	4	1442 
493	720	3959	9	2138 2254 2515 2522 
494	690	3227	10	2110 
495	579	3248	5	1418 
496	579	1375	6	2060 
497	720	2909	10	846 1344 2654 2681 
498	579	460	7	1660 
499	579	1113	8	90 
500	579	1497	9	436 
501	579	11	10	1911 
502	411	1202	9	
503	273	1698	1	114 1079 
504	764	350	1	1560 
505	764	2428	2	959 
506	127	2768	1	1563 1626 2204 2729 
507	417	2708	7	1431 1662 2231 
508	764	3442	3	539 
509	411	3873	10	
510	273	531	2	374 1031 
511	417	1467	8	1590 
512	911	581	1	
513	911	1493	2	
514	273	1289	3	357 1286 
515	417	1234	9	585 2347 2831 
516	273	1948	4	859 
517	911	2431	3	
518	911	2779	4	
519	911	3317	5	
520	911	1111	6	
521	417	179	10	1032 2095 
522	934	17	1	654 1046 1881 
523	764	1944	5	2149 
524	273	1513	5	1513 1728 
525	911	1808	7	
526	273	1320	6	1810 2368 
527	911	3470	8	
528	764	823	4	
529	764	3175	6	272 
530	764	3011	7	1440 
531	911	1159	9	
532	127	2485	2	927 1952 2167 2438 
533	911	1038	10	
534	934	3349	2	533 2551 2943 
535	273	1756	7	2708 2934 
536	273	954	8	2517 2677 
537	764	3356	8	1192 
538	764	1927	9	
539	273	2625	9	443 2667 
540	273	1344	10	2096 2213 
541	764	1186	10	2811 
542	335	97	1	
543	944	2114	1	354 2925 
544	944	3673	2	1040 2740 
545	602	918	1	1763 
546	127	1817	3	57 88 1250 2931 
547	602	1089	2	1228 
548	944	681	3	1518 1896 
549	602	2061	3	
550	602	2352	4	
551	602	1506	5	1032 
552	944	1485	4	1954 2141 
553	602	1249	6	2001 
554	602	1363	7	356 
555	335	2152	2	
556	944	2419	5	691 1607 
557	944	2387	6	82 1108 
558	944	1032	7	197 2208 
559	934	3256	3	1149 2025 2431 
560	127	1579	4	1328 1649 1715 2828 
561	335	223	3	
562	944	3931	8	2319 2759 
563	944	3211	9	2145 2947 
564	602	3542	8	497 
565	602	3374	9	1535 
566	944	410	10	1682 2772 
567	479	3651	8	21 233 307 642 2813 
568	934	1665	4	255 758 
569	934	2187	5	1962 2306 2318 
570	450	2679	1	1435 2981 
571	335	3453	4	
572	602	1977	10	2283 
573	335	2172	6	
574	450	1928	2	1605 1907 
575	450	1318	3	870 2131 
576	450	2534	4	707 1758 
577	934	3465	6	1227 1239 2200 
578	335	2392	5	
579	450	963	5	957 1998 
580	335	894	7	
581	450	2579	6	36 2361 
582	127	3336	5	1414 2409 2596 2910 
583	112	1915	1	2661 
584	335	2675	8	
585	112	1712	3	989 
586	112	880	2	2400 
587	934	3160	7	1349 1570 
588	112	2002	4	486 
589	112	2100	5	2353 
590	335	1937	9	
591	450	1298	7	2036 2903 
592	335	30	10	
593	450	2521	8	2367 
594	112	425	6	565 
595	112	1430	7	710 
596	112	947	8	1596 
597	450	2731	9	961 2422 
598	112	1209	9	1977 
599	448	2773	1	
600	112	2641	10	
601	450	2826	10	750 2743 
602	317	376	1	38 1869 
603	854	1425	1	
604	127	3103	6	2029 2796 2863 2905 
605	854	829	2	2599 
606	934	3102	8	223 739 2355 
607	448	2299	2	
608	448	2791	3	
609	448	3059	4	
610	317	1827	2	88 1491 
611	317	2947	3	82 1862 
612	448	3326	6	
613	934	1261	9	27 839 1163 
614	854	3788	3	2697 
615	317	1930	4	57 60 
616	854	2429	4	678 
617	448	2797	5	
618	934	1660	10	1262 1768 2041 
619	539	1327	1	2073 2374 2777 
620	854	541	5	298 
621	448	2865	7	
622	448	2987	8	
623	317	313	5	855 2657 
624	854	3042	7	2298 
625	854	2857	6	1838 
626	317	2349	7	1823 2803 
627	479	1480	9	110 494 720 947 2101 
628	448	2380	9	
629	317	1715	6	1221 2295 
630	448	3826	10	
631	317	2916	8	1291 2514 
632	854	3645	8	1497 
633	317	227	9	1905 2408 
634	854	856	9	8 
635	159	3712	1	
636	854	2050	10	2430 
637	317	22	10	2060 2819 
638	159	3188	2	
639	159	3960	3	
640	159	2602	4	
641	159	3207	6	
642	913	160	1	403 2788 
643	159	2757	5	
644	127	1976	7	425 1628 1968 2770 
645	159	331	7	
646	539	1332	2	1881 2298 2420 
647	146	3759	1	
648	913	888	2	615 
649	539	3736	3	1342 1640 2062 
650	146	2758	2	213 
651	539	1911	4	338 1198 1557 
652	913	39	3	667 1863 
653	913	410	4	134 
654	159	2650	8	
655	159	3731	9	
656	146	3750	3	
657	159	1971	10	
658	146	1052	4	908 
659	146	3243	5	1020 
660	146	3732	6	1355 
661	127	3402	8	448 457 1314 1755 
662	763	553	1	
663	127	2003	9	594 742 1888 2496 
664	913	69	5	709 2480 
665	125	2752	2	159 1638 1926 2142 2237 2452 2507 
666	146	3938	7	1009 
667	539	882	5	2056 2206 2722 
668	763	2558	2	
669	146	1079	8	
670	539	3197	6	291 979 2976 
671	913	3312	6	314 946 
672	763	3144	3	
673	539	1962	7	1713 1715 2425 
674	913	1139	7	357 2861 
675	763	1794	4	
676	763	3942	5	
677	539	94	8	800 1857 2373 
678	146	1258	9	431 
679	127	88	10	398 1233 1862 2044 
680	763	3048	6	
681	763	3257	8	
682	913	1616	8	1367 
683	913	2964	9	1122 
684	913	3586	10	656 1882 
685	146	2781	10	512 
686	809	1228	1	997 
687	763	3975	7	
688	809	2944	2	1363 
689	763	2878	9	
690	124	168	1	33 1969 
691	124	2986	2	39 2882 
692	539	3685	9	2281 2510 2516 
693	809	2966	3	2511 
694	809	3283	4	727 
695	124	3447	3	872 2423 
696	809	3540	5	
697	539	44	10	1868 1975 2825 
698	809	3883	6	
699	904	2814	1	513 752 1542 
700	809	2764	7	862 
701	904	1911	2	1129 2456 2940 
702	763	2661	10	
703	183	2616	1	695 782 886 2117 
704	809	3426	8	651 
705	124	445	4	2240 2932 
706	904	2196	3	220 2371 
707	271	1231	1	
708	271	1297	2	
709	904	2975	4	1156 2119 2905 
710	124	2853	5	1225 
711	124	148	6	205 1647 
712	809	2118	9	2142 
713	809	3131	10	
714	929	3157	1	2419 
715	929	226	2	1930 
716	124	3078	7	1079 2203 
717	124	93	8	1009 1947 
718	124	2605	9	109 530 
719	183	3045	2	2008 2221 2432 2508 
720	929	3212	3	871 
721	929	3284	4	2567 
722	929	2390	5	1064 
723	929	3883	7	626 
724	124	2618	10	1241 1439 
725	904	9	5	415 621 743 
726	929	1115	6	2908 
727	271	1048	4	
728	271	499	3	
729	271	789	5	
730	268	2952	1	526 1879 
731	268	472	2	1069 2719 
732	904	111	6	534 603 2506 
733	271	1170	6	
734	271	3837	8	
735	929	1553	8	
736	929	3904	9	1378 
737	271	2051	7	
738	929	1599	10	1238 
739	254	624	1	
740	254	3364	2	1533 
741	254	1300	3	2412 
742	254	939	4	546 
743	254	2201	6	1366 
744	183	831	3	779 1456 1549 1797 
745	254	150	5	540 
746	268	3964	3	1105 
747	271	779	9	
748	268	573	4	2414 2931 
749	268	862	5	1788 1818 
750	904	3744	7	897 1645 1756 
751	268	2643	6	476 1229 
752	254	3762	7	2024 
753	904	238	8	605 2985 
754	254	3690	8	2638 
755	254	2548	9	2141 
756	268	2930	7	911 2428 
757	904	3013	9	1442 1628 2689 
758	268	1362	8	1156 
759	271	524	10	
760	254	2904	10	2721 
761	268	2958	9	2467 
762	268	2817	10	1403 1890 
763	746	1187	1	915 
764	183	1822	4	680 921 2672 2761 
765	904	2083	10	279 1296 1405 
766	479	260	10	53 1686 2398 2981 2995 
767	769	3346	1	288 
768	769	3224	2	1538 
769	746	741	2	339 1309 
770	746	2509	3	485 2303 
771	769	82	3	
772	33	1696	1	571 1181 
773	591	2239	1	
774	746	1635	4	34 2275 
775	769	1609	4	
776	183	2376	5	355 580 1218 2582 
777	746	3958	5	574 
778	746	2683	6	2243 2549 
779	591	945	2	
780	746	684	7	889 2174 
781	591	3694	3	
782	33	3258	2	939 2393 2536 
783	769	1520	5	2482 
784	746	3853	8	2440 2476 
785	33	209	3	1194 1532 2226 
786	591	203	4	
787	591	1388	5	
788	746	697	9	2691 2974 
789	33	3694	4	1997 2221 2468 
790	591	3817	6	
791	769	3589	6	1613 
792	769	2081	8	2339 
793	769	453	7	1798 
794	33	3965	5	299 2303 
795	33	2575	7	1105 1563 1924 
796	769	910	9	
797	591	3455	7	
798	746	2838	10	874 1697 
799	805	495	1	2228 2565 
800	591	3275	8	
801	33	181	6	405 876 1087 
802	769	3577	10	2504 
803	328	1878	1	1798 
804	328	3454	2	619 
805	805	2364	2	625 692 
806	805	3877	3	1441 
807	33	1496	8	1628 1733 1994 
808	328	2536	3	
809	805	262	4	2545 2771 
810	33	2751	9	1247 1950 2032 
811	591	1598	9	
812	183	932	6	661 993 1750 1980 
813	33	2978	10	960 1959 
814	805	3485	5	1396 2638 
815	591	1701	10	
816	510	1043	1	278 412 1061 1112 1878 
817	328	2210	4	2072 
818	116	493	1	
819	328	818	5	71 
820	116	375	2	
821	328	2254	6	295 
822	328	1063	7	
823	125	2459	3	225 391 599 1507 1635 1725 2421 
824	514	2520	1	1262 2746 2862 
825	183	1811	7	1417 2351 2764 2785 
826	116	2133	3	
827	805	1910	6	2117 2619 
828	805	3145	7	1957 1978 
829	328	1994	8	1400 
830	328	141	9	849 
831	514	599	2	1759 2151 2762 
832	116	1807	4	
833	116	1023	5	
834	116	3369	6	
835	328	638	10	1817 
836	514	1349	3	529 1995 
837	116	1829	7	
838	805	3688	8	907 
839	514	2194	4	83 1624 1703 
840	306	3067	1	337 
841	116	1605	8	
842	805	3288	9	2672 2928 
843	306	2407	2	2091 
844	306	700	3	
845	306	2260	4	224 
846	514	641	5	1569 2443 
847	805	3106	10	2864 
848	998	1731	1	
849	306	1003	5	504 
850	514	559	6	1884 2256 2555 
851	306	1093	6	2804 
852	116	2510	9	
853	998	2257	2	1179 
854	306	1746	7	903 
855	306	1748	8	2787 
856	998	555	3	1144 2754 
857	802	403	1	
858	116	2853	10	
859	306	330	9	1474 
860	998	3185	4	2418 2478 
861	306	644	10	
862	510	1702	2	140 327 557 760 2461 
863	327	2746	1	2783 
864	327	797	2	582 
865	998	2791	5	1455 2296 
866	327	2418	3	875 
867	183	3511	8	329 1416 1495 1637 
868	998	1810	6	458 1418 
869	514	627	7	754 776 
870	514	1840	8	1073 1462 1997 
871	514	2890	9	437 685 1082 
872	998	1176	7	2951 
873	802	3816	2	
874	802	1074	3	
875	327	1160	4	471 
876	327	3595	5	330 
877	514	121	10	523 2269 
878	998	1909	8	1194 2284 
879	327	1066	6	1188 
880	327	829	7	352 
881	998	1504	9	2588 2749 
882	327	2341	8	
883	998	1379	10	194 2085 
884	957	3061	1	1055 1674 
885	327	293	9	1601 
886	957	1696	2	2065 2089 
887	802	850	4	
888	802	1787	5	
889	327	2538	10	1775 
890	802	3996	6	
891	957	761	3	615 1413 
892	464	3584	1	1383 
893	802	3918	8	
894	957	782	4	373 1017 
895	464	1344	2	2355 
896	464	241	3	2532 
897	802	1288	9	
898	464	3456	4	
899	183	2089	9	769 1030 2053 2544 
900	464	3038	5	2592 
901	183	573	10	201 1565 2789 
902	464	1008	6	904 
903	802	1447	7	
904	802	1603	10	
905	957	12	5	492 1550 
906	957	3212	6	1204 1614 
907	957	798	7	1143 
908	562	1178	1	1094 1403 1693 
909	957	3195	8	2725 2737 
910	464	1916	8	139 
911	191	3518	1	
912	191	703	2	
913	562	3704	2	1960 2283 2480 
914	464	1628	9	1142 
915	455	1463	1	99 148 370 1554 
916	510	582	3	1114 1687 2052 2406 2443 
917	464	1396	7	
918	957	408	9	1272 2441 
919	464	1002	10	550 
920	191	2863	3	
921	957	3493	10	460 1154 
922	191	182	4	
923	191	1233	5	
924	895	3567	1	2221 
925	562	3272	3	1563 2349 2725 
926	86	3167	1	1463 1747 
927	895	3377	2	
928	895	730	3	990 
929	86	3944	2	601 913 
930	191	1906	6	
931	86	1185	3	71 
932	191	1083	8	
933	562	3706	4	1240 2101 2364 
934	86	2964	4	2554 
935	895	2633	4	2945 
936	562	2115	5	1013 2563 2584 
937	895	1607	5	
938	895	453	6	326 
939	895	399	7	1011 
940	86	54	5	179 2222 
941	562	2338	6	636 699 
942	86	1697	6	246 
943	562	1963	7	165 1515 1828 
944	562	278	8	311 555 1641 
945	191	608	7	
946	895	1947	8	2665 
947	191	2425	9	
948	562	2453	9	1712 2383 2595 
949	86	2616	7	1643 
950	191	3652	10	
951	562	1707	10	372 614 2536 
952	86	1719	9	932 2704 
953	86	1790	8	244 
954	435	951	1	322 
955	435	3932	2	514 2180 2418 
956	895	780	9	788 
957	86	3638	10	2446 2473 
958	435	2655	3	1085 2744 2846 
959	373	2927	1	2042 2716 
960	895	1893	10	
961	373	2338	2	1279 2704 
962	510	2494	4	154 1329 1368 2097 2455 
963	373	1063	3	95 
964	936	2812	1	1551 
965	435	2817	4	193 1562 1876 
966	936	447	2	
967	489	444	1	
968	373	2427	4	832 
969	489	1963	2	
970	435	1221	5	1466 2071 2694 
971	936	702	3	499 
972	936	361	4	851 
973	489	421	4	
974	936	741	5	
975	435	1100	6	1041 2088 2274 
976	373	1016	5	640 700 
977	455	3296	2	743 1621 1659 2094 
978	936	3399	6	934 
979	936	1205	7	2891 
980	455	953	3	733 782 1140 2910 
981	373	1098	6	164 399 
982	373	2014	7	96 
983	455	1887	4	372 638 866 1848 
984	489	1791	3	
985	489	2553	5	
986	510	3960	5	141 924 1019 1047 1474 
987	373	3468	8	929 
988	373	1580	9	1586 
989	373	631	10	2855 
990	580	1715	1	1550 2489 
991	489	574	6	
992	489	336	7	
993	489	581	8	
994	580	1712	2	524 2753 
995	936	216	8	
996	936	156	9	1729 
997	936	3266	10	1737 
998	403	1404	1	1895 
999	580	3169	3	358 2166 
1000	489	3294	9	
1001	580	1939	4	1280 2947 
1002	403	3204	2	1054 
1003	641	1541	1	
1004	403	371	3	336 
1005	489	353	10	
1006	403	1431	4	42 
1007	580	1931	5	513 1835 
1008	403	3410	5	1793 
1009	403	1172	6	2890 
1010	403	1656	8	1618 
1011	580	585	6	1813 
1012	641	3643	2	
1013	403	3537	7	
1014	641	1105	3	
1015	435	3366	7	365 475 
1016	403	2050	9	2471 
1017	403	1918	10	2310 
1018	580	1359	7	549 923 
1019	611	3203	1	
1020	435	2243	8	510 982 2035 
1021	641	74	4	
1022	611	1152	2	2218 
1023	611	1917	3	133 
1024	611	1315	4	535 
1025	641	3596	6	
1026	611	791	5	2738 
1027	580	3630	8	305 1716 
1028	641	1088	5	
1029	611	3578	6	1033 
1030	580	3975	9	75 2886 
1031	435	3604	9	157 1169 1487 
1032	611	1351	7	2512 
1033	580	295	10	671 2030 
1034	641	3427	7	
1035	641	2537	8	
1036	435	677	10	193 284 2895 
1037	641	3	9	
1038	641	3474	10	
1039	700	707	1	
1040	611	197	8	732 
1041	700	3328	2	
1042	611	1581	9	2305 
1043	700	2955	3	
1044	604	944	1	846 906 2064 
