431	37
432	450
433	516
434	52
435	844
436	572
437	371
438	827
439	464
440	817
441	461
442	33
443	646
444	801
445	633
446	104
447	58
448	423
449	990
450	874
451	375
452	895
453	919
454	294
455	376
456	115
457	98
458	459
459	762
460	864
461	877
462	385
463	259
464	958
465	545
466	859
467	504
468	455
469	736
470	590
471	250
472	988
473	600
474	771
475	922
476	603
477	178
478	502
479	658
480	427
481	849
482	59
483	556
484	465
485	198
486	567
487	344
488	810
489	833
490	676
491	618
492	536
493	396
494	183
495	502
496	790
497	891
498	101
499	776
500	964
501	83
502	46
503	161
504	853
505	133
506	312
507	91
508	941
509	600
510	751
511	280
512	10
513	93
514	378
515	539
516	548
517	158
518	513
519	271
520	831
521	989
522	913
523	690
524	504
525	11
526	656
527	207
528	196
529	885
530	156
531	505
532	718
533	807
534	279
535	157
536	224
537	100
538	408
539	955
540	582
541	226
542	536
543	25
544	295
545	755
546	553
547	15
548	582
549	502
550	427
551	505
552	92
553	30
554	833
555	135
556	928
557	156
558	579
559	271
560	803
561	693
562	617
563	65
564	516
565	980
566	490
567	815
568	295
569	677
570	107
571	311
572	668
573	123
574	928
575	440
576	704
577	731
578	778
579	703
580	14
581	578
582	633
583	264
584	171
585	297
586	392
587	522
588	772
589	139
590	273
591	634
592	750
593	97
594	467
595	697
596	921
597	942
598	696
599	110
600	84
601	460
602	142
603	311
604	521
605	384
606	892
607	643
608	700
609	909
610	695
611	696
612	780
613	130
614	500
615	234
616	490
617	606
618	582
619	630
620	557
621	294
622	936
623	569
624	191
625	738
626	882
627	421
628	855
629	812
630	157
631	472
632	396
633	844
634	149
635	207
636	543
637	831
638	540
639	406
640	258
641	196
642	214
643	488
644	176
645	126
646	370
647	831
648	282
649	145
650	218
651	593
652	577
653	866
654	68
655	206
656	823
657	480
658	243
659	902
660	698
661	307
662	940
663	846
664	952
665	150
666	98
667	633
668	813
669	689
670	743
671	736
672	567
673	709
674	715
675	391
676	337
677	207
678	947
679	572
680	913
681	279
682	157
683	25
684	998
685	111
686	335
687	794
688	947
689	153
690	655
691	987
692	465
693	380
694	296
695	14
696	94
697	764
698	487
699	149
700	837
701	686
702	576
703	495
704	487
705	859
706	185
707	730
708	185
709	180
710	656
711	987
712	117
713	813
714	583
715	524
716	390
717	35
718	674
719	268
720	387
721	421
722	735
723	206
724	489
725	230
726	48
727	757
728	519
729	86
730	813
731	374
732	942
733	166
734	26
735	422
736	169
737	582
738	611
739	341
740	30
741	98
742	364
743	769
744	447
745	106
746	778
747	191
748	100
749	446
750	831
751	417
752	937
753	153
754	908
755	824
756	168
757	88
758	829
759	528
760	763
761	428
762	761
763	400
764	852
765	590
766	546
767	224
768	423
769	396
770	409
771	831
772	519
773	432
774	122
775	409
776	742
777	524
778	876
779	437
780	136
781	645
782	27
783	443
784	835
785	758
786	904
787	56
788	205
789	376
790	470
791	794
792	634
793	746
794	663
795	781
796	909
797	87
798	964
799	98
800	344
801	739
802	84
803	227
804	375
805	830
806	309
807	35
808	807
809	926
810	154
811	854
812	889
813	324
814	137
815	151
816	598
817	135
818	851
819	642
820	925
821	693
822	985
823	903
824	317
825	391
826	719
827	781
828	470
829	340
830	139
831	276
832	594
833	70
834	858
835	305
836	361
837	942
838	732
839	814
840	992
841	419
842	274
843	430
844	315
845	184
846	32
847	411
848	909
849	514
850	515
851	679
852	131
853	125
854	904
855	718
856	550
857	529
858	467
859	232
860	926
861	551
862	932
863	52
864	965
865	184
866	690
867	343
868	108
869	831
870	171
871	531
872	140
873	42
874	123
875	684
876	932
877	769
878	381
879	390
880	973
881	958
882	150
883	833
884	899
885	354
886	169
887	646
888	440
889	755
890	986
891	587
892	957
893	779
894	119
895	762
896	637
897	399
898	80
899	583
900	163
901	475
902	804
903	664
904	304
905	871
906	543
907	305
908	388
909	21
910	595
911	955
912	803
913	788
914	495
915	710
916	93
917	190
918	262
919	540
920	309
921	302
922	415
923	706
924	359
925	278
926	414
927	337
928	643
929	920
930	333
931	52
932	864
933	835
934	214
935	705
936	931
937	41
938	668
939	610
940	752
941	950
942	294
943	895
944	18
945	543
946	407
947	723
948	685
949	825
950	80
951	943
952	194
953	388
954	118
955	722
956	75
957	250
958	514
959	712
960	109
961	41
962	701
963	123
964	504
965	49
966	152
967	10
968	802
969	33
970	186
971	534
972	391
973	188
974	841
975	298
976	570
977	982
978	582
979	48
980	843
981	526
982	896
983	232
984	417
985	269
986	217
987	649
988	891
989	616
990	322
991	876
992	645
993	518
994	865
995	453
996	212
997	116
998	903
999	760
1000	332
Classes	2000
Teachers	1000
1	21
2	126
3	450
4	607
5	515
6	499
7	712
8	33
9	617
10	947
11	65
12	867
13	40
14	129
15	38
16	768
17	354
18	811
19	139
20	311
21	201
22	27
23	786
24	549
25	864
26	311
27	667
28	198
29	772
30	526
31	631
32	727
33	538
34	717
35	494
36	810
37	343
38	571
39	585
40	755
41	209
42	171
43	975
44	760
45	462
46	184
47	676
48	781
49	54
50	486
51	940
52	13
53	879
54	546
55	836
56	138
57	778
58	92
59	359
60	781
61	896
62	499
63	440
64	542
65	988
66	627
67	756
68	502
69	196
70	165
71	339
72	541
73	841
74	784
75	807
76	809
77	825
78	79
79	779
80	583
81	680
82	522
83	491
84	546
85	181
86	695
87	293
88	865
89	390
90	463
91	882
92	623
93	958
94	373
95	984
96	640
97	936
98	729
99	24
100	5
101	772
102	309
103	982
104	449
105	601
106	701
107	90
108	223
109	907
110	882
111	62
112	423
113	225
114	658
115	866
116	752
117	225
118	633
119	799
120	900
121	466
122	833
123	121
124	835
125	56
126	641
127	467
128	813
129	903
130	426
131	676
132	813
133	162
134	207
135	77
136	856
137	86
138	673
139	935
140	884
141	468
142	529
143	279
144	159
145	36
146	778
147	945
148	798
149	415
150	849
151	347
152	991
153	111
154	314
155	387
156	713
157	343
158	33
159	395
160	585
161	698
162	172
163	91
164	754
165	611
166	704
167	154
168	740
169	422
170	197
171	891
172	866
173	523
174	179
175	36
176	673
177	423
178	169
179	657
180	390
181	767
182	677
183	181
184	711
185	794
186	907
187	332
188	424
189	747
190	506
191	439
192	808
193	443
194	856
195	692
196	447
197	133
198	155
199	959
200	534
201	489
202	705
203	307
204	855
205	941
206	551
207	189
208	143
209	806
210	232
211	698
212	39
213	580
214	573
215	473
216	817
217	921
218	369
219	587
220	988
221	238
222	716
223	693
224	754
225	488
226	50
227	979
228	339
229	98
230	143
231	233
232	844
233	638
234	978
235	424
236	794
237	916
238	497
239	527
240	480
241	661
242	5
243	17
244	818
245	543
246	159
247	389
248	822
249	908
250	763
251	8
252	77
253	485
254	425
255	703
256	512
257	388
258	900
259	695
260	469
261	709
262	359
263	556
264	769
265	580
266	37
267	898
268	435
269	29
270	679
271	15
272	661
273	797
274	938
275	796
276	795
277	164
278	532
279	175
280	777
281	317
282	408
283	488
284	986
285	748
286	767
287	125
288	547
289	214
290	226
291	427
292	176
293	145
294	391
295	258
296	969
297	524
298	943
299	759
300	438
301	931
302	173
303	638
304	553
305	911
306	724
307	806
308	261
309	21
310	260
311	888
312	504
313	912
314	458
315	835
316	189
317	627
318	633
319	351
320	927
321	432
322	957
323	965
324	188
325	37
326	535
327	130
328	852
329	841
330	490
331	855
332	721
333	276
334	722
335	910
336	528
337	456
338	622
339	779
340	893
341	78
342	287
343	304
344	839
345	532
346	789
347	678
348	281
349	967
350	209
351	557
352	438
353	981
354	266
355	973
356	521
357	531
358	555
359	138
360	577
361	936
362	636
363	249
364	71
365	605
366	307
367	444
368	49
369	470
370	396
371	575
372	380
373	755
374	313
375	859
376	541
377	796
378	242
379	908
380	826
381	342
382	591
383	123
384	204
385	681
386	388
387	482
388	932
389	151
390	677
391	450
392	524
393	737
394	732
395	646
396	242
397	760
398	328
399	688
400	518
401	483
402	909
403	555
404	649
405	237
406	111
407	679
408	361
409	574
410	646
411	192
412	743
413	7
414	485
415	283
416	185
417	365
418	87
419	859
420	3
421	385
422	783
423	373
424	902
425	655
426	406
427	313
428	308
429	102
430	253
431	222
432	861
433	389
434	217
435	107
436	923
437	270
438	380
439	647
440	168
441	761
442	99
443	303
444	44
445	235
446	417
447	356
448	678
449	886
450	118
451	791
452	849
453	183
454	90
455	612
456	979
457	808
458	512
459	367
460	385
461	30
462	530
463	249
464	419
465	612
466	511
467	188
468	210
469	822
470	439
471	501
472	675
473	320
474	924
475	174
476	206
477	263
478	759
479	786
480	263
481	629
482	375
483	641
484	964
485	635
486	624
487	680
488	417
489	534
490	116
491	598
492	224
493	160
494	384
495	135
496	204
497	251
498	765
499	741
500	503
501	562
502	44
503	577
504	932
505	567
506	456
507	644
508	130
509	937
510	266
511	892
512	74
513	478
514	725
515	440
516	328
517	355
518	994
519	264
520	271
521	911
522	750
523	471
524	108
525	341
526	522
527	483
528	553
529	770
530	399
531	56
532	9
533	666
534	891
535	635
536	997
537	689
538	917
539	345
540	252
541	351
542	264
543	750
544	686
545	238
546	262
547	448
548	153
549	416
550	993
551	547
552	31
553	737
554	433
555	228
556	258
557	432
558	459
559	545
560	448
561	751
562	606
563	593
564	743
565	878
566	598
567	539
568	221
569	836
570	885
571	851
572	376
573	379
574	31
575	636
576	980
577	505
578	952
579	505
580	306
581	213
582	265
583	887
584	425
585	265
586	64
587	421
588	924
589	11
590	974
591	332
592	923
593	68
594	992
595	255
596	99
597	248
598	447
599	73
600	435
601	618
602	431
603	930
604	682
605	458
606	713
607	384
608	943
609	55
610	101
611	886
612	651
613	43
614	4
615	625
616	510
617	700
618	514
619	876
620	999
621	584
622	70
623	853
624	647
625	115
626	875
627	604
628	217
629	613
630	558
631	135
632	141
633	14
634	320
635	490
636	163
637	956
638	407
639	497
640	958
641	863
642	170
643	25
644	205
645	254
646	894
647	45
648	122
649	728
650	865
651	158
652	974
653	732
654	336
655	428
656	872
657	224
658	251
659	17
660	461
661	674
662	94
663	489
664	97
665	236
666	620
667	514
668	57
669	79
670	986
671	452
672	228
673	757
674	323
675	846
676	231
677	12
678	867
679	206
680	491
681	782
682	519
683	810
684	983
685	771
686	400
687	428
688	815
689	792
690	949
691	747
692	475
693	777
694	128
695	272
696	675
697	144
698	190
699	887
700	492
701	277
702	519
703	984
704	985
705	146
706	207
707	719
708	692
709	273
710	259
711	753
712	739
713	973
714	728
715	292
716	811
717	7
718	913
719	601
720	840
721	42
722	392
723	274
724	431
725	449
726	757
727	241
728	292
729	363
730	166
731	477
732	773
733	662
734	477
735	478
736	35
737	516
738	166
739	299
740	69
741	329
742	795
743	82
744	147
745	467
746	127
747	91
748	40
749	381
750	751
751	618
752	783
753	626
754	4
755	568
756	590
757	418
758	684
759	739
760	684
761	809
762	663
763	659
764	765
765	145
766	12
767	669
768	666
769	73
770	198
771	899
772	852
773	862
774	257
775	140
776	664
777	312
778	831
779	583
780	615
781	650
782	980
783	329
784	175
785	325
786	362
787	667
788	205
789	875
790	831
791	199
792	342
793	63
794	688
795	815
796	761
797	303
798	843
799	624
800	873
801	147
802	749
803	345
804	945
805	838
806	232
807	66
808	773
809	730
810	798
811	398
812	850
813	563
814	960
815	906
816	599
817	371
818	597
819	506
820	558
821	527
822	454
823	176
824	991
825	718
826	480
827	560
828	1
829	741
830	817
831	502
832	551
833	873
834	136
835	396
836	16
837	367
838	752
839	545
840	191
841	570
842	200
843	714
844	401
845	962
846	487
847	775
848	605
849	889
850	690
851	962
852	707
853	97
854	549
855	11
856	400
857	734
858	897
859	52
860	854
861	972
862	469
863	1
864	537
865	219
866	45
867	120
868	637
869	368
870	474
871	880
872	498
873	230
874	917
875	250
876	722
877	797
878	154
879	493
880	978
881	386
882	542
883	125
884	446
885	871
886	85
887	881
888	535
889	151
890	834
891	938
892	523
893	850
894	368
895	163
896	608
897	704
898	170
899	337
900	131
901	844
902	881
903	748
904	697
905	466
906	291
907	459
908	203
909	557
910	102
911	112
912	788
913	47
914	406
915	392
916	660
917	136
918	219
919	365
920	910
921	662
922	603
923	333
924	848
925	287
926	694
927	994
928	818
929	347
930	293
931	906
932	443
933	735
934	616
935	14
936	655
937	826
938	540
939	888
940	725
941	960
942	101
943	88
944	195
945	312
946	9
947	162
948	893
949	569
950	970
951	129
952	414
953	68
954	758
955	414
956	733
957	137
958	72
959	706
960	445
961	590
962	683
963	568
964	929
965	401
966	356
967	28
968	32
969	271
970	823
971	361
972	305
973	745
974	649
975	472
976	707
977	966
978	494
979	543
980	944
981	955
982	354
983	854
984	586
985	421
986	309
987	30
988	301
989	465
990	560
991	239
992	299
993	953
994	830
995	20
996	851
997	896
998	861
999	297
1000	330
1001	816
1002	640
1003	970
1004	567
1005	515
1006	348
1007	187
1008	316
1009	949
1010	884
1011	460
1012	892
1013	115
1014	632
1015	895
1016	816
1017	300
1018	426
1019	464
1020	918
1021	894
1022	860
1023	977
1024	985
1025	714
1026	187
1027	67
1028	634
1029	977
1030	277
1031	42
1032	461
1033	749
1034	877
1035	355
1036	460
1037	321
1038	279
1039	617
1040	240
1041	800
1042	331
1043	877
1044	885
1045	787
1046	870
1047	193
1048	199
1049	352
1050	39
1051	230
1052	721
1053	404
1054	250
1055	153
1056	609
1057	972
1058	768
1059	481
1060	173
1061	628
1062	634
1063	554
1064	805
1065	275
1066	869
1067	538
1068	174
1069	441
1070	20
1071	252
1072	780
1073	142
1074	602
1075	596
1076	876
1077	951
1078	571
1079	651
1080	734
1081	35
1082	53
1083	572
1084	442
1085	430
1086	468
1087	566
1088	226
1089	379
1090	61
1091	733
1092	969
1093	897
1094	595
1095	146
1096	8
1097	940
1098	711
1099	874
1100	738
1101	600
1102	848
1103	402
1104	652
1105	720
1106	128
1107	62
1108	652
1109	283
1110	926
1111	576
1112	16
1113	609
1114	319
1115	862
1116	358
1117	770
1118	756
1119	260
1120	227
1121	540
1122	498
1123	556
1124	944
1125	588
1126	88
1127	708
1128	49
1129	94
1130	374
1131	352
1132	905
1133	172
1134	959
1135	671
1136	275
1137	690
1138	847
1139	574
1140	669
1141	317
1142	697
1143	620
1144	738
1145	843
1146	156
1147	233
1148	814
1149	870
1150	61
1151	600
1152	280
1153	941
1154	904
1155	78
1156	889
1157	314
1158	804
1159	96
1160	100
1161	616
1162	24
1163	304
1164	566
1165	685
1166	637
1167	394
1168	333
1169	22
1170	286
1171	696
1172	879
1173	321
1174	922
1175	2
1176	653
1177	167
1178	472
1179	839
1180	27
1181	308
1182	429
1183	116
1184	316
1185	952
1186	23
1187	46
1188	947
1189	161
1190	148
1191	753
1192	276
1193	990
1194	256
1195	38
1196	579
1197	971
1198	50
1199	922
1200	87
1201	43
1202	270
1203	736
1204	513
1205	671
1206	83
1207	331
1208	248
1209	310
1210	504
1211	216
1212	699
1213	484
1214	168
1215	495
1216	72
1217	171
1218	236
1219	57
1220	409
1221	842
1222	348
1223	479
1224	853
1225	639
1226	429
1227	463
1228	369
1229	95
1230	451
1231	650
1232	193
1233	763
1234	350
1235	614
1236	259
1237	394
1238	484
1239	629
1240	399
1241	137
1242	221
1243	186
1244	997
1245	957
1246	445
1247	709
1248	683
1249	451
1250	404
1251	712
1252	708
1253	13
1254	975
1255	691
1256	639
1257	820
1258	300
1259	402
1260	256
1261	454
1262	383
1263	1000
1264	28
1265	544
1266	829
1267	668
1268	682
1269	554
1270	913
1271	955
1272	526
1273	296
1274	951
1275	119
1276	719
1277	787
1278	899
1279	169
1280	357
1281	720
1282	310
1283	434
1284	59
1285	702
1286	110
1287	32
1288	539
1289	158
1290	381
1291	165
1292	790
1293	202
1294	420
1295	210
1296	592
1297	804
1298	190
1299	96
1300	105
1301	179
1302	623
1303	800
1304	74
1305	939
1306	744
1307	780
1308	350
1309	744
1310	112
1311	846
1312	785
1313	371
1314	473
1315	220
1316	427
1317	589
1318	222
1319	289
1320	280
1321	84
1322	691
1323	967
1324	434
1325	284
1326	742
1327	802
1328	895
1329	653
1330	374
1331	520
1332	54
1333	161
1334	474
1335	702
1336	291
1337	370
1338	481
1339	208
1340	660
1341	113
1342	518
1343	297
1344	23
1345	479
1346	686
1347	377
1348	201
1349	281
1350	898
1351	416
1352	602
1353	930
1354	131
1355	726
1356	946
1357	340
1358	701
1359	475
1360	758
1361	582
1362	455
1363	71
1364	710
1365	144
1366	736
1367	529
1368	315
1369	548
1370	832
1371	10
1372	801
1373	789
1374	362
1375	363
1376	82
1377	591
1378	919
1379	19
1380	195
1381	223
1382	25
1383	586
1384	340
1385	570
1386	457
1387	915
1388	509
1389	572
1390	615
1391	928
1392	278
1393	415
1394	132
1395	965
1396	315
1397	685
1398	194
1399	407
1400	588
1401	920
1402	823
1403	200
1404	318
1405	240
1406	829
1407	606
1408	914
1409	592
1410	486
1411	520
1412	70
1413	724
1414	503
1415	642
1416	67
1417	921
1418	956
1419	578
1420	659
1421	937
1422	81
1423	150
1424	180
1425	152
1426	323
1427	782
1428	710
1429	108
1430	611
1431	805
1432	799
1433	182
1434	93
1435	971
1436	83
1437	830
1438	762
1439	80
1440	621
1441	470
1442	124
1443	336
1444	237
1445	654
1446	89
1447	214
1448	954
1449	961
1450	246
1451	730
1452	124
1453	142
1454	286
1455	827
1456	594
1457	832
1458	183
1459	274
1460	290
1461	587
1462	227
1463	261
1464	186
1465	155
1466	446
1467	993
1468	114
1469	537
1470	950
1471	386
1472	140
1473	689
1474	370
1475	665
1476	46
1477	784
1478	191
1479	160
1480	872
1481	925
1482	334
1483	462
1484	950
1485	501
1486	648
1487	619
1488	880
1489	681
1490	828
1491	255
1492	496
1493	133
1494	525
1495	890
1496	995
1497	273
1498	92
1499	208
1500	117
1501	152
1502	364
1503	858
1504	441
1505	55
1506	998
1507	802
1508	700
1509	180
1510	619
1511	411
1512	914
1513	596
1514	658
1515	530
1516	3
1517	717
1518	834
1519	696
1520	121
1521	243
1522	203
1523	668
1524	282
1525	405
1526	860
1527	982
1528	419
1529	607
1530	604
1531	104
1532	909
1533	212
1534	306
1535	953
1536	565
1537	824
1538	405
1539	15
1540	569
1541	113
1542	231
1543	507
1544	726
1545	996
1546	821
1547	581
1548	177
1549	589
1550	670
1551	878
1552	552
1553	26
1554	603
1555	465
1556	377
1557	939
1558	579
1559	915
1560	981
1561	528
1562	66
1563	41
1564	285
1565	26
1566	582
1567	324
1568	630
1569	964
1570	919
1571	215
1572	476
1573	235
1574	968
1575	444
1576	632
1577	487
1578	34
1579	792
1580	840
1581	378
1582	723
1583	376
1584	150
1585	961
1586	358
1587	775
1588	395
1589	109
1590	648
1591	269
1592	762
1593	29
1594	360
1595	622
1596	34
1597	573
1598	167
1599	995
1600	927
1601	285
1602	22
1603	610
1604	509
1605	411
1606	628
1607	110
1608	413
1609	525
1610	508
1611	243
1612	500
1613	790
1614	536
1615	104
1616	931
1617	455
1618	820
1619	19
1620	1000
1621	268
1622	408
1623	149
1624	693
1625	296
1626	788
1627	935
1628	244
1629	211
1630	508
1631	239
1632	393
1633	107
1634	80
1635	858
1636	992
1637	912
1638	229
1639	294
1640	801
1641	58
1642	197
1643	837
1644	81
1645	803
1646	322
1647	69
1648	869
1649	51
1650	375
1651	387
1652	106
1653	968
1654	318
1655	241
1656	934
1657	322
1658	625
1659	904
1660	52
1661	954
1662	257
1663	942
1664	216
1665	946
1666	148
1667	182
1668	344
1669	100
1670	746
1671	254
1672	578
1673	731
1674	410
1675	496
1676	925
1677	771
1678	383
1679	626
1680	727
1681	327
1682	521
1683	76
1684	247
1685	341
1686	6
1687	610
1688	335
1689	918
1690	464
1691	117
1692	644
1693	857
1694	902
1695	245
1696	857
1697	665
1698	511
1699	437
1700	890
1701	731
1702	564
1703	613
1704	507
1705	942
1706	746
1707	903
1708	687
1709	533
1710	196
1711	76
1712	51
1713	65
1714	118
1715	268
1716	294
1717	825
1718	656
1719	53
1720	245
1721	948
1722	901
1723	983
1724	544
1725	134
1726	963
1727	234
1728	595
1729	302
1730	516
1731	769
1732	157
1733	157
1734	63
1735	482
1736	134
1737	764
1738	715
1739	105
1740	672
1741	84
1742	674
1743	533
1744	262
1745	412
1746	178
1747	694
1748	95
1749	565
1750	976
1751	10
1752	337
1753	178
1754	550
1755	194
1756	729
1757	272
1758	457
1759	976
1760	517
1761	597
1762	325
1763	934
1764	393
1765	827
1766	364
1767	643
1768	929
1769	212
1770	576
1771	295
1772	215
1773	18
1774	2
1775	833
1776	349
1777	267
1778	584
1779	122
1780	132
1781	874
1782	905
1783	735
1784	740
1785	229
1786	106
1787	536
1788	654
1789	837
1790	564
1791	824
1792	366
1793	928
1794	645
1795	868
1796	990
1797	141
1798	510
1799	863
1800	476
1801	663
1802	437
1803	643
1804	493
1805	901
1806	244
1807	581
1808	793
1809	334
1810	346
1811	996
1812	120
1813	703
1814	883
1815	18
1816	338
1817	517
1818	64
1819	290
1820	185
1821	324
1822	218
1823	718
1824	847
1825	926
1826	192
1827	103
1828	785
1829	471
1830	864
1831	357
1832	202
1833	59
1834	269
1835	89
1836	442
1837	346
1838	58
1839	360
1840	706
1841	430
1842	845
1843	85
1844	814
1845	916
1846	828
1847	742
1848	492
1849	630
1850	184
1851	289
1852	412
1853	608
1854	398
1855	812
1856	335
1857	267
1858	98
1859	218
1860	319
1861	642
1862	842
1863	687
1864	548
1865	948
1866	114
1867	715
1868	845
1869	562
1870	403
1871	559
1872	593
1873	645
1874	253
1875	819
1876	86
1877	793
1878	812
1879	211
1880	883
1881	353
1882	966
1883	298
1884	987
1885	559
1886	422
1887	403
1888	963
1889	868
1890	807
1891	47
1892	126
1893	776
1894	103
1895	420
1896	353
1897	594
1898	413
1899	657
1900	563
1901	561
1902	156
1903	920
1904	436
1905	330
1906	436
1907	247
1908	599
1909	139
1910	164
1911	999
1912	338
1913	284
1914	305
1915	453
1916	774
1917	378
1918	821
1919	871
1920	513
1921	452
1922	278
1923	6
1924	764
1925	382
1926	819
1927	664
1928	838
1929	776
1930	288
1931	614
1932	433
1933	391
1934	672
1935	500
1936	41
1937	766
1938	301
1939	327
1940	631
1941	60
1942	48
1943	716
1944	418
1945	298
1946	127
1947	531
1948	495
1949	987
1950	213
1951	550
1952	326
1953	177
1954	774
1955	366
1956	791
1957	723
1958	234
1959	344
1960	288
1961	220
1962	989
1963	295
1964	397
1965	699
1966	93
1967	282
1968	48
1969	349
1970	745
1971	705
1972	149
1973	119
1974	670
1975	933
1976	410
1977	60
1978	397
1979	933
1980	382
1981	109
1982	803
1983	326
1984	409
1985	453
1986	989
1987	621
1988	75
1989	656
1990	561
1991	575
1992	75
1993	766
1994	302
1995	246
1996	123
1997	998
1998	372
1999	552
2000	372
