Course	Room	Teacher	Time	Students
205	713	941	9	1839 2834 
206	977	551	4	74 93 201 417 1064 1836 1938 2342 2413 
207	273	189	2	100 283 646 1260 1692 1765 2001 2651 2677 2953 
208	805	143	8	161 2358 2515 
209	149	806	1	736 1113 1445 2668 
210	273	232	3	284 323 388 422 1250 1316 1393 1958 2296 2329 
211	273	698	4	2 464 694 1405 1729 2094 2320 2633 2670 2777 
212	246	39	8	383 855 2022 2125 2607 2839 
213	264	580	6	245 299 742 1081 1252 1416 1435 1815 1970 2528 2557 
214	805	573	9	1756 
215	848	473	4	1361 1574 1891 2159 2629 2667 
216	38	817	4	1456 2216 
217	36	921	1	87 968 1289 1346 1583 2058 2370 2711 
218	38	369	5	54 946 1627 2159 
219	149	587	2	1160 1403 2565 2919 
220	805	988	10	53 
221	848	238	5	414 883 1590 2168 2628 2849 
222	246	716	9	477 1037 1040 1726 2256 2461 
223	38	693	3	1930 2318 
224	246	754	10	47 108 521 823 994 1048 
225	38	488	6	542 1464 2502 
226	848	50	6	422 961 1271 1457 2066 
227	273	979	5	485 543 697 773 2459 2648 2655 2714 2804 2889 
228	848	339	7	459 938 1148 1915 2109 2643 
229	38	98	7	1211 
230	713	143	10	632 
231	730	233	1	
232	758	844	1	294 417 2721 
233	264	638	7	245 354 399 532 1827 2049 2098 2326 2584 2703 2876 
234	508	978	1	437 832 1474 1789 1827 2761 2872 
235	848	424	8	136 521 1432 1517 2179 2777 
236	38	794	8	988 2427 2560 
237	848	916	9	650 1254 1376 1919 
238	508	497	2	227 228 602 946 2664 
239	977	527	5	1238 1349 1391 1714 2123 2320 2332 2639 2698 
240	264	480	8	606 1184 1732 1743 2008 2251 2434 2456 2550 2739 2846 
241	730	661	2	1147 2809 
242	149	5	3	2418 
243	508	17	3	717 1099 1226 1228 1304 1586 2340 
244	38	818	9	575 642 
245	508	543	4	358 559 722 1406 1752 2452 
246	38	159	10	428 2757 2958 
247	508	389	5	52 218 224 579 808 
248	848	822	10	183 1488 1745 2097 2170 
249	149	908	4	462 1283 1923 2254 
250	149	763	6	1257 1623 2871 
251	158	8	1	1138 1638 1831 2554 2580 
252	663	77	2	2045 2984 
253	158	485	2	55 478 2456 2625 
254	758	425	3	597 2541 
255	758	703	2	586 1620 2725 
256	158	512	3	128 1392 2178 2644 2651 2832 
257	158	388	4	260 609 1714 1769 2302 
258	149	900	5	565 781 1400 2824 
259	730	695	3	2305 2397 
260	158	469	5	963 1088 1091 1286 2363 2681 
261	730	709	5	1177 
262	684	359	4	65 94 555 582 790 1121 1163 1309 1822 2199 2590 2620 
263	36	556	2	76 164 528 1008 2111 2289 2391 2714 
264	758	769	4	90 1345 1907 
265	977	580	7	173 190 705 874 970 1181 1830 2431 2469 
266	663	37	1	923 1184 
267	149	898	7	545 1193 1737 1803 
268	977	435	6	96 1041 1205 2085 2120 2292 2565 2567 2867 
269	977	29	8	87 147 323 576 975 1413 1483 2398 2867 
270	149	679	8	432 1755 2297 2822 
271	758	15	5	32 715 1259 
272	977	661	9	254 286 731 784 1006 1597 1789 2170 2598 
273	149	797	9	663 1050 2297 2480 2513 
274	977	938	10	126 312 531 890 1046 1491 2442 2492 2685 
275	36	796	3	289 327 831 1165 1360 2565 2767 2972 
276	158	795	6	351 1445 1628 2782 2816 
277	758	164	6	931 1526 2428 
278	565	532	1	468 575 595 688 701 1523 1759 
279	565	175	2	186 416 565 747 805 1496 1879 2104 2312 
280	214	777	1	135 1671 2690 2931 
281	158	317	8	1637 1852 1871 2037 
282	36	408	4	10 633 751 851 1426 1624 2337 
283	158	488	7	1343 1677 1958 
284	158	986	9	931 1612 2163 2180 2980 
285	158	748	10	276 796 1593 1650 2675 
286	730	767	4	470 2840 
287	36	125	5	249 419 512 2083 2183 2239 2738 
288	758	547	7	888 2662 
289	663	214	3	542 1811 1832 
290	508	226	6	552 923 2033 2510 2837 2839 
291	36	427	6	128 233 337 997 1054 1394 2396 2913 
292	758	176	8	1914 
293	758	145	9	486 696 
294	663	391	5	356 1731 2578 
295	149	258	10	782 1766 2477 2537 
296	663	969	4	1606 2616 2727 
297	758	524	10	558 962 
298	438	943	1	572 858 2874 
299	663	759	7	109 1585 2385 
300	214	438	2	183 892 2192 2263 
301	730	931	7	2010 
302	754	173	1	45 113 1993 2096 2463 
303	214	638	3	425 471 1761 2369 
304	912	553	5	2413 
305	438	911	2	526 2399 
306	214	724	5	84 354 381 2590 
307	36	806	7	342 390 503 1162 1311 1602 1733 2085 
308	565	261	3	318 475 1161 1163 1214 1274 1296 1894 2983 
309	214	21	4	15 585 1965 2268 
310	730	260	6	1484 
311	36	888	8	978 1603 1807 2156 2401 2594 2638 
312	214	504	6	606 1778 2265 2580 
313	912	912	4	2207 
314	214	458	7	238 443 607 673 840 
315	214	835	9	144 211 1061 1625 
316	663	189	6	865 1740 
317	754	627	2	308 1213 2036 2360 2697 2870 
318	754	633	3	521 1520 1716 1999 2790 
319	754	351	4	122 289 1162 1850 
320	273	927	6	386 416 520 645 1639 1814 2065 2118 
321	565	432	4	3 304 451 494 1894 2594 2825 2976 2977 
322	663	957	8	153 273 1326 
323	214	965	8	204 587 1387 2637 
324	730	188	8	1880 2723 
325	438	37	3	1959 2199 2836 
326	508	535	7	288 382 985 1023 2453 2604 
327	438	130	4	435 968 1337 
328	663	852	9	704 1395 2040 
329	36	841	9	836 1168 1242 2210 2262 2291 2464 
330	214	490	10	97 1513 2208 2351 
331	663	855	10	330 707 
332	435	721	1	132 1367 1548 1884 
333	461	276	1	1104 1450 1533 
334	438	722	5	468 469 2677 
335	565	910	5	122 297 301 538 1550 1660 2282 2693 2836 
336	754	528	5	9 199 482 1124 2094 2431 
337	461	456	3	477 1094 1590 1593 
338	508	622	8	1175 1407 1793 2102 2645 2902 
339	508	779	9	807 1364 1587 2021 2306 2380 
340	438	893	6	1417 2532 2754 
341	461	78	2	170 899 1587 
342	435	287	2	190 421 572 
343	508	304	10	472 1567 1879 2094 
344	36	839	10	464 718 1069 1262 1339 2036 2599 2800 
345	345	532	2	378 1050 1758 1762 1853 2229 2501 
346	345	789	1	811 894 1076 2003 2392 2815 
347	438	678	7	1976 2793 
348	754	281	6	539 2106 2127 
349	912	967	6	2516 
350	345	209	3	218 611 1985 2228 2280 2624 
351	730	557	9	
352	438	438	8	1521 2409 2604 
353	435	981	3	1144 1807 
354	461	266	4	466 980 2359 2934 
355	754	973	7	356 1080 1879 2778 
356	629	521	1	1327 1406 
357	730	531	10	242 
358	461	555	6	537 728 1161 1635 
359	565	138	6	628 1022 1328 1493 1927 2055 2416 2806 2991 
360	273	577	7	144 163 250 359 1599 1966 2115 2389 2575 2774 
361	565	936	7	106 280 336 898 1031 2526 2528 2542 
362	345	636	4	489 540 1424 1441 1512 2682 2807 
363	435	249	4	2509 2862 
364	345	71	5	900 1123 1181 2352 2397 2884 
365	565	605	8	239 702 717 1096 1411 1803 2523 2584 
366	461	307	5	1581 1618 1647 2052 2782 
367	629	444	2	706 
368	345	49	6	148 795 1143 2263 2337 2521 
369	754	470	8	1264 1634 1845 2405 2614 
370	461	396	7	1234 2914 2975 
371	345	575	7	987 1404 1517 1880 2678 
372	461	380	8	697 886 2789 
373	273	755	8	508 661 998 1150 1222 1540 2121 2272 2497 
374	364	313	1	471 581 665 759 2248 2394 2489 2726 
375	565	859	9	452 531 557 1204 1687 1980 1998 2472 2906 
376	438	541	10	2200 
377	565	796	10	102 642 1108 1211 1896 2433 2481 2591 2860 
378	345	242	8	435 712 1457 1569 1618 2286 2722 
379	435	908	5	2203 
380	754	826	9	538 978 1044 1075 1461 2975 
381	912	342	7	761 
382	438	591	9	2855 
383	364	123	2	516 732 1414 1554 2518 2631 2723 2913 
384	435	204	6	676 1458 1463 1926 
385	345	681	9	494 884 1508 1571 2075 2192 2234 
386	754	388	10	1872 2128 2482 2632 2653 2773 
387	184	482	1	1415 1841 
388	345	932	10	168 856 1105 1249 1284 2903 
389	56	151	1	70 497 1674 1718 2275 
390	56	677	2	951 964 1118 1250 1264 1828 
391	435	450	7	1101 1428 1473 2273 
392	662	524	1	115 662 1074 1171 2507 2866 2956 
393	461	737	9	156 858 1585 2438 
394	435	732	8	483 986 
395	662	646	2	128 726 744 1033 1609 1983 2282 
396	435	242	9	10 1774 2190 
397	364	760	4	106 430 554 675 828 2215 2688 2899 
398	461	328	10	486 2105 2604 
399	311	688	1	158 1018 1357 1417 1568 1669 1678 2200 2429 
400	56	518	3	805 1431 1681 1795 2189 2984 
401	56	483	4	339 1189 1442 1498 2605 
402	184	909	2	229 2207 2974 
403	56	555	5	24 684 973 1056 2236 2576 
404	56	649	6	703 853 885 1289 2826 
405	629	237	3	
406	778	111	1	2368 2603 2832 2927 
407	778	679	2	653 1613 1913 
408	311	361	2	563 1385 1502 1546 1749 2020 2276 2564 2893 
409	662	574	3	45 68 496 1065 1388 2193 
410	273	646	9	525 801 1476 1653 1674 1933 1956 2343 2391 2588 
411	684	192	5	94 261 1044 1348 1393 2034 2366 2423 2560 2706 2990 
412	912	743	8	1238 
413	311	7	3	62 72 217 973 1189 1721 1813 2170 2920 
414	56	485	7	393 1809 2111 
415	435	283	10	212 1219 1479 
416	633	185	1	929 1235 1821 
417	778	365	3	182 876 2856 
418	264	87	9	51 755 812 1260 1378 1503 1675 1734 2052 2860 
419	364	859	3	255 1842 2359 2465 2466 
420	311	3	4	330 482 1231 1454 1926 1959 2179 2315 2540 
421	364	385	5	780 1373 1659 2103 2176 2823 2876 2911 
422	364	783	6	205 323 695 1429 1977 2110 2214 2401 
423	633	373	2	742 1270 2718 2884 
424	633	902	3	478 885 2724 
425	184	655	3	547 1408 
426	629	406	4	
427	56	313	8	363 890 2267 2512 2721 2919 
428	56	308	9	260 1046 1622 1640 1730 
429	633	102	4	1831 2715 
430	56	253	10	184 573 1016 1166 2365 2629 
431	137	222	1	361 415 660 840 1148 1482 
432	273	861	10	643 926 1055 1106 1269 1464 1690 2358 2763 2895 
433	778	389	4	287 1028 1913 
434	662	217	4	1797 2107 2156 2234 2308 2749 
435	311	107	5	41 178 441 943 1048 1316 1856 2144 
436	912	923	9	2379 
437	633	270	5	70 472 2292 
438	633	380	6	773 1160 1881 
439	449	647	1	6 23 490 505 932 1292 1944 2028 2531 2760 
440	311	168	6	201 285 364 480 741 1933 2459 2963 
441	184	761	4	170 1999 2103 
442	364	99	7	39 297 846 1780 1886 2014 2902 2949 
443	629	303	5	967 
444	778	44	5	1438 2369 2831 
445	633	235	7	57 1932 2160 2580 
446	184	417	5	2844 2867 
447	633	356	8	524 2058 2643 2941 
448	662	678	5	64 272 954 1039 1613 2289 2527 
449	449	886	2	194 593 1386 1582 2362 2395 2526 2743 2842 2882 
450	311	118	7	8 52 381 1399 1456 1542 1705 2805 
451	633	791	9	366 401 2365 
452	137	849	2	203 251 1111 1995 
453	449	183	3	457 619 630 682 1336 1543 1619 2140 2963 
454	778	90	6	424 1077 2713 2729 
455	778	612	7	388 1259 1621 2568 
456	662	979	6	34 348 587 1367 1743 2044 
457	311	808	8	311 719 1361 1488 1691 1837 1917 2040 2895 
458	137	512	4	399 1059 1219 1918 2989 
459	364	367	8	502 788 1258 1563 1641 2123 2378 
460	633	385	10	1047 1552 2229 2352 
461	778	30	8	1064 1381 2432 2720 2868 
462	141	530	1	221 439 1237 2633 
463	778	249	9	743 912 1748 1984 2248 
464	137	419	3	552 578 1341 1492 2994 
465	449	612	4	283 334 821 1507 1706 2153 2219 2613 2691 
466	311	511	9	194 1256 2378 2405 2412 2661 2921 
467	264	188	10	191 397 816 845 1351 1693 1873 2031 2172 2563 2765 
468	840	210	1	77 166 724 1081 1661 1811 1877 1966 2319 2413 2460 
469	662	822	7	129 212 679 804 1427 1986 2381 
470	141	439	2	117 2231 2473 
471	137	501	5	110 276 790 1192 1564 2670 
472	662	675	8	89 395 518 1244 1519 1739 3000 
473	141	320	3	2487 2612 
474	778	924	10	435 1776 1821 2015 
475	684	174	6	415 487 497 939 1027 1251 1530 1689 1951 2176 2795 
476	311	206	10	118 454 588 893 1059 2189 2383 2456 2506 
477	141	263	4	745 942 1532 
478	137	759	6	196 839 912 2054 2688 2884 
479	218	786	1	200 409 744 1324 1433 1712 1846 1882 2260 
480	991	263	1	1116 2218 2296 2847 2965 
481	137	629	7	998 1183 1223 1607 1994 2862 
482	662	375	9	739 1255 1356 1817 2205 
483	364	641	9	213 329 410 1173 1895 2741 
484	991	964	3	322 1486 1802 2371 
485	991	635	2	1049 1343 1517 2589 
486	364	624	10	443 1041 1348 1364 1861 2295 
487	629	680	6	976 2339 
488	629	417	7	979 1041 
489	137	534	8	83 562 857 1010 
490	991	116	4	69 2083 2634 2690 2799 
491	662	598	10	547 1474 1549 1793 2349 2429 
492	141	224	5	639 834 2502 2616 
493	991	160	5	58 1106 2107 2933 
494	991	384	6	172 287 2014 2035 2544 
495	464	135	1	828 1062 1679 2192 2251 2331 2672 2693 
496	141	204	7	1657 2596 2838 
497	137	251	9	53 364 552 1845 2375 
498	184	765	6	608 1243 1834 
499	141	741	6	1768 1867 2164 2269 
500	464	503	2	230 379 633 771 1098 1209 1803 2327 
501	299	562	1	236 696 940 1724 2448 2630 
502	629	44	8	
503	137	577	10	121 160 1029 1077 
504	61	932	1	401 1281 1525 1784 2383 
505	991	567	7	105 218 1094 1109 1426 
506	61	456	2	553 1461 1532 1597 2632 
507	449	644	5	104 166 334 1251 1759 2433 2531 2784 2814 
508	991	130	8	845 1316 2349 2356 
509	991	937	9	1035 2093 
510	991	266	10	613 1379 1521 1591 2908 
511	629	892	9	1264 2831 
512	629	74	10	2679 
513	261	478	1	580 955 1354 2555 
514	141	725	9	262 1562 1646 
515	488	440	1	176 1060 
516	261	328	2	546 1100 1399 2112 2770 
517	61	355	3	1337 1401 1792 2561 2933 
518	464	994	3	56 523 628 1365 1638 2011 2542 2737 
519	218	264	2	147 713 768 918 1229 1443 1489 2270 2511 
520	61	271	4	1563 2239 2769 2832 
521	61	911	5	232 598 1205 1591 1800 2051 
522	61	750	6	48 135 387 2194 2334 
523	488	471	2	2418 2708 
524	261	108	3	112 188 2560 2591 
525	449	341	6	340 388 479 489 879 1033 2003 2355 2605 
526	299	522	2	263 761 2136 2440 2634 2710 
527	141	483	8	355 370 459 624 
528	261	553	4	262 1138 1878 2820 
529	299	770	3	202 231 648 1097 1215 2307 2979 
530	299	399	4	1304 1868 2008 2154 2163 2294 2766 
531	141	56	10	79 983 1744 
532	261	9	5	112 1397 1461 2458 2783 
533	61	666	7	907 1752 2045 2093 
534	171	891	1	1347 1766 2642 2849 
535	171	635	3	207 241 2535 
536	299	997	5	809 1026 1118 1829 
537	218	689	3	233 576 625 1753 1762 2038 2226 2746 2922 
538	61	917	8	63 1078 1548 2057 2960 
539	61	345	9	35 358 1631 1910 2116 2195 
540	449	252	7	426 879 1277 1445 1768 1826 1974 2227 2477 
541	184	351	7	2091 2880 
542	261	264	6	195 558 1703 1910 2195 
543	184	750	8	1708 
544	299	686	6	448 777 817 1053 1060 1640 
545	218	238	4	483 626 1305 1307 1925 2684 2786 
546	261	262	7	918 1765 1849 2775 
547	464	448	4	147 920 1279 1452 1717 2417 2964 
548	261	153	8	671 1633 2067 2144 
549	184	416	9	2294 2457 2796 
550	299	993	7	60 186 624 1747 2666 2882 
551	171	547	2	209 272 459 2495 
552	299	31	8	145 475 1171 1287 1489 1779 2387 
553	464	737	5	582 947 1195 1232 1319 1691 2661 2851 
554	299	433	9	678 1080 1316 1324 1623 2112 2360 
555	261	228	9	58 1526 2581 
556	949	258	1	1696 1867 2770 
557	171	432	5	669 2723 2971 2994 
558	299	459	10	197 370 1971 2243 2282 
559	218	545	5	876 1038 2000 2037 2162 2651 2712 2799 2975 
560	61	448	10	319 2419 
561	171	751	4	1053 1322 1809 2425 
562	464	606	6	121 1668 1691 2011 2278 2363 2784 2850 
563	200	593	1	4 418 1164 1180 1705 2059 2188 
564	184	743	10	1989 2518 2924 
565	200	878	2	91 568 1367 1492 2055 2337 
566	200	598	3	389 1042 1251 2480 2611 
567	488	539	3	303 2507 
568	261	221	10	1066 1282 
569	786	836	1	464 711 743 2284 2647 
570	464	885	7	392 578 901 902 1761 2439 2458 2808 
571	200	851	4	247 579 824 1005 1436 1782 
572	200	376	5	124 458 960 1522 2879 2926 2939 
573	341	379	2	25 160 729 749 753 1146 1197 1745 1839 1988 2064 2736 2921 
574	840	31	2	5 118 403 708 741 877 1088 1500 1880 2107 2441 
575	450	636	1	291 387 1903 2433 
576	840	980	3	319 392 426 449 526 847 1103 1314 2353 2470 2747 
577	171	505	6	1840 2519 2699 2859 
578	786	952	2	155 647 2023 2772 2826 2950 
579	464	505	8	664 748 767 948 1049 1179 1275 1853 
580	171	306	7	1066 1328 2277 2569 
581	786	213	3	60 622 2121 2454 
582	200	265	6	164 169 1155 1781 2024 2500 2719 
583	171	887	8	38 
584	450	425	2	578 980 2692 2730 2938 
585	450	265	3	2285 
586	171	64	9	465 1422 2720 2776 
587	684	421	7	310 665 809 1011 1579 1673 1997 2043 2274 2411 2665 2688 
588	449	924	8	294 336 596 1318 1597 2026 2243 2587 2859 2947 
589	912	11	10	463 
590	200	974	7	442 873 2149 2252 2449 2571 2760 
591	684	332	8	21 443 926 1220 1797 1952 2079 2348 2423 2672 2803 2909 
592	171	923	10	436 766 1981 2988 
593	488	68	4	1120 1465 
594	464	992	9	84 761 946 1484 1709 2084 2241 2969 
595	200	255	8	787 1048 1067 1656 2053 2308 
596	488	99	5	2505 
597	450	248	4	1987 2537 2598 2860 
598	464	447	10	156 369 693 1409 2022 2324 2348 
599	786	73	4	786 1035 1102 1579 2514 
600	881	435	1	1097 1697 1775 1892 1929 2628 2804 
601	200	618	9	365 887 1194 2120 2134 2877 2927 
602	200	431	10	338 438 1983 2160 2406 2575 
603	786	930	6	119 471 1017 1198 1592 2807 
604	881	682	2	562 1214 1292 1615 1902 2070 2786 2825 
605	752	458	1	1179 1434 1816 2224 2447 2915 
606	218	713	6	288 355 658 862 1220 1946 2546 2598 2919 
607	752	384	2	279 977 1420 2129 2149 2497 2613 
608	450	943	5	1031 1786 2704 
609	752	55	3	168 773 960 999 2035 
