431	972
432	692
433	39
434	834
435	912
436	376
437	273
438	460
439	98
440	875
441	446
442	549
443	123
444	958
445	970
446	223
447	482
448	633
449	736
450	125
451	25
452	461
453	613
454	148
455	384
456	919
457	310
458	694
459	316
460	876
461	750
462	169
463	22
464	325
465	352
466	564
467	111
468	262
469	455
470	703
471	417
472	912
473	254
474	580
475	733
476	54
477	635
478	613
479	316
480	231
481	685
482	287
483	906
484	536
485	921
486	950
487	292
488	517
489	970
490	886
491	343
492	914
493	410
494	870
495	442
496	215
497	164
498	200
499	87
500	22
501	741
502	277
503	207
504	840
505	707
506	703
507	591
508	591
509	964
510	200
511	345
512	377
513	429
514	674
515	889
516	617
517	292
518	810
519	802
520	464
521	424
522	674
523	309
524	960
525	790
526	767
527	798
528	777
529	489
530	177
531	896
532	343
533	742
534	99
535	505
536	234
537	295
538	78
539	216
540	528
541	688
542	326
543	735
544	566
545	159
546	723
547	817
548	417
549	41
550	536
551	303
552	622
553	967
554	777
555	988
556	550
557	187
558	971
559	988
560	216
561	86
562	489
563	43
564	503
565	571
566	566
567	856
568	424
569	475
570	477
571	928
572	567
573	160
574	133
575	972
576	943
577	755
578	725
579	468
580	24
581	998
582	346
583	882
584	910
585	714
586	594
587	489
588	376
589	602
590	555
591	821
592	549
593	172
594	898
595	723
596	904
597	504
598	288
599	62
600	932
601	14
602	779
603	371
604	956
605	616
606	984
607	970
608	81
609	27
610	786
611	817
612	414
613	307
614	867
615	31
616	449
617	75
618	936
619	941
620	88
621	972
622	827
623	302
624	237
625	735
626	758
627	810
628	682
629	473
630	462
631	267
632	470
633	351
634	128
635	91
636	419
637	920
638	815
639	182
640	413
641	608
642	666
643	168
644	268
645	172
646	106
647	785
648	528
649	695
650	807
651	751
652	470
653	27
654	759
655	171
656	649
657	827
658	958
659	707
660	799
661	876
662	513
663	995
664	998
665	719
666	354
667	914
668	702
669	201
670	669
671	164
672	12
673	299
674	975
675	482
676	510
677	359
678	767
679	199
680	974
681	336
682	633
683	654
684	570
685	323
686	900
687	185
688	126
689	366
690	542
691	845
692	244
693	252
694	370
695	492
696	497
697	332
698	224
699	482
700	378
701	951
702	164
703	203
704	938
705	990
706	290
707	634
708	211
709	672
710	673
711	198
712	336
713	23
714	538
715	276
716	189
717	121
718	424
719	620
720	887
721	956
722	390
723	235
724	676
725	211
726	948
727	881
728	684
729	224
730	848
731	356
732	202
733	191
734	206
735	347
736	966
737	32
738	571
739	861
740	205
741	50
742	463
743	731
744	375
745	201
746	118
747	568
748	300
749	311
750	674
751	534
752	558
753	308
754	589
755	499
756	219
757	303
758	360
759	814
760	477
761	278
762	924
763	438
764	699
765	898
766	563
767	480
768	890
769	188
770	574
771	83
772	49
773	696
774	330
775	459
776	496
777	252
778	190
779	723
780	906
781	161
782	855
783	234
784	514
785	524
786	903
787	66
788	654
789	145
790	231
791	852
792	440
793	856
794	167
795	984
796	409
797	614
798	730
799	854
800	154
801	50
802	532
803	452
804	719
805	895
806	176
807	521
808	454
809	872
810	95
811	956
812	782
813	199
814	233
815	507
816	817
817	76
818	875
819	785
820	787
821	387
822	797
823	303
824	887
825	612
826	513
827	827
828	233
829	306
830	607
831	640
832	142
833	74
834	772
835	808
836	655
837	791
838	693
839	991
840	919
841	907
842	943
843	760
844	604
845	846
846	389
847	111
848	89
849	649
850	56
851	728
852	240
853	51
854	176
855	845
856	97
857	883
858	637
859	241
860	505
861	322
862	503
863	917
864	749
865	956
866	709
867	343
868	503
869	819
870	925
871	420
872	433
873	17
874	445
875	50
876	38
877	262
878	122
879	925
880	794
881	643
882	840
883	415
884	320
885	634
886	245
887	619
888	30
889	316
890	136
891	996
892	209
893	751
894	960
895	722
896	641
897	790
898	692
899	82
900	218
901	212
902	721
903	927
904	135
905	746
906	625
907	739
908	193
909	814
910	315
911	468
912	635
913	568
914	533
915	169
916	454
917	634
918	833
919	59
920	277
921	49
922	986
923	162
924	809
925	753
926	901
927	515
928	707
929	415
930	263
931	697
932	905
933	53
934	648
935	541
936	902
937	584
938	185
939	316
940	39
941	899
942	454
943	983
944	263
945	48
946	874
947	998
948	611
949	810
950	547
951	160
952	516
953	107
954	845
955	912
956	332
957	322
958	560
959	677
960	299
961	615
962	259
963	134
964	19
965	460
966	871
967	991
968	354
969	263
970	734
971	691
972	165
973	335
974	155
975	943
976	61
977	786
978	857
979	569
980	282
981	850
982	740
983	624
984	89
985	408
986	454
987	235
988	983
989	27
990	754
991	495
992	636
993	569
994	330
995	439
996	197
997	338
998	453
999	769
1000	88
Classes	6000
Teachers	3000
1	166
2	1945
3	411
4	1516
5	33
6	796
7	444
8	1119
9	385
10	198
11	1838
12	1407
13	2486
14	821
15	959
16	454
17	2757
18	2718
19	1737
20	223
21	628
22	2968
23	293
24	2969
25	110
26	916
27	1587
28	1704
29	470
30	1695
31	1997
32	2675
33	1428
34	2479
35	1623
36	1404
37	899
38	295
39	429
40	2191
41	1615
42	600
43	1635
44	848
45	51
46	1183
47	1886
48	31
49	1395
50	497
51	1200
52	1395
53	500
54	2534
55	2832
56	107
57	2577
58	2916
59	492
60	2167
61	1255
62	678
63	1594
64	817
65	2367
66	23
67	1876
68	2758
69	1711
70	349
71	1046
72	1426
73	2023
74	598
75	1502
76	1401
77	1542
78	973
79	446
80	2779
81	1964
82	809
83	2105
84	794
85	2111
86	572
87	675
88	2860
89	549
90	2030
91	2204
92	2920
93	279
94	2629
95	1726
96	2265
97	2991
98	260
99	1788
100	1955
101	1471
102	2345
103	1288
104	1330
105	1371
106	1538
107	1483
108	1643
109	643
110	156
111	818
112	356
113	1465
114	2543
115	1087
116	456
117	2208
118	2187
119	2437
120	2260
121	2987
122	1100
123	1149
124	1366
125	2155
126	1412
127	2453
128	1883
129	2046
130	2771
131	2118
132	2162
133	1505
134	2784
135	1210
136	222
137	1975
138	2967
139	317
140	2925
141	1830
142	2413
143	363
144	967
145	271
146	1120
147	1785
148	2594
149	910
150	1027
151	505
152	956
153	1214
154	1430
155	2693
156	1421
157	1637
158	1440
159	415
160	1447
161	757
162	482
163	751
164	600
165	32
166	622
167	2967
168	1509
169	1532
170	2693
171	660
172	2433
173	2756
174	2140
175	1013
176	1360
177	259
178	2004
179	278
180	1041
181	1651
182	2280
183	2253
184	2015
185	590
186	609
187	2758
188	1935
189	822
190	1023
191	1340
192	345
193	246
194	1631
195	1455
196	2547
197	2349
198	307
199	2078
200	382
201	2504
202	1738
203	957
204	1353
205	145
206	521
207	755
208	2605
209	389
210	490
211	1038
212	178
213	489
214	127
215	1216
216	2884
217	491
218	1967
219	2827
220	975
221	2603
222	2544
223	1378
224	826
225	129
226	742
227	2912
228	563
229	140
230	21
231	390
232	430
233	569
234	675
235	2472
236	2645
237	2679
238	1175
239	2704
240	2174
241	205
242	1241
243	1918
244	2836
245	2286
246	1146
247	734
248	2025
249	2090
250	1166
251	1867
252	2461
253	2864
254	2953
255	1780
256	2279
257	2811
258	2111
259	2535
260	1451
261	2406
262	2611
263	268
264	1669
265	1620
266	854
267	2958
268	2912
269	1377
270	1878
271	1264
272	2809
273	781
274	1099
275	669
276	1688
277	2267
278	2156
279	1556
280	1723
281	460
282	2433
283	2640
284	2655
285	925
286	2089
287	1424
288	1065
289	948
290	1305
291	1550
292	445
293	2519
294	2731
295	2497
296	493
297	2826
298	8
299	2498
300	889
301	974
302	1857
303	881
304	685
305	1589
306	2649
307	472
308	2613
309	436
310	2017
311	2915
312	2549
313	1470
314	2922
315	924
316	11
317	2727
318	326
319	1666
320	388
321	601
322	1173
323	873
324	134
325	2888
326	2677
327	397
328	38
329	2259
330	1754
331	1979
332	25
333	2796
334	2164
335	2882
336	2365
337	811
338	47
339	1015
340	545
341	2379
342	882
343	558
344	2
345	2007
346	723
347	1133
348	2874
349	269
350	2042
351	1047
352	1712
353	577
354	865
355	1244
356	605
357	1418
358	1654
359	2468
360	2568
361	1476
362	1732
363	677
364	633
365	615
366	912
367	50
368	577
369	1611
370	583
371	2301
372	1924
373	389
374	1253
375	2814
376	987
377	995
378	2844
379	540
380	789
381	2412
382	2326
383	212
384	1444
385	1370
386	154
387	1333
388	1622
389	337
390	1366
391	2680
392	1217
393	1096
394	1819
395	1411
396	97
397	814
398	1447
399	2622
400	641
401	673
402	1679
403	1888
404	1180
405	308
406	1252
407	2427
408	692
409	752
410	1720
411	1168
412	2190
413	1029
414	362
415	782
416	738
417	2055
418	2043
419	1284
420	1756
421	158
422	805
423	2921
424	1784
425	232
426	2470
427	1897
428	2996
429	740
430	1916
431	972
432	2988
433	1192
434	681
435	2797
436	450
437	2141
438	2223
439	131
440	2908
441	1766
442	343
443	49
444	214
445	1841
446	331
447	2074
448	2851
449	1728
450	1274
451	1764
452	2374
453	2582
454	1389
455	1828
456	2818
457	1240
458	180
459	2930
460	182
461	1419
462	2892
463	1137
464	1877
465	631
466	2010
467	1767
468	1503
469	161
470	143
471	376
472	2126
473	438
474	2730
475	1861
476	922
477	1788
478	1088
479	97
480	2705
481	2389
482	1486
483	1911
484	118
485	2378
486	1387
487	1747
488	2651
489	1949
490	2032
491	1412
492	1159
493	1891
494	712
495	2816
496	592
497	1342
498	1538
499	1730
500	409
501	2659
502	1752
503	2006
504	919
505	2013
506	2495
507	1554
508	2562
509	1060
510	1797
511	1475
512	1387
513	1138
514	376
515	915
516	615
517	772
518	304
519	354
520	479
521	2184
522	1181
523	1698
524	873
525	246
526	70
527	2970
528	1713
529	2338
530	80
531	1664
532	138
533	1416
534	2132
535	535
536	2555
537	1890
538	698
539	2549
540	2181
541	1489
542	2323
543	2598
544	2858
545	2788
546	1604
547	1071
548	991
549	940
550	2299
551	1309
552	1935
553	1741
554	1132
555	2652
556	962
557	584
558	1862
559	504
560	2336
561	2398
562	2808
563	372
564	1204
565	2844
566	1487
567	2801
568	1231
569	2148
570	2453
571	1095
572	566
573	8
574	1152
575	321
576	982
577	1206
578	1351
579	1842
580	1664
581	2446
582	1818
583	256
584	2012
585	1635
586	1848
587	331
588	281
589	2382
590	323
591	1360
592	2420
593	2957
594	2267
595	1220
596	1907
597	1914
598	871
599	2477
600	1021
601	2957
602	1182
603	837
604	2938
605	2558
606	2890
607	2545
608	526
609	1226
610	799
611	2226
612	178
613	604
614	2658
615	1964
616	2467
617	2888
618	1537
619	1074
620	1678
621	118
622	859
623	964
624	2232
625	791
626	1810
627	2510
628	1782
629	2359
630	2065
631	1547
632	1118
633	2324
634	1518
635	1962
636	1339
637	849
638	1068
639	1705
640	1781
641	1787
642	2860
643	145
644	1535
645	1242
646	2019
647	2028
648	2682
649	2038
650	1795
651	838
652	1604
653	513
654	2437
655	2374
656	288
657	862
658	748
659	1479
660	2843
661	853
662	401
663	109
664	1697
665	1240
666	1057
667	2602
668	1842
669	1954
670	2484
671	444
672	205
673	1348
674	1127
675	2947
676	1719
677	181
678	1461
679	1643
680	2918
681	1795
682	2349
683	1532
684	1302
685	362
686	1260
687	351
688	1062
689	1184
690	2481
691	1185
692	2765
693	2669
694	2244
695	1977
696	1926
697	723
698	1473
699	1967
700	2087
701	1249
702	1588
703	967
704	2571
705	88
706	1564
707	2530
708	2923
709	929
710	1294
711	2920
712	450
713	2356
714	1915
715	2838
716	2064
717	1449
718	2238
719	1874
720	958
721	2225
722	2114
723	750
724	2531
725	1286
726	2647
727	1603
728	611
729	1270
730	2488
731	742
732	2190
733	2420
734	1582
735	1131
736	372
737	418
738	590
739	1977
740	90
741	1274
742	1096
743	1865
744	652
745	1043
746	1071
747	1061
748	754
749	584
750	2035
751	321
752	51
753	480
754	10
755	1472
756	2675
757	1794
758	971
759	211
760	1192
761	211
762	1690
763	426
764	2573
765	1925
766	292
767	1007
768	869
769	1486
770	1469
771	1988
772	319
773	2624
774	2727
775	2350
776	1295
777	1587
778	2222
779	2658
780	1004
781	2634
782	1068
783	2356
784	1005
785	326
786	1891
787	751
788	64
789	458
790	1224
791	1648
792	2765
793	719
794	364
795	1296
796	1763
797	904
798	1232
799	72
800	1008
801	2155
802	83
803	2556
804	1897
805	2485
806	1200
807	990
808	1705
809	2935
810	622
811	2980
812	2130
813	368
814	1396
815	1230
816	2787
817	517
818	909
819	332
820	2167
821	302
822	1433
823	2423
824	1460
825	2160
826	91
827	425
828	1681
829	1926
830	1104
831	2565
832	2146
833	2359
834	1139
835	1844
836	752
837	721
838	80
839	243
840	665
841	2708
842	1599
843	1501
844	1078
845	116
846	2387
847	750
848	1109
849	756
850	2085
851	2798
852	2795
853	2621
854	1433
855	2231
856	1356
857	2936
858	1398
859	2204
860	1653
861	594
862	2371
863	59
864	279
865	2337
866	649
867	2951
868	215
869	1562
870	333
871	2110
872	2818
873	483
874	1301
875	588
876	955
877	489
878	1364
879	798
880	2793
881	1438
882	1392
883	1059
884	113
885	415
886	2358
887	1966
888	2630
889	1126
890	781
891	1648
892	2915
893	651
894	1314
895	1324
896	804
897	456
898	454
899	1459
900	819
901	1261
902	1552
903	1353
904	2672
905	3
906	2210
907	440
908	1516
909	2947
910	1737
911	914
912	305
913	1905
914	2833
915	1753
916	740
917	2330
918	2383
919	13
920	407
921	367
922	1867
923	642
924	2705
925	1139
926	2568
927	748
928	1421
929	552
930	1016
931	109
932	16
933	2669
934	2327
935	2830
936	1251
937	697
938	449
939	1508
940	2436
941	135
942	770
943	2165
944	1319
945	867
946	2863
947	1047
948	1064
949	2112
950	2558
951	1906
952	2872
953	2840
954	311
955	525
956	2951
957	1106
958	400
959	299
960	40
961	1663
962	2994
963	363
964	1152
965	1437
966	1639
967	733
968	2059
969	1535
970	251
971	295
972	1386
973	1543
974	2250
975	1429
976	649
977	573
978	47
979	1636
980	1974
981	1266
982	2664
983	694
984	1037
985	761
986	1272
987	2760
988	285
989	764
990	1223
991	1427
992	474
993	1989
994	2072
995	2238
996	2729
997	2784
998	510
999	1394
1000	1179
1001	1676
1002	311
1003	1013
1004	16
1005	2602
1006	1742
1007	2299
1008	636
1009	2392
1010	2092
1011	1338
1012	1266
1013	2318
1014	1448
1015	2644
1016	1700
1017	542
1018	2999
1019	1476
1020	754
1021	1655
1022	2425
1023	56
1024	2364
1025	36
1026	2998
1027	2193
1028	2991
1029	2226
1030	2080
1031	2291
1032	729
1033	2237
1034	1549
1035	2921
1036	113
1037	2491
1038	628
1039	1597
1040	849
1041	1146
1042	1288
1043	74
1044	2222
1045	1711
1046	1371
1047	2653
1048	1615
1049	1053
1050	548
1051	1022
1052	339
1053	132
1054	957
1055	798
1056	41
1057	1101
1058	2478
1059	2578
1060	475
1061	1413
1062	833
1063	2468
1064	429
1065	40
1066	1183
1067	1566
1068	2004
1069	890
1070	1521
1071	1309
1072	814
1073	270
1074	2039
1075	1725
1076	494
1077	2563
1078	992
1079	1729
1080	517
1081	2255
1082	1919
1083	1864
1084	1458
1085	2510
1086	2192
1087	174
1088	161
1089	2132
1090	2385
1091	2459
1092	1014
1093	320
1094	2075
1095	942
1096	1779
1097	2059
1098	366
1099	2126
1100	2768
1101	370
1102	1369
1103	291
1104	2282
1105	699
1106	166
1107	2647
1108	1488
1109	2863
1110	1482
1111	2122
1112	2903
1113	1494
1114	1446
1115	1496
1116	398
1117	1521
1118	2354
1119	2760
1120	2839
1121	1503
1122	2522
1123	541
1124	2131
1125	328
1126	980
1127	1113
1128	1947
1129	1253
1130	1018
1131	1229
1132	2448
1133	2838
1134	2734
1135	2745
1136	1633
1137	2840
1138	678
1139	1704
1140	2007
1141	2403
1142	598
1143	2761
1144	1600
1145	2206
1146	2128
1147	1817
1148	2039
1149	2088
1150	827
1151	833
1152	988
1153	2543
1154	828
1155	1038
1156	2872
1157	2469
1158	1165
1159	1196
1160	540
1161	1133
1162	158
1163	2973
1164	2961
1165	1778
1166	408
1167	861
1168	939
1169	707
1170	682
1171	1276
1172	1588
1173	2668
1174	2533
1175	1899
1176	545
1177	2449
1178	1762
1179	2800
1180	350
1181	1622
1182	81
1183	1697
1184	2074
1185	677
1186	512
1187	305
1188	1887
1189	1591
1190	1719
1191	825
1192	1331
1193	1524
1194	2979
1195	1204
1196	2298
1197	59
1198	2318
1199	823
1200	1348
1201	1634
1202	1158
1203	2178
1204	650
1205	2521
1206	1699
1207	416
1208	1312
1209	1752
1210	173
1211	1372
1212	1024
1213	1616
1214	2783
1215	845
1216	2467
1217	1537
1218	2571
1219	679
1220	611
1221	91
1222	1469
1223	1925
1224	2982
1225	1766
1226	637
1227	1651
1228	463
1229	2637
1230	1083
1231	2257
1232	1992
1233	315
1234	2159
1235	2585
1236	93
1237	340
1238	511
1239	365
1240	112
1241	1655
1242	367
1243	2816
1244	1837
1245	1232
1246	1295
1247	888
1248	2274
1249	1214
1250	2446
1251	2691
1252	2064
1253	1097
1254	1074
1255	597
1256	5
1257	2105
1258	1601
1259	909
1260	877
1261	191
1262	1700
1263	401
1264	1723
1265	1605
1266	1110
1267	2504
1268	2926
1269	1863
1270	1938
1271	629
1272	130
1273	1570
1274	323
1275	682
1276	76
1277	1993
1278	1610
1279	2460
1280	2843
1281	427
1282	1556
1283	1885
1284	351
1285	144
1286	1012
1287	920
1288	223
1289	1385
1290	1861
1291	2173
1292	2574
1293	2534
1294	1056
1295	681
1296	2697
1297	2642
1298	72
1299	2938
1300	1855
1301	2643
1302	587
1303	1399
1304	1665
1305	399
1306	665
1307	2377
1308	966
1309	863
1310	1634
1311	170
1312	2161
1313	2745
1314	1101
1315	43
1316	1422
1317	935
1318	2871
1319	17
1320	495
1321	1306
1322	2457
1323	2819
1324	1086
1325	2270
1326	82
1327	1580
1328	856
1329	952
1330	1865
1331	192
1332	2272
1333	49
1334	60
1335	2525
1336	2775
1337	960
1338	1496
1339	2721
1340	2999
1341	1662
1342	2960
1343	2710
1344	2207
1345	1811
1346	21
1347	2265
1348	2655
1349	1259
1350	900
1351	2153
1352	1377
1353	224
1354	2200
1355	2502
1356	2223
1357	1378
1358	1966
1359	1954
1360	2625
1361	1386
1362	430
1363	112
1364	463
1365	2712
1366	2005
1367	298
1368	2395
1369	1040
1370	2484
1371	2114
1372	2271
1373	1893
1374	1511
1375	1645
1376	1005
1377	2559
1378	697
1379	1873
1380	911
1381	1822
1382	329
1383	1336
1384	1111
1385	1398
1386	784
1387	1201
1388	2037
1389	1055
1390	1736
1391	1887
1392	2856
1393	1119
1394	1467
1395	2001
1396	1633
1397	427
1398	2418
1399	1048
1400	1789
1401	2224
1402	2242
1403	2983
1404	1598
1405	2959
1406	2279
1407	2317
1408	646
1409	500
1410	1749
1411	2755
1412	397
1413	135
1414	1911
1415	2738
1416	2814
1417	905
1418	54
1419	762
1420	2282
1421	455
1422	1877
1423	2780
1424	2379
1425	2977
1426	776
1427	1549
1428	2454
1429	1508
1430	250
1431	2489
1432	2470
1433	1222
1434	1657
1435	2850
1436	2696
1437	2471
1438	2884
1439	2582
1440	822
1441	1311
1442	2276
1443	1374
1444	2645
1445	699
1446	1520
1447	2517
1448	929
1449	160
1450	637
1451	1109
1452	2643
1453	2486
1454	1534
1455	2273
1456	2880
1457	1303
1458	1806
1459	2902
1460	1631
1461	710
1462	2249
1463	379
1464	759
1465	45
1466	2975
1467	1833
1468	2372
1469	1747
1470	2663
1471	2461
1472	2856
1473	2294
1474	708
1475	2810
1476	531
1477	2289
1478	1
1479	1224
1480	1222
1481	2716
1482	344
1483	769
1484	1683
1485	2385
1486	2922
1487	1775
1488	1010
1489	2904
1490	2403
1491	826
1492	1657
1493	2761
1494	2663
1495	1410
1496	2022
1497	625
1498	883
1499	1762
1500	458
1501	2242
1502	1534
1503	2502
1504	183
1505	2793
1506	2925
1507	2382
1508	383
1509	2714
1510	2935
1511	2971
1512	2788
1513	609
1514	1908
1515	1868
1516	150
1517	1499
1518	862
1519	274
1520	2188
1521	339
1522	2142
1523	2444
1524	388
1525	1043
1526	155
1527	2601
1528	919
1529	2632
1530	2786
1531	1900
1532	1930
1533	509
1534	2006
1535	1106
1536	739
1537	1326
1538	62
1539	2744
1540	1107
1541	2595
1542	1690
1543	314
1544	1507
1545	266
1546	1338
1547	1616
1548	2926
1549	2335
1550	858
1551	2353
1552	447
1553	2075
1554	258
1555	1268
1556	1075
1557	172
1558	2887
1559	2578
1560	841
1561	2177
1562	816
1563	2325
1564	2932
1565	206
1566	254
1567	138
1568	1172
1569	2617
1570	1425
1571	1531
1572	1844
1573	2635
1574	2848
1575	501
1576	2677
1577	874
1578	2648
1579	933
1580	777
1581	2942
1582	2180
1583	2550
1584	157
1585	2192
1586	1423
1587	2734
1588	48
1589	807
1590	737
1591	2977
1592	566
1593	527
1594	2803
1595	216
1596	408
1597	549
1598	1654
1599	2559
1600	912
1601	1084
1602	2305
1603	2474
1604	2055
1605	1789
1606	54
1607	1312
1608	1632
1609	139
1610	2498
1611	1540
1612	11
1613	2913
1614	1367
1615	2044
1616	424
1617	65
1618	904
1619	76
1620	913
1621	1108
1622	1934
1623	889
1624	2168
1625	29
1626	2730
1627	2885
1628	1526
1629	2330
1630	1033
1631	2871
1632	252
1633	2247
1634	843
1635	2151
1636	2946
1637	520
1638	544
1639	2982
1640	1060
1641	643
1642	883
1643	2554
1644	2918
1645	1826
1646	1003
1647	2401
1648	2191
1649	1632
1650	530
1651	1940
1652	1242
1653	2390
1654	2232
1655	1708
1656	1365
1657	1936
1658	988
1659	2466
1660	2423
1661	107
1662	2156
1663	2345
1664	2518
1665	2283
1666	317
1667	594
1668	652
1669	1115
1670	1653
1671	1131
1672	1452
1673	1642
1674	1620
1675	472
1676	2383
1677	631
1678	583
1679	1267
1680	835
1681	2197
1682	90
1683	1592
1684	2712
1685	608
1686	2530
1687	445
1688	2976
1689	1945
1690	2215
1691	1919
1692	308
1693	2247
1694	2350
1695	371
1696	1010
1697	2690
1698	2537
1699	213
1700	1756
1701	875
1702	671
1703	272
1704	2609
1705	2728
1706	1767
1707	1302
1708	2563
1709	2936
1710	738
1711	1757
1712	560
1713	1691
1714	2628
1715	2343
1716	1981
1717	2443
1718	1806
1719	1372
1720	2713
1721	1100
1722	2107
1723	685
1724	2278
1725	1342
1726	1876
1727	181
1728	1629
1729	672
1730	70
1731	2740
1732	902
1733	1751
1734	2824
1735	2092
1736	1210
1737	407
1738	1746
1739	719
1740	1241
1741	1639
1742	878
1743	921
1744	1641
1745	2436
1746	1478
1747	1646
1748	1376
1749	251
1750	1646
1751	2754
1752	242
1753	2404
1754	744
1755	976
1756	980
1757	582
1758	1453
1759	2769
1760	945
1761	905
1762	1952
1763	212
1764	1121
1765	2165
1766	2720
1767	1511
1768	333
1769	756
1770	28
1771	414
1772	2481
1773	828
1774	2424
1775	585
1776	7
1777	2320
1778	1992
1779	910
1780	1316
1781	2197
1782	2487
1783	2147
1784	771
1785	2023
1786	2954
1787	1158
1788	1294
1789	2525
1790	2836
1791	1444
1792	1293
1793	2588
1794	1860
1795	701
1796	225
1797	2539
1798	1621
1799	784
1800	945
1801	2919
1802	1350
1803	1154
1804	2728
1805	1250
1806	1195
1807	2850
1808	2212
1809	2030
1810	2906
1811	2068
1812	2613
1813	2827
1814	198
1815	2691
1816	2020
1817	671
1818	168
1819	2755
1820	1422
1821	1941
1822	1136
1823	670
1824	1801
1825	2443
1826	2057
1827	2703
1828	2041
1829	180
1830	1732
1831	1238
1832	2828
1833	98
1834	170
1835	488
1836	2113
1837	266
1838	1772
1839	405
1840	126
1841	777
1842	2716
1843	431
1844	1561
1845	2231
1846	734
1847	518
1848	1912
1849	2738
1850	2813
1851	1851
1852	2742
1853	1658
1854	1170
1855	121
1856	795
1857	1716
1858	771
1859	2141
1860	1751
1861	2546
1862	827
1863	743
1864	469
1865	2535
1866	1983
1867	1841
1868	1768
1869	2678
1870	1058
1871	1317
1872	2391
1873	2555
1874	2434
1875	927
1876	2786
1877	2792
1878	417
1879	855
1880	704
1881	36
1882	391
1883	1735
1884	1512
1885	293
1886	1081
1887	1814
1888	1477
1889	522
1890	997
1891	163
1892	1301
1893	2959
1894	593
1895	1103
1896	774
1897	348
1898	203
1899	1863
1900	1784
1901	2003
1902	2681
1903	1335
1904	1695
1905	893
1906	565
1907	487
1908	2607
1909	2237
1910	1079
1911	2363
1912	1105
1913	1606
1914	1689
1915	1283
1916	1514
1917	1046
1918	2837
1919	2003
1920	2719
1921	511
1922	2261
1923	1110
1924	1621
1925	2095
1926	2653
1927	1137
1928	2012
1929	2511
1930	2882
1931	537
1932	1978
1933	1207
1934	1833
1935	1423
